time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,51.272812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,135.87462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,218.16476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,296.74326,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,370.27322,0,0,0,0,3.3515625,418.905542986425,17995.2550111587,-3.3515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,437.50372,0,0,0,0,6.53515625,720.27007918552,68182.0217645011,-6.53515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,497.29089,0,0,0,0,11.10546875,1034.00735294118,70981.2836551258,-11.10546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,548.61761,0,0,0,0,16.72265625,1270.85690045249,53585.8704776725,-16.72265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,590.61066,0,0,0,0,24.2421875,1701.25141402715,97374.3243381585,-24.2421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,622.5556,0,0,0,0,33.46875,2087.45757918552,87376.9604430703,-33.46875,0.5,113.122171945701,25593.2515714256,-0.5,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,643.90894,0,0,0,0,44.1875,2425.05656108597,76379.8601584734,-44.1875,1.7265625,277.502828054299,37190.1936897279,-1.7265625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,654.30743,0,0,0,0,56.5078125,2787.40101809955,81978.3839397228,-56.5078125,2.94921875,276.619061085973,-199.947277901765,-2.94921875,0,0,0,0,0,0,0,0,0,0,0,0
