time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,84.938484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,177.57256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,266.50977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,349.89856,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,426.0029,0,0,0,0,4.40625,657.522624434389,71981.0200446346,-4.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,493.23834,0,0,0,0,8.28125,876.696832579185,49586.9249196372,-8.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,550.20514,0,0,0,0,14.06640625,1308.8588800905,97774.218893962,-14.06640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,595.71735,0,0,0,0,21.67578125,1721.57805429864,93375.3787801232,-21.67578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,628.82739,0,0,0,0,31.15234375,2144.01866515837,95574.7988370426,-31.15234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,648.84601,0,0,0,0,42.3984375,2544.36510180995,90576.1168894986,-42.3984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,655.35645,0,0,0,0,55.484375,2960.6193438914,94175.1678917303,-55.484375,1,226.244343891403,51186.5031428513,-1,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,648.22308,0,0,0,0,69.84375,3248.72737556561,65182.8125959747,-69.84375,3.25,509.049773755656,63983.1289285641,-3.25,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,627.59448,0,0,0,0,85.17578125,3468.78535067873,49786.872197539,-85.17578125,5.765625,569.14592760181,13596.4148973199,-5.765625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,593.90015,0,0,0,0,100.99609375,3579.25622171946,24993.4097377204,-100.99609375,9.5078125,846.648755656109,62783.4452611535,-9.5078125,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,547.84149,0,0,0,0,116.76171875,3566.8834841629,-2799.26189062474,-116.76171875,14.12109375,1043.72878959276,44588.2429720931,-14.12109375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,490.37744,0,0,0,0,131.45703125,3324.73133484163,-54785.554145083,-131.45703125,20.23046875,1382.21153846154,76579.8074363752,-20.23046875,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,422.70432,0,0,0,0,144.8203125,3023.36679864253,-68182.0217645011,-144.8203125,27.7109375,1692.41374434389,70181.4945435188,-27.7109375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,346.23096,0,0,0,0,156.38671875,2616.83399321267,-91975.7478348109,-156.38671875,36.5078125,1990.24321266968,67382.2326528941,-36.5078125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,262.5495,0,0,0,0,164.984375,1945.17109728507,-151959.93120534,-164.984375,47,2373.79807692308,86777.1186093651,-47,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,173.40205,0,0,0,0,169.99609375,1133.87302036199,-183551.601113818,-169.99609375,58.91015625,2694.60548642534,72580.8618783399,-58.91015625,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,80.644592,0,0,0,0,171.99609375,452.488687782805,-154159.351262259,-171.99609375,72.046875,2972.10831447964,62783.4452611536,-72.046875,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-13.791792,0,0,0,0,170.5,-338.482748868778,-178952.813722078,-170.5,86.58984375,3290.26442307692,71981.0200446346,-86.58984375,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-107.94105,0,0,0,0,165.27734375,-1181.59643665158,-190749.703118282,-165.27734375,101.96875,3479.39055429864,42788.7174709772,-101.96875,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-199.84309,0,0,0,0,156.2578125,-2040.61792986425,-194348.754120513,-156.2578125,117.98828125,3624.32833710407,32791.3535758891,-117.98828125,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-287.58466,0,0,0,0,145.78515625,-2369.37924208145,-74380.3873794558,-145.78515625,134.0859375,3642.00367647059,3998.94555803525,-134.0859375,0,0,0,0,0,0,0,0,0,0,0,0
