time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,69.938286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,168.26826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,262.68002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,350.97516,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,431.09769,0,0,0,0,4.99609375,790.971436651584,102173.059007801,-4.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,501.18188,0,0,0,0,9.2265625,957.119626696832,37590.0882455314,-9.2265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,559.59583,0,0,0,0,15.26171875,1365.41996606335,92375.6423906144,-15.26171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,604.97931,0,0,0,0,22.61328125,1663.24943438914,67382.2326528941,-22.61328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,636.27557,0,0,0,0,32.04296875,2133.41346153846,106371.951843738,-32.04296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,652.7558,0,0,0,0,43.07421875,2495.75791855204,81978.3839397228,-43.07421875,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,654.03638,0,0,0,0,55.99609375,2923.50113122172,96774.4825044532,-55.99609375,1.3125,296.06193438914,66782.3908191888,-1.3125,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,640.08734,0,0,0,0,69.546875,3065.78761312217,32191.5117421838,-69.546875,3.37109375,465.745192307692,38389.8773571385,-3.37109375,0,0,0,0,0,0,0,0,0,0,0,0
