time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,17.47036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,75.545547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,133.02449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,189.45352,0,0,0,0,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,244.38727,0,0,0,0,1.4921875,336.715214932127,75979.9656026699,-1.4921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,297.39218,0,0,0,0,4.19921875,612.450509049774,62383.55070535,-4.19921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,348.04993,0,0,0,0,7.390625,722.037613122172,24793.4624598186,-7.390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,395.96063,0,0,0,0,12.01953125,1047.26385746606,73580.5982678487,-12.01953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,440.74622,0,0,0,0,17.734375,1292.95107466063,55585.3432566901,-17.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,482.05316,0,0,0,0,24.85546875,1611.10718325792,71981.0200446346,-24.85546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,519.55548,0,0,0,0,33.6328125,1985.82437782805,84777.6458303474,-33.6328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,552.95715,0,0,0,0,44.0390625,2354.35520361991,83378.0148850351,-44.0390625,1,226.244343891403,51186.5031428513,-1,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,581.99457,0,0,0,0,55.83984375,2669.86001131222,71381.1782109293,-55.83984375,2.53125,346.43665158371,27192.8297946397,-2.53125,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,606.4386,0,0,0,0,69.3515625,3056.94994343891,87576.9077209722,-69.3515625,4.39453125,421.556843891403,16995.5186216498,-4.39453125,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,626.09625,0,0,0,0,84.20703125,3360.96578054299,68781.8635982063,-84.20703125,7.2578125,647.801187782805,51186.5031428513,-7.2578125,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,640.81238,0,0,0,0,99.78125,3523.57890271493,36790.2991339243,-99.78125,10.99609375,845.764988687783,44788.1902499949,-10.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,650.47083,0,0,0,0,116.484375,3778.98755656109,57784.7633136095,-116.484375,15.56640625,1034.00735294118,42588.7701930755,-15.56640625,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,654.99542,0,0,0,0,133.24609375,3792.24406108597,2999.20916852649,-133.24609375,21.34765625,1307.97511312217,61983.6561495465,-21.34765625,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,654.35046,0,0,0,0,150.1484375,3824.0596719457,7198.10200446349,-150.1484375,28.484375,1614.64225113122,69381.7054319117,-28.484375,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,648.54095,0,0,0,0,167.01171875,3815.22200226244,-1999.47277901762,-167.01171875,37.1328125,1956.6600678733,77379.5965479822,-37.1328125,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,637.61279,0,0,0,0,183.140625,3649.07381221719,-37590.0882455315,-183.140625,47.453125,2334.91233031674,85577.4349419545,-47.453125,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,621.65222,0,0,0,0,198.203125,3407.80542986425,-54585.6068671812,-198.203125,59.3671875,2695.48925339367,81578.4893839192,-59.3671875,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,600.78522,0,0,0,0,211.81640625,3079.92788461538,-74180.4401015541,-211.81640625,73.01171875,3086.99802036199,88576.6441104809,-73.01171875,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,575.17645,0,0,0,0,223.484375,2639.81193438914,-99573.7443950779,-223.484375,88.34375,3468.78535067873,86377.2240535616,-88.34375,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,545.02814,0,0,0,0,233.046875,2163.46153846154,-107771.58278905,-233.046875,105.41796875,3862.94541855204,89176.4859441862,-105.41796875,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,510.57809,0,0,0,0,240.3203125,1645.57409502262,-117169.104850433,-240.3203125,123.921875,4186.40412895928,73180.7037120453,-123.921875,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,472.09827,0,0,0,0,245.28125,1122.38404977376,-118368.788517844,-245.28125,143.875,4514.28167420814,74180.4401015538,-143.875,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,429.89243,0,0,0,0,247.97265625,608.91544117647,-116169.368460924,-247.97265625,164.8046875,4735.22341628959,49986.8194754407,-164.8046875,0,0,0,0,0,0,0,0,0,0,0,0
