time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,22.564095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,134.44987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,242.35941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,343.10132,0,0,0,0,2.078125,470.164027149321,106371.951843738,-2.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,433.69626,0,0,0,0,5.234375,714.08371040724,55185.4487008865,-5.234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,511.46494,0,0,0,0,9.453125,954.468325791855,54385.6595892795,-9.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,574.10736,0,0,0,0,15.3828125,1341.55825791855,87576.9077209721,-15.3828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,619.77106,0,0,0,0,22.98046875,1718.92675339366,85377.4876640527,-22.98046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,647.10535,0,0,0,0,32.484375,2150.20503393665,97574.2716160603,-32.484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,655.30206,0,0,0,0,43.61328125,2517.85209276018,83178.0676071333,-43.61328125,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,644.11859,0,0,0,0,56.12109375,2829.82183257919,70581.3890993223,-56.12109375,2.62890625,255.408653846154,-18994.9914006675,-2.62890625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,613.8858,0,0,0,0,69.68359375,3068.43891402715,53985.765033476,-69.68359375,4.5859375,442.767251131222,42388.8229151737,-4.5859375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,565.4978,0,0,0,0,82.99609375,3011.8778280543,-12796.6257857129,-82.99609375,7.3046875,615.101809954751,38989.7191908437,-7.3046875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,500.38556,0,0,0,0,96.2421875,2996.85378959276,-3399.10372432999,-96.2421875,10.87890625,808.646776018099,43788.4538604861,-10.87890625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,420.47476,0,0,0,0,108.42578125,2756.46917420814,-54385.6595892795,-108.42578125,15.34765625,1011.02941176471,45787.9266395037,-15.34765625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,328.12875,0,0,0,0,118.828125,2353.47143665158,-91175.9587232038,-118.828125,21,1278.81080316742,60584.0252042341,-21,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,226.07855,0,0,0,0,126.671875,1774.60407239819,-130965.467025655,-126.671875,27.77734375,1533.33569004525,57584.8160357077,-27.77734375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,117.34223,0,0,0,0,131.11328125,1004.84304298643,-174154.079052435,-131.11328125,35.87109375,1831.16515837104,67382.2326528941,-35.87109375,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,5.135603,0,0,0,0,132.81640625,385.322398190045,-140163.041809136,-132.81640625,45.328125,2139.59983031674,69781.5999877153,-45.328125,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-107.22291,0,0,0,0,130.61328125,-498.444570135747,-199947.277901763,-130.61328125,56,2414.45135746606,62183.6034274482,-56,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-216.41037,0,0,0,0,123.8671875,-1526.26555429864,-232538.68419975,-123.8671875,67.9453125,2702.55938914027,65182.8125959747,-67.9453125,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-319.19766,0,0,0,0,113.8828125,-2258.90837104072,-165756.293380561,-113.8828125,80.54296875,2850.14847285068,33391.1954095944,-80.54296875,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-412.54489,0,0,0,0,101.40625,-2822.75169683258,-127566.363301325,-101.40625,93.53125,2938.52516968326,19994.7277901763,-93.53125,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-493.69141,0,0,0,0,87.28515625,-3194.81759049774,-84177.8039966422,-87.28515625,106.0546875,2833.35690045249,-23793.7260703098,-106.0546875,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-560.23737,0,0,0,0,69.84375,-3946.01951357466,-169955.186216498,-69.84375,117.82421875,2662.78987556561,-38589.8246350402,-117.82421875,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-610.21466,0,0,0,0,49.94921875,-4501.02516968326,-125566.890522307,-49.94921875,128.2578125,2360.54157239819,-68381.9690424028,-128.2578125,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-642.14532,0,0,0,0,27.71875,-5029.51781674208,-119568.472185254,-27.71875,137.13671875,2008.80231900452,-79579.0166049017,-137.13671875,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-655.08496,0,0,0,0,3.984375,-5369.76809954751,-76979.7019921788,-3.984375,143.99609375,1551.89479638009,-103372.742675211,-143.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-648.65094,0,0,0,0,-20.63671875,-5570.38320135747,-45388.0320837001,20.63671875,148.24609375,961.538461538461,-133564.781638378,-148.24609375,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-623.03351,0,0,0,0,-45.546875,-5635.78195701357,-14796.0985647305,45.546875,149.99609375,395.927601809955,-127966.257857128,-149.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-578.9903,0,0,0,0,-69.72265625,-5469.63376696833,37590.0882455315,69.72265625,149.99609375,0,-89576.3804999897,-149.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-517.82385,0,0,0,0,-92.328125,-5114.35944570136,80378.8057165087,92.328125,143.703125,-1423.74858597285,-322115.06469974,-143.703125,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-441.34317,0,0,0,0,-112.56640625,-4578.79666289593,121168.050408468,112.56640625,134.08203125,-2176.71804298643,-170355.080772302,-134.08203125,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-351.81006,0,0,0,0,-129.5625,-3845.27007918552,165956.240658463,129.5625,120.88671875,-2985.36481900452,-182951.759280113,-120.88671875,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-251.87239,0,0,0,0,-142.7109375,-2974.75961538462,196948.068733236,142.7109375,104.0546875,-3808.15186651584,-186150.915726541,-104.0546875,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-144.48579,0,0,0,0,-150.91796875,-1856.79440045249,252933.30654573,150.91796875,83.46484375,-4658.33569004525,-192349.281341496,-83.46484375,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-32.826126,0,0,0,0,-154,-697.29213800905,262330.828607113,154,59.5625,-5407.77007918552,-169555.291660695,-59.5625,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,79.804352,0,0,0,0,-154,0,157758.402264491,154,32.7890625,-6057.33880090498,-146961.249257796,-32.7890625,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,190.07468,0,0,0,0,-146.01171875,1807.30345022624,408892.183309105,146.01171875,3.38671875,-6652.11397058824,-134564.518027886,-3.38671875,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,294.72366,0,0,0,0,-135.08984375,2471.01244343891,150160.405704224,135.08984375,-27.921875,-7083.39225113122,-97574.2716160602,27.921875,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,390.65643,0,0,0,0,-120.44921875,3312.35859728507,190349.808562478,120.44921875,-60.31640625,-7329.07946832579,-55585.34325669,60.31640625,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,475.03577,0,0,0,0,-102.24609375,4118.35407239819,182351.917446408,102.24609375,-93.29296875,-7460.76074660633,-29792.1444073628,93.29296875,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,545.36627,0,0,0,0,-80.5546875,4907.55797511312,178552.919166274,80.5546875,-125.484375,-7283.12358597285,40189.4028582543,125.484375,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,599.56799,0,0,0,0,-56.421875,5459.91233031674,124967.048688602,56.421875,-156.11328125,-6929.61679864253,79978.9111607052,156.11328125,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,636.03784,0,0,0,0,-30.37109375,5893.84191176471,98174.1134497655,30.37109375,-184.47265625,-6416.14819004525,116169.368460924,184.47265625,0,0,0,0,0,0,0,0,0,0,0,0
