time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,86.382027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,206.80159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,319.8678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,421.5603,0,0,0,0,2.30078125,520.538744343891,117768.946684138,-2.30078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,508.26321,0,0,0,0,6.171875,875.81306561086,80378.8057165087,-6.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,576.89355,0,0,0,0,11.66015625,1241.69259049774,82778.1730513298,-11.66015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,625.01099,0,0,0,0,19.5625,1787.86057692308,123567.417743289,-19.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,650.9046,0,0,0,0,29.74609375,2303.98048642534,116769.210294629,-29.74609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,653.65375,0,0,0,0,42.140625,2804.19259049774,113170.159292398,-42.140625,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,633.16052,0,0,0,0,56.1796875,3176.2584841629,84177.8039966422,-56.1796875,3.0234375,344.669117647059,1199.68366741058,-3.0234375,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,590.15375,0,0,0,0,71.5859375,3485.57692307692,69981.547265617,-71.5859375,4.61328125,359.693156108597,3399.10372432997,-4.61328125,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,526.1626,0,0,0,0,87.80078125,3668.51668552036,41389.0865256649,-87.80078125,7.3984375,630.12584841629,61183.8670379394,-7.3984375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,443.46243,0,0,0,0,104.17578125,3704.75113122172,8197.83839397235,-104.17578125,11.08203125,833.392251131222,45987.8739174055,-11.08203125,0,0,0,0,0,0,0,0,0,0,0,0
