time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,-16,0,0,16,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,36.382183,0,0,0,0,-16,0,0,16,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,72.652153,0,0,0,0,-16,0,0,16,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,108.69804,0,0,0,0,-16,0,0,16,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,144.40868,0,0,0,0,-16,0,0,16,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,179.67392,0,0,0,0,-14.5,339.366515837104,76779.7547142769,14.5,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,214.38499,0,0,0,0,-13.765625,166.148190045249,-39189.6664687455,13.765625,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,248.43484,0,0,0,0,-11.6796875,471.931561085973,69181.7581540099,11.6796875,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,281.71848,0,0,0,0,-9.50390625,492.258201357466,4598.78739174054,9.50390625,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,314.13318,0,0,0,0,-6.09375,771.528563348416,63183.3398169571,6.09375,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,345.57904,0,0,0,0,-1.93359375,941.211821266968,38389.8773571385,1.93359375,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,375.95901,0,0,0,0,3.20703125,1163.03733031674,50186.7667533425,-3.20703125,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,405.17944,0,0,0,0,9.3125,1381.32777149321,49386.9776417354,-9.3125,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,433.15018,0,0,0,0,16.14453125,1545.70842760181,37190.1936897279,-16.14453125,-21.50390625,0,0,21.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,459.78497,0,0,0,0,23.93359375,1762.23133484163,48987.0830859318,-23.93359375,-21.5,0.883766968325792,199.947277901763,21.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,485.00168,0,0,0,0,32.48046875,1933.68212669683,38789.771912942,-32.48046875,-19.70703125,405.649038461538,91575.8532790074,19.70703125,0,0,0,0,0,0,0,0,0,0,0,0
