time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,76.810944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,201.95963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,319.39111,0,0,0,0,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,424.61819,0,0,0,0,2.2734375,513.468608597285,115969.421183022,-2.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,513.61993,0,0,0,0,6.15625,878.464366515837,82578.225773428,-6.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,582.99548,0,0,0,0,11.6796875,1249.64649321267,83977.8567187404,-11.6796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,630.09381,0,0,0,0,18.81640625,1614.64225113122,82578.2257734281,-18.81640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,653.1153,0,0,0,0,28.57421875,2207.64988687783,134164.623472083,-28.57421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,651.18024,0,0,0,0,39.77734375,2534.64366515837,73980.4928236522,-39.77734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,624.36261,0,0,0,0,53,2991.55118778281,103372.742675211,-53,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,573.68707,0,0,0,0,67.24609375,3223.09813348416,52386.1868102618,-67.24609375,2.3046875,520.538744343891,117568.999406237,-2.3046875,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,501.09006,0,0,0,0,82.3203125,3410.45673076923,42388.8229151737,-82.3203125,4.765625,556.773190045249,8197.83839397228,-4.765625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,409.34561,0,0,0,0,97.3515625,3400.73529411765,-2199.42005691938,-97.3515625,8.22265625,782.133766968326,50986.5558649495,-8.22265625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,301.95944,0,0,0,0,111.14453125,3120.58116515837,-63383.2870948588,-111.14453125,12.53515625,975.678733031674,43788.4538604861,-12.53515625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,183.03494,0,0,0,0,122.96875,2675.16261312217,-100773.428062488,-122.96875,17.87109375,1207.22567873303,52386.1868102619,-17.87109375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,57.116383,0,0,0,0,132.01171875,2045.92053167421,-142362.461866055,-132.01171875,24.6171875,1526.26555429864,72180.9673225364,-24.6171875,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,-70.98468,0,0,0,0,137,1128.57041855204,-207545.27446203,-137,32.45703125,1773.72030542986,55985.2378124936,-32.45703125,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,-196.37332,0,0,0,0,138,226.244343891403,-204146.1707377,-138,41.48046875,2041.50169683258,60584.0252042341,-41.48046875,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-314.25821,0,0,0,0,136.50390625,-338.482748868778,-127766.310579226,-136.50390625,52,2379.98444570136,76579.8074363752,-52,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-420.13483,0,0,0,0,128.5625,-1796.69824660633,-329913.008537909,-128.5625,63.6328125,2631.85803167421,56984.9742020025,-63.6328125,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-509.95743,0,0,0,0,116.87109375,-2645.11453619909,-191949.386785692,-116.87109375,75.8671875,2767.95814479638,30791.8807968715,-75.8671875,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-580.29376,0,0,0,0,101.96484375,-3372.45475113122,-164556.609713151,-101.96484375,88.32421875,2818.33286199095,11396.9948404004,-88.32421875,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-628.45618,0,0,0,0,85.34375,-3760.42845022624,-87776.8549988738,-85.34375,100.5859375,2774.14451357466,-9997.36389508812,-100.5859375,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-652.60431,0,0,0,0,64.81640625,-4644.19541855204,-199947.277901763,-64.81640625,112.04296875,2592.08851809955,-41189.1392477631,-112.04296875,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-651.81537,0,0,0,0,42.55859375,-5035.70418552036,-88576.6441104808,-42.55859375,122.0625,2266.86227375566,-73580.5982678487,-122.0625,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-626.11957,0,0,0,0,18.3046875,-5487.30910633484,-102173.059007801,-18.3046875,130.41796875,1890.37754524887,-85177.540386151,-130.41796875,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-576.49878,0,0,0,0,-6.41796875,-5593.36114253394,-23993.6733482115,6.41796875,136.7421875,1430.81872171946,-103972.584508917,-136.7421875,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-504.84909,0,0,0,0,-30.99609375,-5560.66176470588,7398.04928236514,30.99609375,140.3671875,820.135746606335,-138163.569030118,-140.3671875,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-413.90833,0,0,0,0,-53.6796875,-5132.03478506787,96974.429782355,53.6796875,141,143.170248868778,-153159.61487275,-141,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-307.15146,0,0,0,0,-74.10546875,-4621.21747737557,115569.526627219,74.10546875,139.50390625,-338.482748868778,-108971.266456461,-139.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-188.65788,0,0,0,0,-91.0859375,-3841.73501131222,176353.499109355,91.0859375,133.484375,-1361.88489819005,-231538.947810241,-133.484375,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-62.955379,0,0,0,0,-103.39453125,-2784.74971719457,239136.944370508,103.39453125,123.265625,-2311.93438914027,-214943.323744395,-123.265625,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,65.152748,0,0,0,0,-110.5546875,-1619.94485294118,263530.512274523,110.5546875,109.7578125,-3056.06617647059,-168355.607993284,-109.7578125,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,190.77129,0,0,0,0,-112.81640625,-511.701074660633,250733.886488811,112.81640625,92.77734375,-3841.73501131222,-177753.130054667,-92.77734375,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,309.10016,0,0,0,0,-109.4296875,766.225961538461,289123.763845949,109.4296875,72.84765625,-4508.97907239819,-150960.194815831,-72.84765625,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,415.61783,0,0,0,0,-98.87890625,2387.05458144796,366703.307671833,98.87890625,50.1875,-5126.73218325792,-139763.147253332,-50.1875,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,506.25409,0,0,0,0,-83.515625,3475.85548642534,246335.046374972,83.515625,25.66796875,-5547.405260181,-95174.9042812392,-25.66796875,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,577.54559,0,0,0,0,-64.328125,4341.06334841629,195748.385065826,64.328125,-0.33984375,-5884.12047511312,-76179.9128805716,0.33984375,0,0,0,0,0,0,0,0,0,0,0,0
