time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,50.909912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,123.02872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,193.63089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,261.84604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,326.83328,0,0,0,0,2.5859375,585.053733031674,132365.097970967,-2.5859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,387.79147,0,0,0,0,5.1171875,572.680995475113,-2799.26189062468,-5.1171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,443.96912,0,0,0,0,8.63671875,796.274038461538,50586.661309146,-8.63671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,494.67371,0,0,0,0,13.39453125,1076.42816742081,63383.2870948588,-13.39453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,539.28015,0,0,0,0,19.39453125,1357.46606334842,63583.2343727606,-19.39453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,577.23859,0,0,0,0,26.890625,1695.94881221719,76579.8074363752,-26.890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,608.08112,0,0,0,0,35.3671875,1917.77432126697,50186.7667533425,-35.3671875,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,631.42743,0,0,0,0,45.40625,2271.28110859728,79978.9111607051,-45.40625,2.33984375,190.009898190045,-33791.0899653979,-2.33984375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,646.98981,0,0,0,0,56.69921875,2554.97030542986,64183.0762064658,-56.69921875,3.76171875,321.691176470588,29792.1444073627,-3.76171875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,654.57635,0,0,0,0,69.234375,2836.00820135747,63583.2343727607,-69.234375,6.1640625,543.516685520362,50186.7667533425,-6.1640625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,654.09357,0,0,0,0,82.82421875,3074.62528280543,53985.765033476,-82.82421875,8.66796875,566.494626696832,5198.62922544581,-8.66796875,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,645.54736,0,0,0,0,96.4609375,3085.23048642534,2399.36733482113,-96.4609375,12.3515625,833.392251131222,60384.0779263324,-12.3515625,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,629.04315,0,0,0,0,110.67578125,3216.02799773756,29592.1971294609,-110.67578125,16.609375,963.305995475113,29392.2498515591,-16.609375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,604.78436,0,0,0,0,124.609375,3152.3967760181,-14396.2040089269,-124.609375,22.12109375,1246.99519230769,64183.0762064659,-22.12109375,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,573.07007,0,0,0,0,138.22265625,3079.92788461538,-16395.6767879446,-138.22265625,28.33203125,1405.18947963801,35790.5627444156,-28.33203125,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,534.2912,0,0,0,0,150.2265625,2715.81589366516,-82378.2784955263,-150.2265625,35.71484375,1670.31957013575,59984.1833705288,-35.71484375,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,488.92581,0,0,0,0,160.76953125,2385.28704751131,-74780.2819352592,-160.76953125,44.3359375,1950.47369909502,63383.2870948588,-44.3359375,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,437.53314,0,0,0,0,169.203125,1908.05288461538,-107971.530066952,-169.203125,54.31640625,2258.0246040724,69581.6527098135,-54.31640625,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,380.74677,0,0,0,0,175.1171875,1338.02319004525,-128965.994246637,-175.1171875,65.30859375,2486.92024886878,51786.3449765565,-65.30859375,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,319.26669,0,0,0,0,178.36328125,734.410350678733,-136563.990806904,-178.36328125,78.00390625,2872.24264705882,87177.0131651687,-78.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,253.85086,0,0,0,0,178.99609375,143.170248868778,-133764.728916279,-178.99609375,91.55078125,3064.90384615385,43588.5065825842,-91.55078125,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,185.30565,0,0,0,0,177.5,-338.482748868778,-108971.266456461,-177.5,106.18359375,3310.59106334842,55585.3432566901,-106.18359375,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,114.47607,0,0,0,0,171.953125,-1254.94909502262,-207345.327184128,-171.953125,121.28125,3415.75933257919,23793.7260703098,-121.28125,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,42.235279,0,0,0,0,164.578125,-1668.55203619909,-93575.326058025,-164.578125,136.75,3499.71719457014,18994.9914006675,-136.75,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-30.526173,0,0,0,0,155.91015625,-1961.07890271493,-66182.5489854835,-155.91015625,152.18359375,3491.7632918552,-1799.52550111587,-152.18359375,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-102.91131,0,0,0,0,146.578125,-2111.31928733032,-33991.0372432997,-146.578125,167.01171875,3354.77941176471,-30991.8280747732,-167.01171875,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-174.0278,0,0,0,0,138,-1940.75226244344,38589.8246350402,-138,180.71484375,3100.25452488688,-57584.8160357077,-180.71484375,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-242.99895,0,0,0,0,128.7109375,-2101.59785067873,-36390.4045781208,-128.7109375,192.84375,2744.09643665158,-80578.7529944104,-192.84375,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-308.97452,0,0,0,0,119,-2197.04468325792,-21594.3060133904,-119,203.50390625,2411.80005656109,-75180.1764910628,-203.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-371.14117,0,0,0,0,108.75,-2319.00452488688,-27592.7243504433,-108.75,212.0703125,1938.10096153846,-107171.740955345,-212.0703125,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-428.73254,0,0,0,0,97.95703125,-2441.84813348416,-27792.671628345,-97.95703125,218.41015625,1434.35378959276,-113969.948404005,-218.41015625,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-481.0387,0,0,0,0,86.83984375,-2515.2007918552,-16595.6240658464,-86.83984375,222.2578125,870.510463800905,-127566.363301325,-222.2578125,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-527.41479,0,0,0,0,75.44921875,-2577.06447963801,-13996.3094531234,-75.44921875,223.88671875,368.530825791855,-113570.053848201,-223.88671875,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,-567.28918,0,0,0,0,63.12890625,-2787.40101809955,-47587.4521406196,-63.12890625,223.99609375,24.7454751131222,-77779.4911037858,-223.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-600.17029,0,0,0,0,50.37109375,-2886.38291855204,-22394.0951249974,-50.37109375,218.66796875,-1205.45814479638,-278326.610839254,-218.66796875,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-625.65271,0,0,0,0,37.29296875,-2958.85180995475,-16395.6767879446,-37.29296875,211.26171875,-1675.6221719457,-106371.951843738,-211.26171875,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,-643.42236,0,0,0,0,23.74609375,-3064.90384615385,-23993.6733482115,-23.74609375,200.85546875,-2354.35520361991,-153559.509428554,-200.85546875,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,-653.26013,0,0,0,0,9.9296875,-3125.88376696833,-13796.3621752217,-9.9296875,187.78515625,-2957.0842760181,-136364.043529002,-187.78515625,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-655.04486,0,0,0,0,-3.75390625,-3095.83569004525,6798.20744865998,3.75390625,172.1328125,-3541.25424208145,-132165.150693065,-172.1328125,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-648.75446,0,0,0,0,-17.7265625,-3161.23444570136,-14796.0985647305,17.7265625,153.83984375,-4138.68071266968,-135164.359861592,-153.83984375,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-634.46643,0,0,0,0,-31.32421875,-3076.39281674208,19194.9386785692,31.32421875,133.0625,-4700.75650452489,-127166.468745521,-133.0625,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-612.35706,0,0,0,0,-44.39453125,-2957.0842760181,26992.882516738,44.39453125,109.890625,-5242.5056561086,-122567.681353781,-109.890625,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,-582.69873,0,0,0,0,-57.26953125,-2912.89592760181,9997.36389508812,57.26953125,84.4921875,-5746.2528280543,-113969.948404005,-84.4921875,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,-545.85718,0,0,0,0,-69.2734375,-2715.81589366516,44588.2429720932,69.2734375,57.078125,-6202.27658371041,-103172.79539731,-57.078125,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,-502.28653,0,0,0,0,-80.2734375,-2488.68778280543,51386.450420753,80.2734375,28.015625,-6575.22624434389,-84377.7512745439,-28.015625,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,-452.52393,0,0,0,0,-90.23828125,-2254.48953619909,52986.0286439672,90.23828125,-2.4375,-6889.84728506787,-71181.2309330275,2.4375,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,-397.18277,0,0,0,0,-98.98828125,-1979.63800904977,62183.6034274482,98.98828125,-34,-7140.8371040724,-56785.0269241007,34,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,-336.94534,0,0,0,0,-106.296875,-1653.52799773756,73780.5455457505,106.296875,-66.16796875,-7277.8209841629,-30991.8280747731,66.16796875,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,-272.55417,0,0,0,0,-112.08984375,-1310.62641402715,77579.543825884,112.08984375,-98.609375,-7339.6846719457,-13996.3094531235,98.609375,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,-204.80307,0,0,0,0,-116.10546875,-908.512443438914,90976.0114453021,116.10546875,-130.88671875,-7302.56645927602,8397.785671874,130.88671875,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,-134.52725,0,0,0,0,-118.96484375,-646.91742081448,59184.3942589218,118.96484375,-162.35546875,-7119.62669683258,41389.0865256649,162.35546875,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,-62.593044,0,0,0,0,-120,-234.198246606335,93375.3787801232,120,-192.6015625,-6843.00763574661,62583.4979832518,192.6015625,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,10.112788,0,0,0,0,-120,0,52986.0286439672,120,-221.5625,-6552.24830316742,65782.6544296801,221.5625,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,82.693954,0,0,0,0,-120,0,0,120,-247.984375,-5977.79977375566,129965.730636146,247.984375,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,154.25571,0,0,0,0,-117.00390625,677.849264705882,153359.562150652,117.00390625,-272.140625,-5465.2149321267,115969.421183023,272.140625,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,223.91586,0,0,0,0,-114.9609375,462.210124434389,-48787.1358080301,114.9609375,-293.5078125,-4834.20531674208,142762.356421859,293.5078125,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,290.81567,0,0,0,0,-112.47265625,562.959558823529,22793.989680801,112.47265625,-311.0625,-3971.64875565611,195148.54323212,311.0625,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,354.13043,0,0,0,0,-109.9375,573.564762443439,2399.36733482115,109.9375,-325.06640625,-3168.30458144796,181752.075612702,325.06640625,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,413.07962,0,0,0,0,-107.62890625,522.306278280543,-11596.9421183022,107.62890625,-334.94140625,-2234.1628959276,211344.272742163,334.94140625,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,466.93655,0,0,0,0,-105.05859375,581.518665158371,13396.4676194181,105.05859375,-340.796875,-1324.76668552036,205745.748960914,340.796875,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,515.03729,0,0,0,0,-102.47265625,585.053733031674,799.789111607034,102.47265625,-343,-498.444570135747,186950.704838148,343,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,556.78888,0,0,0,0,-99.6171875,646.033653846154,13796.3621752216,99.6171875,-341.5,339.366515837104,189550.019450871,341.5,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,591.67657,0,0,0,0,-96.10546875,794.506504524887,33591.1426874962,96.10546875,-335.75390625,1300.02121040724,217342.691079216,335.75390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,619.27032,0,0,0,0,-91.91796875,947.398190045249,34590.879077005,91.91796875,-325.640625,2288.07268099547,223541.056694171,325.640625,0,0,0,0,0,0,0,0,0,0,0,0
0.30498,0,0,0,639.23004,0,0,0,0,-86.7734375,1163.92109728507,48987.0830859319,86.7734375,-312.1640625,3048.99604072398,172154.606273418,312.1640625,0,0,0,0,0,0,0,0,0,0,0,0
0.3094,0,0,0,651.30951,0,0,0,0,-80.546875,1408.72454751131,55385.3959787883,80.546875,-295.32421875,3809.91940045249,172154.606273418,295.32421875,0,0,0,0,0,0,0,0,0,0,0,0
0.31382,0,0,0,655.35999,0,0,0,0,-73.3125,1636.73642533937,51586.3976986548,73.3125,-275.234375,4545.21351809955,166356.135214267,275.234375,0,0,0,0,0,0,0,0,0,0,0,0
0.31824,0,0,0,651.33142,0,0,0,0,-64.7421875,1938.98472850679,68381.9690424029,64.7421875,-252.44921875,5155.01272624434,137963.621752216,252.44921875,0,0,0,0,0,0,0,0,0,0,0,0
0.32266,0,0,0,639.27356,0,0,0,0,-54.97265625,2210.30118778281,61383.8143158412,54.97265625,-226.98828125,5760.39309954751,136963.885362708,226.98828125,0,0,0,0,0,0,0,0,0,0,0,0
0.32708,0,0,0,619.33502,0,0,0,0,-43.94140625,2495.75791855204,64582.9707622694,43.94140625,-199.3515625,6252.65130090498,111370.633791282,199.3515625,0,0,0,0,0,0,0,0,0,0,0,0
0.3315,0,0,0,591.76154,0,0,0,0,-31.640625,2782.98218325792,64982.8653180728,31.640625,-169.25,6810.30825791855,126166.732356012,169.25,0,0,0,0,0,0,0,0,0,0,0,0
0.33592,0,0,0,556.89307,0,0,0,0,-18.08984375,3065.78761312217,63983.1289285642,18.08984375,-137.765625,7123.16176470588,70781.3363772242,137.765625,0,0,0,0,0,0,0,0,0,0,0,0
