time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,26.201658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,91.43103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,155.74725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,218.50798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,279.0864,0,0,0,0,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,336.87753,0,0,0,0,3.3671875,760.923359728507,171954.658995516,-3.3671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,391.30414,0,0,0,0,7.0234375,827.205882352941,14996.0458426322,-7.0234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,441.82269,0,0,0,0,11.58984375,1033.12358597285,46587.7157511107,-11.58984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,487.92862,0,0,0,0,17.609375,1361.88489819005,74380.3873794558,-17.609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,529.1615,0,0,0,0,25.15234375,1706.5540158371,77979.4383816875,-25.15234375,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,565.1095,0,0,0,0,34.08203125,2020.29128959276,70981.2836551258,-34.08203125,1.0078125,227.128110859728,51186.5031428513,-1.0078125,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,595.41351,0,0,0,0,44.41015625,2336.67986425339,71581.1254888311,-44.41015625,2.078125,242.152149321267,3399.10372432997,-2.078125,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,619.77106,0,0,0,0,56.03515625,2630.09049773756,66382.4962633852,-56.03515625,3.61328125,347.320418552036,23793.7260703098,-3.61328125,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,637.93872,0,0,0,0,68.92578125,2916.43099547511,64782.9180401712,-68.92578125,6.11328125,565.610859728507,49386.9776417354,-6.11328125,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,649.73511,0,0,0,0,82.86328125,3153.28054298643,53585.8704776725,-82.86328125,9.10546875,676.965497737556,25193.3570156221,-9.10546875,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,655.04236,0,0,0,0,97.66796875,3349.47680995475,44388.2956941913,-97.66796875,12.90234375,859.02149321267,41189.1392477632,-12.90234375,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,653.80762,0,0,0,0,113.15625,3504.13602941176,34990.7736328085,-113.15625,17.4375,1026.05345022624,37790.0355234332,-17.4375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,646.04303,0,0,0,0,128.63671875,3502.36849547511,-399.894555803504,-128.63671875,22.953125,1247.87895927602,50186.7667533425,-22.953125,0,0,0,0,0,0,0,0,0,0,0,0
