time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,-3.99609375,0,0,3.99609375,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,39.289394,0,0,0,0,-3.99609375,0,0,3.99609375,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,82.772385,0,0,0,0,-3.99609375,0,0,3.99609375,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,125.88779,0,0,0,0,-3.99609375,0,0,3.99609375,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,168.44415,0,0,0,0,-3.99609375,0,0,3.99609375,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,210.25249,0,0,0,0,-3.99609375,0,0,3.99609375,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,251.12711,0,0,0,0,-1.29296875,611.566742081448,138363.51630802,1.29296875,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,290.88654,0,0,0,0,0.6328125,435.697115384615,-39789.5083024508,-0.6328125,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,329.35416,0,0,0,0,3.8515625,728.223981900452,66182.5489854835,-3.8515625,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,366.35916,0,0,0,0,7.7578125,883.766968325792,35190.7209107103,-7.7578125,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,401.73724,0,0,0,0,12.6796875,1113.5463800905,51986.2922544583,-12.6796875,-27,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,435.33124,0,0,0,0,18.7890625,1382.21153846154,60783.9724821359,-18.7890625,-26.99609375,0.883766968325792,199.947277901763,26.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,466.99203,0,0,0,0,25.99609375,1630.55005656109,56185.1850903954,-25.99609375,-26.99609375,0,-199.947277901763,26.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,496.57895,0,0,0,0,34.10546875,1834.70022624434,46187.8211953072,-34.10546875,-25.4453125,350.855486425339,79379.0693269998,25.4453125,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,523.96063,0,0,0,0,43.3125,2083.03874434389,56185.1850903953,-43.3125,-23.74609375,384.438631221719,7597.99656026699,23.74609375,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,549.0155,0,0,0,0,53.3671875,2274.81617647059,43388.5593046826,-53.3671875,-21.859375,426.859445701357,9597.46933928462,21.859375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,571.63232,0,0,0,0,64.31640625,2477.19881221719,45787.9266395036,-64.31640625,-19.5078125,532.027714932127,23793.7260703098,19.5078125,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,591.71057,0,0,0,0,76.16015625,2679.5814479638,45787.9266395037,-76.16015625,-16.33984375,716.735011312217,41788.9810814684,16.33984375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,609.16113,0,0,0,0,88.51171875,2794.47115384615,25993.1461272292,-88.51171875,-12.44140625,881.99943438914,37390.1409676297,12.44140625,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,623.90643,0,0,0,0,101.44140625,2925.26866515837,29592.1971294609,-101.44140625,-7.84765625,1039.30995475113,35590.6154665138,7.84765625,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,635.88116,0,0,0,0,114.4453125,2942.06023755656,3798.9982801335,-114.4453125,-2.2734375,1261.1354638009,50186.7667533425,2.2734375,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,645.03198,0,0,0,0,127.53125,2960.6193438914,4198.892835937,-127.53125,4.6875,1574.87273755656,70981.2836551258,-4.6875,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,651.3183,0,0,0,0,140.28125,2884.61538461538,-17195.4658995516,-140.28125,12.86328125,1849.72426470588,62183.6034274483,-12.86328125,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,654.71222,0,0,0,0,152.62890625,2793.58738687783,-20594.5696238815,-152.62890625,22.55078125,2191.74208144796,77379.5965479822,-22.55078125,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,655.19867,0,0,0,0,164.44921875,2674.27884615385,-26992.882516738,-164.44921875,34.16796875,2628.3229638009,98773.9552834708,-34.16796875,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,652.77551,0,0,0,0,175.58203125,2518.73585972851,-35190.7209107103,-175.58203125,47.4765625,3010.99406108597,86577.1713314633,-47.4765625,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,647.45343,0,0,0,0,185.8515625,2323.42335972851,-44188.3484162896,-185.8515625,62.31640625,3357.43071266968,78379.3329374911,-62.31640625,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,639.25616,0,0,0,0,195.140625,2101.59785067873,-50186.7667533425,-195.140625,78.859375,3742.75311085973,87177.0131651686,-78.859375,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,628.22003,0,0,0,0,203.37109375,1862.09700226244,-54185.7123113777,-203.37109375,96.92578125,4087.42222850679,77979.4383816875,-96.92578125,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,614.39404,0,0,0,0,210.3671875,1582.82664027149,-63183.3398169571,-210.3671875,116.1953125,4359.62245475113,61583.761593743,-116.1953125,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,597.83966,0,0,0,0,216.296875,1341.55825791855,-54585.6068671812,-216.296875,136.46484375,4585.86679864253,51186.5031428512,-136.46484375,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,578.63031,0,0,0,0,221.1875,1106.47624434389,-53185.975921869,-221.1875,157.41015625,4738.7584841629,34590.8790770051,-157.41015625,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,556.85138,0,0,0,0,224.91015625,842.22992081448,-59784.2360926271,-224.91015625,179.05078125,4896.06900452489,35590.6154665137,-179.05078125,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,532.59955,0,0,0,0,227.796875,653.10378959276,-42788.7174709772,-227.796875,200.5546875,4865.13716063348,-6998.15472656163,-200.5546875,0,0,0,0,0,0,0,0,0,0,0,0
