time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,76.991692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,171.60806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,262.51328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,347.74142,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,425.4494,0,0,0,0,4.52734375,684.919400452489,78179.3856595893,-4.52734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,493.9567,0,0,0,0,8.703125,944.746889140271,58784.4997031183,-8.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,551.7818,0,0,0,0,14.54296875,1321.23161764706,85177.540386151,-14.54296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,597.67419,0,0,0,0,22.1640625,1724.22935520362,91175.9587232039,-22.1640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,630.64142,0,0,0,0,31.796875,2179.3693438914,102972.848119408,-31.796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,649.97052,0,0,0,0,43.23046875,2586.78591628959,92175.6951127127,-43.23046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,655.24353,0,0,0,0,56.3203125,2961.50311085973,84777.6458303474,-56.3203125,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,646.34637,0,0,0,0,70.84765625,3286.72935520362,73580.5982678488,-70.84765625,3.03515625,685.803167420814,154959.140373866,-3.03515625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,623.47144,0,0,0,0,86.33203125,3503.25226244344,48987.0830859318,-86.33203125,5.6171875,584.169966063348,-22993.9369587027,-5.6171875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,587.11346,0,0,0,0,102.15625,3580.13998868778,17395.4131774534,-102.15625,9.5234375,883.766968325792,67782.1272086976,-9.5234375,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,538.05872,0,0,0,0,117.90234375,3562.46464932127,-3998.94555803525,-117.90234375,14.2578125,1071.12556561086,42388.8229151737,-14.2578125,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,477.36801,0,0,0,0,132.703125,3348.59304298643,-48387.2412522266,-132.703125,20.30859375,1368.95503393665,67382.2326528941,-20.30859375,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,406.35388,0,0,0,0,146.3984375,3098.48699095023,-56585.0796461989,-146.3984375,27.65625,1662.36566742081,66382.4962633853,-27.65625,0,0,0,0,0,0,0,0,0,0,0,0
