time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,5.5,0,0,-5.5,-3.99609375,0,0,3.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,101.51214,0,0,0,0,5.5,0,0,-5.5,-3.99609375,0,0,3.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,200.57396,0,0,0,0,5.5,0,0,-5.5,-3.99609375,0,0,3.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,294.79428,0,0,0,0,5.5,0,0,-5.5,-3.99609375,0,0,3.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,381.8988,0,0,0,0,7.5234375,457.79128959276,103572.689953113,-7.5234375,-3.99609375,0,0,3.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,459.78497,0,0,0,0,10.34765625,638.963518099548,40989.1919698614,-10.34765625,-3.99609375,0,0,3.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,526.57275,0,0,0,0,14.56640625,954.468325791855,71381.1782109293,-14.56640625,-3.99609375,0,0,3.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,580.65002,0,0,0,0,20.00390625,1230.2036199095,62383.55070535,-20.00390625,-3.99609375,0,0,3.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,620.71149,0,0,0,0,27.1328125,1612.87471719457,86577.1713314633,-27.1328125,-3.99609375,0,0,3.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,645.79004,0,0,0,0,36.0625,2020.29128959276,92175.6951127127,-36.0625,-2.49609375,339.366515837104,76779.7547142769,2.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,655.28046,0,0,0,0,46.66796875,2399.42731900452,85777.3822198562,-46.66796875,-2.49609375,0,-76779.7547142769,2.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,648.95355,0,0,0,0,58.71484375,2725.53733031674,73780.5455457506,-58.71484375,-0.66015625,415.370475113122,93975.2206138285,0.66015625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,626.96204,0,0,0,0,72.1328125,3035.73953619909,70181.4945435187,-72.1328125,1.09765625,397.695135746606,-3998.94555803526,-1.09765625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,589.83685,0,0,0,0,86.28515625,3201.88772624434,37590.0882455315,-86.28515625,3.78125,607.147907239819,47387.5048627178,-3.78125,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,538.474,0,0,0,0,100.85546875,3296.4507918552,21394.3587354886,-100.85546875,7.31640625,799.809106334842,43588.5065825843,-7.31640625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,474.1134,0,0,0,0,114.99609375,3199.23642533937,-21994.200569194,-114.99609375,11.73828125,1000.4242081448,45388.0320837002,-11.73828125,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,398.30856,0,0,0,0,128.24609375,2997.73755656109,-45587.9793616019,-128.24609375,17.25390625,1247.87895927602,55985.2378124936,-17.25390625,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,312.88928,0,0,0,0,139.71484375,2594.73981900452,-91175.9587232039,-139.71484375,24.28515625,1590.78054298643,77579.5438258839,-24.28515625,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,219.9174,0,0,0,0,148.99609375,2099.83031674208,-111970.475624987,-148.99609375,32.58984375,1878.88857466063,65182.8125959747,-32.58984375,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,121.63712,0,0,0,0,155.0078125,1360.11736425339,-167355.871603776,-155.0078125,42.25,2185.55571266968,69381.7054319117,-42.25,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,20.420725,0,0,0,0,157.90625,655.755090497737,-159357.980487705,-157.90625,53.3984375,2522.27092760181,76179.9128805717,-53.3984375,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-81.288582,0,0,0,0,157.99609375,20.3266402714932,-143762.092811367,-157.99609375,65.5625,2752.05033936652,51986.2922544583,-65.5625,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-181.03572,0,0,0,0,152.64453125,-1210.76074660633,-278526.558117156,-152.64453125,79.15234375,3074.62528280543,72980.7564341434,-79.15234375,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-276.41299,0,0,0,0,144.26953125,-1894.7963800905,-154759.193095964,-144.26953125,93.25390625,3190.39875565611,26193.0934051309,-93.25390625,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-365.11816,0,0,0,0,133.453125,-2447.15073529412,-124967.048688602,-133.453125,107.92578125,3319.42873303167,29192.3025736574,-107.92578125,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-445.01001,0,0,0,0,121.13671875,-2786.51725113122,-76779.7547142769,-121.13671875,122.17578125,3223.98190045249,-21594.3060133904,-122.17578125,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-514.16016,0,0,0,0,107.0703125,-3182.44485294118,-89576.3804999897,-107.0703125,136.03515625,3135.60520361991,-19994.7277901762,-136.03515625,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-570.89935,0,0,0,0,90.515625,-3745.40441176471,-127366.416023423,-90.515625,148.5703125,2836.00820135747,-67782.1272086976,-148.5703125,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-613.85815,0,0,0,0,71.97265625,-4195.24179864253,-101773.164451997,-71.97265625,159.625,2501.06052036199,-75780.0183247682,-159.625,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-641.99945,0,0,0,0,51.734375,-4578.79666289593,-86777.1186093652,-51.734375,168.46875,2000.84841628959,-113170.159292398,-168.46875,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-654.64404,0,0,0,0,30.16796875,-4879.2774321267,-67982.0744865992,-30.16796875,175.43359375,1575.75650452489,-96174.6406707479,-175.43359375,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-651.48676,0,0,0,0,8.3984375,-4925.23331447964,-10397.2584508917,-8.3984375,179.7734375,981.865101809955,-134364.570749985,-179.7734375,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-632.6037,0,0,0,0,-13.97265625,-5061.33342760181,-30791.8807968715,13.97265625,181,277.502828054299,-159357.980487705,-181,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-598.45081,0,0,0,0,-35.30859375,-4827.13518099547,52986.0286439671,35.30859375,181,0,-62783.4452611535,-181,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-549.85229,0,0,0,0,-55.33203125,-4530.18947963801,67182.2853749924,55.33203125,175.2265625,-1306.20757918552,-295522.076738805,-175.2265625,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-487.98141,0,0,0,0,-73.82421875,-4183.7528280543,78379.332937491,73.82421875,165.83984375,-2123.69202488688,-184951.232059131,-165.83984375,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-414.33151,0,0,0,0,-89.57421875,-3563.34841628959,140362.989087038,89.57421875,152.80078125,-2950.01414027149,-186950.704838148,-152.80078125,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-330.68042,0,0,0,0,-102.05078125,-2822.75169683258,167555.818881677,102.05078125,135.82421875,-3840.85124434389,-201546.856124977,-135.82421875,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,-239.04727,0,0,0,0,-110.80859375,-1981.40554298643,190349.808562478,110.80859375,115.25,-4654.80062217195,-184151.442947523,-115.25,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-141.64395,0,0,0,0,-115.453125,-1050.79892533937,210544.483630556,115.453125,91.5234375,-5368.00056561086,-161357.453266723,-91.5234375,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-40.821621,0,0,0,0,-116,-123.727375565611,209744.694518949,116,64.921875,-6018.45305429864,-147161.196535697,-64.921875,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,60.98608,0,0,0,0,-112.82421875,718.502545248869,190549.75584038,112.82421875,35.1875,-6727.23416289593,-160357.716877214,-35.1875,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,161.32169,0,0,0,0,-105.6015625,1634.08512443439,207145.379906226,105.6015625,3.625,-7140.8371040724,-93575.3260580249,-3.625,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,257.76328,0,0,0,0,-95.62890625,2256.25707013575,140762.883642841,95.62890625,-29.359375,-7462.52828054299,-72780.8091562417,29.359375,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,347.98291,0,0,0,0,-83.5234375,2738.79383484163,109171.213734363,83.5234375,-62.92578125,-7594.20955882353,-29792.1444073626,62.92578125,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,429.80289,0,0,0,0,-68.94140625,3299.10209276018,126766.574189718,68.94140625,-96.4453125,-7583.60435520362,2399.36733482123,96.4453125,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,501.2482,0,0,0,0,-52.09765625,3810.80316742081,115769.473905121,52.09765625,-128.8046875,-7321.12556561086,59384.3415368236,128.8046875,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,560.5943,0,0,0,0,-33.56640625,4192.59049773756,86377.2240535617,33.56640625,-159.19921875,-6876.59078054299,100573.480784587,159.19921875,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,606.40863,0,0,0,0,-13.88671875,4452.41798642534,58784.4997031182,13.88671875,-187.26171875,-6348.98190045249,119368.524907353,187.26171875,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,637.58533,0,0,0,0,6.26171875,4558.47002262443,23993.6733482115,-6.26171875,-212.15234375,-5631.36312217195,162357.189656231,212.15234375,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,653.37195,0,0,0,0,26.20703125,4512.51414027149,-10397.2584508917,-26.20703125,-232.99609375,-4715.78054298642,207145.379906226,232.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,653.38727,0,0,0,0,45.2109375,4299.52630090498,-48187.2939743248,-45.2109375,-249.140625,-3652.6088800905,240536.575315821,249.140625,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,637.63104,0,0,0,0,62.84765625,3990.20786199095,-69981.547265617,-62.84765625,-260.18359375,-2498.40921945701,261131.144939702,260.18359375,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,606.48352,0,0,0,0,78.3046875,3497.06589366516,-111570.581069184,-78.3046875,-265.3125,-1160.38602941176,302720.178743269,265.3125,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,560.69666,0,0,0,0,91.05859375,2885.49915158371,-138363.51630802,-91.05859375,-265.99609375,-154.659219457014,227540.002252206,265.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,501.37552,0,0,0,0,100.58984375,2156.39140271493,-164956.504268954,-100.58984375,-259.33203125,1507.7064479638,376100.829733216,259.33203125,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,429.95209,0,0,0,0,105.99609375,1223.1334841629,-211144.325464262,-105.99609375,-246.61328125,2877.54524886878,309918.280747732,246.61328125,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,348.15039,0,0,0,0,107.99609375,452.488687782805,-174354.026330337,-107.99609375,-228.30859375,4141.33201357466,285924.607399521,228.30859375,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,257.94498,0,0,0,0,106.5,-338.482748868778,-178952.813722078,-106.5,-205.16015625,5237.20305429864,247934.624598186,205.16015625,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,161.51324,0,0,0,0,99.40625,-1604.92081447964,-286524.449233226,-99.40625,-176.9609375,6379.91374434389,258531.830326979,176.9609375,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,61.182869,0,0,0,0,89.546875,-2230.6278280543,-141562.672754448,-89.546875,-144.66015625,7307.86906108597,209944.641796851,144.66015625,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,-40.624352,0,0,0,0,77.453125,-2736.14253393665,-114369.842959808,-77.453125,-109.15625,8032.55797511312,163956.767879446,109.15625,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,-141.45097,0,0,0,0,64.3515625,-2964.15441176471,-51586.3976986548,-64.3515625,-70.6796875,8705.10463800905,152159.878483241,70.6796875,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,-238.86322,0,0,0,0,49.9765625,-3252.26244343891,-65182.8125959746,-49.9765625,-30.48046875,9094.84587104072,88176.7495546775,30.48046875,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,-330.50974,0,0,0,0,33.92578125,-3631.39847285068,-85777.3822198563,-33.92578125,10.28515625,9222.99208144796,28992.3552957556,-10.28515625,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,-414.17834,0,0,0,0,17.33203125,-3754.24208144796,-27792.6716283451,-17.33203125,50.8203125,9170.84983031674,-11796.8893962039,-50.8203125,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,-487.84946,0,0,0,0,-0.08984375,-3941.60067873303,-42388.8229151737,0.08984375,90.25,8920.74377828054,-56585.0796461988,-90.25,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,-549.74475,0,0,0,0,-17,-3825.82720588235,26193.093405131,17,128,8540.72398190045,-85977.3294977582,-128,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,-598.37018,0,0,0,0,-33,-3619.90950226244,46587.7157511107,33,162.484375,7801.89479638009,-167155.924325874,-162.484375,0,0,0,0,0,0,0,0,0,0,0,0
0.30498,0,0,0,-632.55206,0,0,0,0,-47.484375,-3277.00791855204,77579.543825884,47.484375,193.61328125,7042.73897058824,-171754.711717614,-193.61328125,0,0,0,0,0,0,0,0,0,0,0,0
0.3094,0,0,0,-651.46527,0,0,0,0,-60.51171875,-2947.36283936652,74580.3346573575,60.51171875,220.47265625,6076.78167420814,-218542.374746627,-220.47265625,0,0,0,0,0,0,0,0,0,0,0,0
0.31382,0,0,0,-654.65326,0,0,0,0,-71.05078125,-2384.40328054299,127366.416023423,71.05078125,241.83984375,4834.20531674208,-281125.872729879,-241.83984375,0,0,0,0,0,0,0,0,0,0,0,0
0.31824,0,0,0,-642.03912,0,0,0,0,-79.1640625,-1835.58399321267,124167.259576995,79.1640625,257.609375,3567.76725113122,-286524.449233226,-257.609375,0,0,0,0,0,0,0,0,0,0,0,0
0.32266,0,0,0,-613.92731,0,0,0,0,-84.55078125,-1218.71464932127,139563.19997543,84.55078125,267.3984375,2214.72002262443,-306119.282467599,-267.3984375,0,0,0,0,0,0,0,0,0,0,0,0
0.32708,0,0,0,-570.9964,0,0,0,0,-86.6328125,-471.047794117647,169155.397104891,86.6328125,271,814.83314479638,-316716.488196392,-271,0,0,0,0,0,0,0,0,0,0,0,0
0.3315,0,0,0,-514.28271,0,0,0,0,-87,-83.0740950226244,87776.8549988739,87,269.50390625,-338.482748868778,-260931.1976618,-269.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.33592,0,0,0,-445.15509,0,0,0,0,-81.48046875,1248.76272624434,301320.547797957,81.48046875,261.33203125,-1848.84049773756,-341709.897934113,-261.33203125,0,0,0,0,0,0,0,0,0,0,0,0
0.34034,0,0,0,-365.28229,0,0,0,0,-73.53125,1798.46578054299,124367.206854896,73.53125,247.28125,-3178.90978506787,-300920.653242153,-247.28125,0,0,0,0,0,0,0,0,0,0,0,0
0.34476,0,0,0,-276.59219,0,0,0,0,-63.390625,2294.25904977376,112170.422902889,63.390625,228.328125,-4288.03733031674,-250933.833766712,-228.328125,0,0,0,0,0,0,0,0,0,0,0,0
