time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,48.006145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,127.31641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,204.72797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,279.0864,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,349.28278,0,0,0,0,3.19921875,384.438631221719,10197.3111729899,-3.19921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,414.27026,0,0,0,0,6.0703125,649.568721719457,59984.1833705289,-6.0703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,473.07965,0,0,0,0,9.83984375,852.835124434389,45987.8739174054,-9.83984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,524.83398,0,0,0,0,14.7890625,1119.73274886878,60384.0779263324,-14.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,568.76135,0,0,0,0,21.26171875,1464.40186651584,77979.4383816875,-21.26171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,604.20667,0,0,0,0,29.046875,1761.3475678733,67182.2853749923,-29.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,630.64142,0,0,0,0,38.30078125,2093.6439479638,75180.1764910628,-38.30078125,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,647.67133,0,0,0,0,49.125,2448.91826923077,80378.8057165087,-49.125,1.484375,334.947680995475,75580.0710468663,-1.484375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,655.04236,0,0,0,0,61.15625,2722.00226244344,61783.7088716447,-61.15625,3.234375,395.927601809955,13796.3621752216,-3.234375,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,652.64471,0,0,0,0,74.203125,2951.78167420814,51986.2922544583,-74.203125,5.3984375,489.606900452489,21194.4114575869,-5.3984375,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,640.5141,0,0,0,0,88.26953125,3182.44485294118,52186.2395323601,-88.26953125,8.53515625,709.664875565611,49786.8721975389,-8.53515625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,618.83136,0,0,0,0,102.16015625,3142.67533936652,-8997.62750557926,-102.16015625,12.40234375,874.929298642534,37390.1409676297,-12.40234375,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,587.91992,0,0,0,0,116.06640625,3146.21040723982,799.789111607009,-116.06640625,17.46875,1146.24575791855,61383.8143158412,-17.46875,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,548.24072,0,0,0,0,129.20703125,2972.99208144796,-39189.6664687455,-129.20703125,23.53515625,1372.49010180995,51186.5031428513,-23.53515625,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,500.38556,0,0,0,0,141,2668.09247737557,-68981.8108761082,-141,31,1688.87867647059,71581.1254888311,-31,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,445.06805,0,0,0,0,151.04296875,2272.16487556561,-89576.3804999898,-151.04296875,39.91015625,2015.87245475113,73980.4928236523,-39.91015625,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,383.11319,0,0,0,0,158.90234375,1778.13914027149,-111770.528347085,-158.90234375,50.66015625,2432.12669683258,94175.1678917303,-50.66015625,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,315.44492,0,0,0,0,164.109375,1178.06136877828,-135764.201695297,-164.109375,62.85546875,2759.12047511312,73980.4928236522,-62.85546875,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,243.07237,0,0,0,0,166.55078125,552.35435520362,-141562.672754448,-166.55078125,76.41796875,3068.43891402715,69981.5472656171,-76.41796875,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,167.07484,0,0,0,0,166.99609375,100.74943438914,-102173.059007801,-166.99609375,91.5546875,3424.59700226244,80578.7529944104,-91.5546875,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,88.585709,0,0,0,0,163.14453125,-871.394230769231,-219942.005691939,-163.14453125,107.60546875,3631.39847285068,46787.6630290125,-107.60546875,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,8.7754831,0,0,0,0,156.43359375,-1518.31165158371,-146361.40742409,-156.43359375,124.21484375,3757.77714932127,28592.4607399521,-124.21484375,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-71.165611,0,0,0,0,147.81640625,-1949.5899321267,-97574.2716160603,-147.81640625,141.09765625,3819.64083710407,13996.3094531234,-141.09765625,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-150.04541,0,0,0,0,138.62109375,-2080.38744343891,-29592.1971294609,-138.62109375,157.7578125,3769.2661199095,-11396.9948404005,-157.7578125,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-226.68756,0,0,0,0,130.1328125,-1920.42562217195,36190.4573002191,-130.1328125,173.74609375,3617.25820135747,-34390.9317991032,-173.74609375,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-299.94907,0,0,0,0,120.484375,-2182.90441176471,-59384.3415368236,-120.484375,188.52734375,3344.1742081448,-61783.7088716447,-188.52734375,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-368.73743,0,0,0,0,110.51171875,-2256.25707013575,-16595.6240658463,-110.51171875,201.78515625,2999.50509049774,-77979.4383816874,-201.78515625,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-432.02673,0,0,0,0,99.25390625,-2547.01640271493,-65782.6544296801,-99.25390625,212.7734375,2486.03648190045,-116169.368460924,-212.7734375,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-488.87314,0,0,0,0,87.78515625,-2594.73981900452,-10797.1530066951,-87.78515625,221.81640625,2045.92053167421,-99573.7443950779,-221.81640625,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-538.42896,0,0,0,0,75.55078125,-2767.95814479638,-39189.6664687456,-75.55078125,228.4609375,1503.28761312217,-122767.628631682,-228.4609375,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-579.95508,0,0,0,0,63.18359375,-2798.00622171946,-6798.20744865988,-63.18359375,232.65625,949.1657239819,-125366.943244405,-232.65625,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-612.83228,0,0,0,0,50.53515625,-2861.63744343891,-14396.204008927,-50.53515625,234,304.015837104072,-145961.512868287,-234,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-636.57019,0,0,0,0,37.37890625,-2976.52714932127,-25993.1461272291,-37.37890625,234,0,-68781.8635982064,-234,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,-650.81482,0,0,0,0,24.3359375,-2950.89790723982,5798.47105915112,-24.3359375,228.71484375,-1195.7367081448,-270528.667001085,-228.71484375,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-655.35382,0,0,0,0,11.3359375,-2941.17647058824,2199.42005691938,-11.3359375,220.4375,-1872.70220588235,-153159.61487275,-220.4375,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-650.11938,0,0,0,0,-1.3671875,-2874.01018099547,15195.993120534,1.3671875,208.91796875,-2606.22878959276,-165956.240658463,-208.91796875,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,-635.18964,0,0,0,0,-13.52734375,-2751.16657239819,27792.671628345,13.52734375,194.51171875,-3259.33257918552,-147761.038369403,-194.51171875,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,-610.78723,0,0,0,0,-25.06640625,-2610.64762443439,31791.6171863803,25.06640625,177.234375,-3908.90130090498,-146961.249257796,-177.234375,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-577.27606,0,0,0,0,-35.4375,-2346.40130090498,59784.2360926271,35.4375,157.15625,-4542.56221719457,-143362.198255564,-157.15625,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-535.15588,0,0,0,0,-44.4609375,-2041.50169683258,68981.8108761082,44.4609375,134.29296875,-5172.68806561086,-142562.409143957,-134.29296875,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-485.05484,0,0,0,0,-51.94921875,-1694.18127828054,78579.2802153928,51.94921875,109.2265625,-5671.13263574661,-112770.264736594,-109.2265625,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-427.72012,0,0,0,0,-57.94140625,-1355.69852941176,76579.8074363751,57.94140625,81.984375,-6163.39083710407,-111370.633791282,-81.984375,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,-364.00674,0,0,0,0,-62.265625,-978.330033936651,85377.4876640527,62.265625,52.94921875,-6569.03987556561,-91775.8005569093,-52.94921875,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,-294.8649,0,0,0,0,-65.109375,-643.382352941176,75780.0183247681,65.109375,22.39453125,-6912.82522624434,-77779.4911037856,-22.39453125,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,-221.32567,0,0,0,0,-66.32421875,-274.851527149321,83378.0148850351,66.32421875,-8.64453125,-7022.41233031674,-24793.4624598187,8.64453125,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,-144.48579,0,0,0,0,-67,-152.891685520362,27592.7243504433,67,-40.23046875,-7146.13970588235,-27992.6189062467,40.23046875,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,-65.49118,0,0,0,0,-65.5,339.366515837104,111370.633791282,65.5,-71.6484375,-7108.13772624434,8597.73294977586,71.6484375,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,14.480119,0,0,0,0,-62.859375,597.426470588235,58384.6051473148,62.859375,-102.234375,-6919.89536199095,42588.7701930754,102.234375,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,94.235474,0,0,0,0,-60.296875,579.751131221719,-3998.94555803525,60.296875,-131.46484375,-6613.2282239819,69381.7054319118,131.46484375,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,172.58548,0,0,0,0,-58.00390625,518.77121040724,-13796.3621752216,58.00390625,-158.96875,-6222.6032239819,88376.6968325792,158.96875,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,248.36169,0,0,0,0,-55.81640625,494.909502262443,-5398.57650334759,55.81640625,-184,-5663.17873303167,126566.626911816,184,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,320.43405,0,0,0,0,-54.14453125,378.252262443439,-26393.0406830327,54.14453125,-206.296875,-5044.54185520362,139963.094531234,206.296875,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,387.72772,0,0,0,0,-52.98046875,263.362556561086,-25993.1461272292,52.98046875,-225.58203125,-4363.15752262443,154159.351262259,225.58203125,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,449.23917,0,0,0,0,-52.00390625,220.941742081448,-9597.46933928462,52.00390625,-241.1875,-3530.64903846154,188350.335783461,241.1875,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,504.05106,0,0,0,0,-51.10546875,203.266402714932,-3998.94555803526,51.10546875,-252.85546875,-2639.81193438914,201546.856124977,252.85546875,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,551.34595,0,0,0,0,-50.203125,204.150169683258,199.947277901765,50.203125,-260.84375,-1807.30345022624,188350.335783461,260.84375,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,590.41852,0,0,0,0,-49.35546875,191.777432126697,-2799.26189062468,49.35546875,-264.99609375,-939.444287330317,196348.226899531,264.99609375,0,0,0,0,0,0,0,0,0,0,0,0
