time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,36.01873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,154.68629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,268.17151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,372.6723,0,0,0,0,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,464.68771,0,0,0,0,4.72265625,1067.59049773756,241336.364427428,-4.72265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,541.13495,0,0,0,0,9.84765625,1159.50226244344,20794.5169017834,-9.84765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,599.45288,0,0,0,0,17.453125,1720.69428733032,126966.521467619,-17.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,637.68768,0,0,0,0,27.03125,2166.99660633484,100973.37534039,-27.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,654.55841,0,0,0,0,38.59765625,2616.83399321267,101773.164451997,-38.59765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,649.49994,0,0,0,0,52.42578125,3128.5350678733,115769.473905121,-52.42578125,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,622.68158,0,0,0,0,67.2265625,3348.59304298643,49786.872197539,-67.2265625,2.25390625,509.049773755656,114969.684793514,-2.25390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,575.00189,0,0,0,0,83.12109375,3596.04779411765,55985.2378124936,-83.12109375,4.4609375,499.328337104072,-2199.42005691939,-4.4609375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,508.05829,0,0,0,0,99.2109375,3640.23614253394,9997.36389508812,-99.2109375,7.86328125,769.761029411765,61183.8670379394,-7.86328125,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,424.09354,0,0,0,0,114.65625,3494.41459276018,-32991.3008537909,-114.65625,12.33203125,1011.02941176471,54585.6068671813,-12.33203125,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,325.92059,0,0,0,0,128.69921875,3177.14225113122,-71781.0727667328,-128.69921875,18.23046875,1334.48812217195,73180.7037120452,-18.23046875,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,216.82854,0,0,0,0,140.5625,2684.00028280543,-111570.581069184,-140.5625,25.48828125,1642.03902714932,69581.6527098135,-25.48828125,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,100.47221,0,0,0,0,148.8984375,1885.95871040724,-180552.391945292,-148.8984375,34,1925.7282239819,64183.0762064659,-34,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,-19.250175,0,0,0,0,153,927.955316742081,-216742.849245511,-153,43.5703125,2165.22907239819,54185.7123113778,-43.5703125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-138.32764,0,0,0,0,154,226.244343891403,-158758.138654,-154,54.76953125,2533.75989819005,83378.0148850351,-54.76953125,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-252.7708,0,0,0,0,150.45703125,-801.576640271493,-232538.68419975,-150.45703125,67.109375,2791.81985294118,58384.6051473147,-67.109375,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-358.74551,0,0,0,0,141.9609375,-1922.1931561086,-253533.148379435,-141.9609375,80.578125,3047.22850678733,57784.7633136095,-80.578125,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-452.70142,0,0,0,0,129.71875,-2769.72567873303,-191749.439507791,-129.71875,94.4453125,3137.37273755656,20394.6223459798,-94.4453125,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-531.49072,0,0,0,0,114.8515625,-3363.61708144796,-134364.570749985,-114.8515625,108.28515625,3131.18636877828,-1399.63094531237,-108.28515625,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-592.47382,0,0,0,0,97.3515625,-3959.27601809955,-134764.465305788,-97.3515625,121.8984375,3079.92788461538,-11596.9421183022,-121.8984375,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-633.6076,0,0,0,0,76.91796875,-4622.98501131222,-150160.405704224,-76.91796875,134.0390625,2746.74773755656,-75380.1237689646,-134.0390625,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-653.51404,0,0,0,0,53.99609375,-5185.94457013575,-127366.416023423,-53.99609375,144.83203125,2441.84813348416,-68981.8108761082,-144.83203125,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-651.52618,0,0,0,0,28.76171875,-5709.13461538462,-118368.788517844,-28.76171875,153.58203125,1979.63800904977,-104572.426342622,-153.58203125,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-627.71063,0,0,0,0,2.75390625,-5884.12047511312,-39589.561024549,-2.75390625,159.62890625,1368.07126696833,-138363.51630802,-159.62890625,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-582.86523,0,0,0,0,-23.328125,-5900.91204751131,-3798.99828013339,23.328125,163,762.690893665158,-136963.885362708,-163,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-518.49249,0,0,0,0,-48.40625,-5673.78393665158,51386.4504207529,48.40625,163.97265625,220.057975113122,-122767.628631682,-163.97265625,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-436.74899,0,0,0,0,-71.53515625,-5232.78421945701,99773.6916729798,71.53515625,160.5546875,-773.296097285068,-224740.740361581,-160.5546875,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-340.37335,0,0,0,0,-91.99609375,-4629.1713800905,136563.990806904,91.99609375,152.56640625,-1807.30345022624,-233938.315145063,-152.56640625,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-232.59441,0,0,0,0,-108.19921875,-3665.86538461538,217942.532912921,108.19921875,140.48828125,-2732.60746606335,-209344.799963146,-140.48828125,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-117.02298,0,0,0,0,-119.6640625,-2593.8560520362,242536.048094838,119.6640625,124.55078125,-3605.76923076923,-197547.910566942,-124.55078125,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,2.468996,0,0,0,0,-125.62109375,-1347.74462669683,281925.661841486,125.62109375,104.8984375,-4446.23161764706,-190149.861284576,-104.8984375,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,121.87826,0,0,0,0,-126.99609375,-311.085972850679,234538.156978768,126.99609375,81.6640625,-5256.64592760181,-183351.653835916,-81.6640625,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,237.2043,0,0,0,0,-122.25,1073.77686651584,313317.384472062,122.25,55.296875,-5965.42703619909,-160357.716877214,-55.296875,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,344.58344,0,0,0,0,-111.41796875,2450.68580316742,311517.858970946,111.41796875,26.578125,-6497.45475113122,-120368.261296861,-26.578125,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,440.41821,0,0,0,0,-95.93359375,3503.25226244344,238137.207981,95.93359375,-4.1796875,-6958.78110859728,-104372.47906472,4.1796875,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,521.49792,0,0,0,0,-76.32421875,4436.51018099547,211144.325464262,76.32421875,-35.99609375,-7198.28195701357,-54185.7123113778,35.99609375,0,0,0,0,0,0,0,0,0,0,0,0
