time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,27.656466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,96.474503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,164.21909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,230.13644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,293.49313,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,353.5842,0,0,0,0,3.92578125,548.819287330317,47387.5048627178,-3.92578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,409.74103,0,0,0,0,6.68359375,623.939479638009,16995.5186216499,-6.68359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,461.33878,0,0,0,0,10.36328125,832.508484162896,47187.557584816,-10.36328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,507.80331,0,0,0,0,14.99609375,1048.14762443439,48787.1358080301,-14.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,548.61761,0,0,0,0,20.8125,1315.9290158371,60584.0252042341,-20.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,583.32764,0,0,0,0,27.99609375,1625.24745475113,69981.547265617,-27.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,611.54712,0,0,0,0,35.99609375,1809.95475113122,41788.9810814685,-35.99609375,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,632.96204,0,0,0,0,44.92578125,2020.29128959276,47587.4521406195,-44.92578125,2.6875,268.665158371041,-15995.782232141,-2.6875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,647.33417,0,0,0,0,54.89453125,2255.37330316742,53185.9759218689,-54.89453125,4.5546875,422.440610859728,34790.8263549067,-4.5546875,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,654.50354,0,0,0,0,65.51953125,2403.84615384615,33591.1426874962,-65.51953125,6.50390625,440.99971719457,4198.89283593703,-6.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,654.39044,0,0,0,0,76.97265625,2591.20475113122,42388.8229151737,-76.97265625,9.4375,663.70899321267,50386.7140312442,-9.4375,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,646.99609,0,0,0,0,88.83984375,2684.88404977376,21194.4114575869,-88.83984375,13.078125,823.670814479638,36190.4573002191,-13.078125,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,632.40277,0,0,0,0,100.65625,2673.39507918552,-2599.31461272298,-100.65625,17.4375,986.283936651584,36790.2991339244,-17.4375,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,610.77289,0,0,0,0,112.3046875,2635.39309954751,-8597.73294977575,-112.3046875,22.5859375,1164.80486425339,40389.3501361561,-22.5859375,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,582.34705,0,0,0,0,123.5234375,2538.17873303167,-21994.200569194,-123.5234375,28.96875,1444.07522624434,63183.3398169571,-28.96875,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,547.44159,0,0,0,0,133.234375,2197.04468325792,-77179.6492700804,-133.234375,35.84375,1555.42986425339,25193.3570156221,-35.84375,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,506.44492,0,0,0,0,141.6953125,1914.23925339366,-63983.1289285641,-141.6953125,43.734375,1785.2092760181,51986.2922544583,-43.734375,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,459.81314,0,0,0,0,148.41015625,1519.19541855204,-89376.433222088,-148.41015625,52.7109375,2030.89649321267,55585.3432566901,-52.7109375,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,408.06516,0,0,0,0,152.953125,1027.8209841629,-111170.68651338,-152.953125,62.33203125,2176.71804298643,32991.3008537909,-62.33203125,0,0,0,0,0,0,0,0,0,0,0,0
