time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,36.836483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,158.13281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,273.88849,0,0,0,0,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,380.04764,0,0,0,0,2.13671875,482.536764705882,108971.266456461,-2.13671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,472.89069,0,0,0,0,5.9296875,858.137726244344,84977.5931082492,-5.9296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,549.16455,0,0,0,0,10.8125,1104.70871040724,55785.2905345918,-10.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,606.19684,0,0,0,0,17.6484375,1546.59219457014,99973.6389508814,-17.6484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,641.98914,0,0,0,0,26.171875,1928.37952488688,86377.2240535616,-26.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,655.28735,0,0,0,0,36.4921875,2334.91233031674,91975.7478348109,-36.4921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,645.62567,0,0,0,0,48.515625,2720.23472850679,87177.0131651686,-48.515625,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,613.34247,0,0,0,0,61.375,2909.36085972851,42788.7174709772,-61.375,3.0625,353.506787330317,3199.15644642821,-3.0625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,559.56903,0,0,0,0,75.03125,3089.64932126697,40789.2446919596,-75.03125,5.18359375,479.885463800905,28592.4607399521,-5.18359375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,486.18936,0,0,0,0,88.87890625,3132.95390271493,9797.41661718637,-88.87890625,8.1328125,667.244061085973,42388.8229151737,-8.1328125,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,395.77457,0,0,0,0,101.37109375,2826.28676470588,-69381.7054319117,-101.37109375,11.85546875,842.22992081448,39589.561024549,-11.85546875,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,291.49261,0,0,0,0,112.60546875,2541.71380090498,-64383.0234843676,-112.60546875,16.640625,1082.6145361991,54385.6595892795,-16.640625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,176.99734,0,0,0,0,121,1899.21521493213,-145361.671034582,-121,22.25,1269.08936651584,42188.8756372719,-22.25,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,56.300434,0,0,0,0,126.0234375,1136.52432126697,-172554.500829221,-126.0234375,29.2109375,1574.87273755656,69181.7581540099,-29.2109375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,-66.369133,0,0,0,0,128,447.186085972851,-155958.876763375,-128,37.33203125,1837.35152714932,59384.3415368236,-37.33203125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-186.71326,0,0,0,0,126.50390625,-338.482748868778,-177753.130054667,-126.50390625,46.69140625,2117.5056561086,63383.2870948588,-46.69140625,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-300.51532,0,0,0,0,119.5546875,-1572.22143665158,-279126.399950861,-119.5546875,57.45703125,2435.66176470588,71981.0200446346,-57.45703125,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-403.7879,0,0,0,0,109.19140625,-2344.63376696833,-174753.920886141,-109.19140625,68.99609375,2610.64762443439,39589.5610245491,-68.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-492.91257,0,0,0,0,95.6328125,-3067.55514705882,-163556.873323642,-95.6328125,80.77734375,2665.44117647059,12396.7312299093,-80.77734375,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-564.76654,0,0,0,0,80.3671875,-3453.76131221719,-87376.9604430703,-80.3671875,92.41015625,2631.85803167421,-7597.99656026689,-92.41015625,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-616.83221,0,0,0,0,61.8828125,-4181.98529411765,-164756.556991053,-61.8828125,103.0859375,2415.33512443439,-48987.0830859319,-103.0859375,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-647.28534,0,0,0,0,40.82421875,-4764.38772624434,-131765.256137262,-40.82421875,112.99609375,2242.11679864253,-39189.6664687455,-112.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-655.05878,0,0,0,0,17.80859375,-5207.15497737557,-100173.586228783,-17.80859375,121.06640625,1825.86255656109,-94175.1678917304,-121.06640625,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-639.88031,0,0,0,0,-6.33203125,-5461.67986425339,-57584.8160357077,6.33203125,127.16796875,1380.44400452489,-100773.428062488,-127.16796875,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-602.28168,0,0,0,0,-31.296875,-5648.15469457014,-42188.8756372721,31.296875,130.99609375,866.091628959276,-116369.315738826,-130.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-543.58032,0,0,0,0,-55.26953125,-5423.67788461538,50786.6085870479,55.26953125,131.99609375,226.244343891403,-144761.829200876,-131.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-465.83292,0,0,0,0,-77.71875,-5079.00876696833,77979.4383816874,77.71875,131.99609375,0,-51186.5031428513,-131.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-371.76367,0,0,0,0,-97.83203125,-4550.5161199095,119568.472185254,97.83203125,124.99609375,-1583.71040723982,-358305.521999959,-124.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-264.66858,0,0,0,0,-114.71484375,-3819.64083710407,165356.398824758,114.71484375,115.22265625,-2211.18495475113,-141962.567310252,-115.22265625,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-148.3,0,0,0,0,-126.75390625,-2723.76979638009,247934.624598186,126.75390625,102.046875,-2980.9459841629,-174154.079052435,-102.046875,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-26.735296,0,0,0,0,-133.99609375,-1638.50395927602,245535.257263365,133.99609375,85.421875,-3761.31221719457,-176553.446387256,-85.421875,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,95.766167,0,0,0,0,-135.99609375,-452.488687782805,268329.246944166,135.99609375,65.453125,-4517.81674208145,-171154.869883909,-65.453125,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,214.91217,0,0,0,0,-133.8828125,478.117929864253,210544.483630556,133.8828125,42.70703125,-5146.17505656109,-142162.514588153,-42.70703125,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,326.52808,0,0,0,0,-124.65625,2087.45757918552,364103.99305911,124.65625,17.578125,-5685.27290723982,-121967.839520075,-17.578125,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,426.70309,0,0,0,0,-110.92578125,3106.44089366516,230539.211420733,110.92578125,-9.48828125,-6123.62132352941,-99173.8498392744,9.48828125,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,511.92725,0,0,0,0,-93.58203125,3923.92533936652,184951.232059131,93.58203125,-37.88671875,-6424.98585972851,-68182.0217645011,37.88671875,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,579.21448,0,0,0,0,-71.9921875,4884.58003393665,217342.691079216,71.9921875,-66.421875,-6455.91770361991,-6998.15472656163,66.421875,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,626.20721,0,0,0,0,-47,5654.34106334842,174154.079052435,47,-94.76171875,-6411.72935520362,9997.36389508802,94.76171875,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,651.25885,0,0,0,0,-19.703125,6175.76357466063,117968.89396204,19.703125,-121.6171875,-6075.89790723982,75979.9656026699,121.6171875,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,653.4917,0,0,0,0,9.359375,6575.22624434389,90376.1696115969,-9.359375,-146.28125,-5580.10463800905,112170.422902889,146.28125,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,632.82745,0,0,0,0,38.5703125,6608.80938914027,7597.99656026699,-38.5703125,-168.140625,-4945.55995475113,143562.145533466,168.140625,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,589.99017,0,0,0,0,67.23828125,6485.96578054299,-27792.6716283451,-67.23828125,-185.9140625,-4021.13970588235,209144.852685244,185.9140625,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,526.48083,0,0,0,0,93.6875,5983.98614253394,-113570.053848201,-93.6875,-199.40234375,-3051.64734162896,219342.163858234,199.40234375,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,444.52463,0,0,0,0,116.69921875,5206.27121040724,-175953.604553551,-116.69921875,-207.4140625,-1812.6060520362,280326.083618272,207.4140625,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,346.99316,0,0,0,0,135.27734375,4203.19570135747,-226940.160418501,-135.27734375,-210,-585.053733031674,277726.769005549,210,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,237.30373,0,0,0,0,148.19140625,2921.73359728507,-289923.552957556,-148.19140625,-207.53125,558.5407239819,258731.777604881,207.53125,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,119.29964,0,0,0,0,154.59765625,1449.3778280543,-333112.164984337,-154.59765625,-197.7421875,2214.72002262443,374701.198787903,197.7421875,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,-2.8844733,0,0,0,0,156,317.272341628959,-256132.462992158,-156,-182.3984375,3471.43665158371,284325.029176307,182.3984375,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,-124.96751,0,0,0,0,147.62890625,-1893.91261312217,-500268.089310211,-147.62890625,-161.79296875,4661.87075791855,269328.983333675,161.79296875,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,-242.67194,0,0,0,0,133.5,-3196.58512443439,-294722.287627198,-133.5,-136.36328125,5753.3229638009,246934.888208677,136.36328125,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,-351.87363,0,0,0,0,114.234375,-4358.7386877828,-262930.670440818,-114.234375,-106.69921875,6711.32635746606,216742.849245511,106.69921875,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,-448.74634,0,0,0,0,90.68359375,-5328.2310520362,-219342.163858234,-90.68359375,-73.875,7426.29383484163,161757.347822526,73.875,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,-529.89587,0,0,0,0,62.92578125,-6280.04807692308,-215343.218300198,-62.92578125,-38.78515625,7938.87867647059,115969.421183022,38.78515625,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,-592.47888,0,0,0,0,30.60546875,-7312.2878959276,-233538.420589259,-30.60546875,-2.6328125,8179.2632918552,54385.6595892795,2.6328125,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,-634.30267,0,0,0,0,-4.1875,-7871.71238687783,-126566.626911816,4.1875,33.49609375,8173.96069004525,-1199.68366741051,-33.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,-653.90167,0,0,0,0,-41.0234375,-8333.92251131222,-104572.426342622,41.0234375,68.7421875,7974.22935520362,-45188.0848057985,-68.7421875,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,-650.58923,0,0,0,0,-77.8359375,-8328.61990950226,1199.68366741072,77.8359375,101.62109375,7438.66657239819,-121168.050408468,-101.62109375,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,-624.48151,0,0,0,0,-113.77734375,-8131.53987556561,44588.2429720931,113.77734375,131.44921875,6748.44457013575,-156158.824041277,-131.44921875,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,-576.4931,0,0,0,0,-147.2109375,-7564.16148190045,128366.152412932,147.2109375,156.99609375,5779.83597285068,-219142.216580332,-156.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,-508.30557,0,0,0,0,-176.83984375,-6703.37245475113,194748.648676317,176.83984375,176.99609375,4524.88687782805,-283925.134620503,-176.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,-422.30798,0,0,0,0,-201.01953125,-5470.51753393665,278926.452672959,201.01953125,190.46484375,3047.22850678733,-334311.848651748,-190.46484375,0,0,0,0,0,0,0,0,0,0,0,0
