time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,44.738281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,118.73557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,191.19511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,261.1785,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,327.77936,0,0,0,0,3.578125,470.164027149321,29592.1971294609,-3.578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,390.13516,0,0,0,0,6.5078125,662.825226244344,43588.5065825843,-6.5078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,447.43832,0,0,0,0,10.6171875,929.722850678733,60384.0779263324,-10.6171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,498.94675,0,0,0,0,15.90625,1196.62047511312,60384.0779263324,-15.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,543.99329,0,0,0,0,22.44140625,1478.54213800905,63783.1816506624,-22.44140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,581.99457,0,0,0,0,30.39453125,1799.34954751131,72580.8618783399,-30.39453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,612.4585,0,0,0,0,39.9921875,2171.41544117647,84177.8039966421,-39.9921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,634.99048,0,0,0,0,51.01953125,2494.87415158371,73180.7037120452,-51.01953125,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,649.29865,0,0,0,0,63.37890625,2796.23868778281,68182.0217645012,-63.37890625,2.1875,494.025735294118,111570.581069184,-2.1875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,655.19781,0,0,0,0,76.99609375,3080.81165158371,64383.0234843676,-76.99609375,4.6171875,549.703054298643,12596.6785078111,-4.6171875,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,652.61151,0,0,0,0,91.14453125,3201.00395927602,27192.8297946397,-91.14453125,7.46875,645.149886877828,21594.3060133904,-7.46875,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,641.57324,0,0,0,0,105.99609375,3360.08201357466,35990.5100223173,-105.99609375,11.47265625,905.861142533937,58984.44698102,-11.47265625,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,622.22601,0,0,0,0,120.66015625,3317.66119909502,-9597.46933928462,-120.66015625,16.2734375,1086.1496040724,40789.2446919596,-16.2734375,0,0,0,0,0,0,0,0,0,0,0,0
