time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,5.2780728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,57.983513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,110.31305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,161.92744,0,0,0,0,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,212.4921,0,0,0,0,2.31640625,523.190045248869,118168.841239942,-2.31640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,261.6792,0,0,0,0,4.6015625,517.003676470588,-1399.63094531234,-4.6015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,309.16986,0,0,0,0,7.73046875,707.897341628959,43188.6120267808,-7.73046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,354.65622,0,0,0,0,12.30859375,1035.77488687783,74180.440101554,-12.30859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,397.84341,0,0,0,0,17.89453125,1263.78676470588,51586.3976986548,-17.89453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,438.45145,0,0,0,0,25.01171875,1610.22341628959,78379.3329374911,-25.01171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,476.21707,0,0,0,0,33.46875,1913.35548642534,68581.9163203046,-33.46875,0.5,113.122171945701,25593.2515714256,-0.5,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,510.89545,0,0,0,0,43.45703125,2259.79213800905,78379.3329374911,-43.45703125,1.9375,325.226244343891,47987.3466964231,-1.9375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,542.26178,0,0,0,0,54.9375,2597.3911199095,76379.8601584733,-54.9375,3.76171875,412.719174208145,19794.7805122745,-3.76171875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,570.11273,0,0,0,0,67.671875,2881.08031674208,64183.0762064659,-67.671875,5.91015625,486.071832579185,16595.6240658463,-5.91015625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,594.2677,0,0,0,0,81.671875,3167.42081447964,64782.9180401711,-81.671875,8.6640625,623.055712669683,30991.8280747732,-8.6640625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,614.57013,0,0,0,0,96.75390625,3412.22426470588,55385.3959787883,-96.75390625,12.31640625,826.322115384615,45987.8739174055,-12.31640625,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,630.88837,0,0,0,0,112.578125,3580.13998868778,37989.982801335,-112.578125,16.9375,1045.49632352941,49586.9249196372,-16.9375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,643.1167,0,0,0,0,128.8671875,3685.30825791855,23793.7260703097,-128.8671875,22.9375,1357.46606334842,70581.3890993223,-22.9375,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,651.17578,0,0,0,0,145.30078125,3718.00763574661,7398.04928236524,-145.30078125,29.875,1569.57013574661,47987.3466964231,-29.875,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,655.01343,0,0,0,0,161.55859375,3678.23812217195,-8997.62750557926,-161.55859375,38.27734375,1900.98274886878,74980.2292131611,-38.27734375,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,654.60468,0,0,0,0,177.359375,3574.83738687783,-23393.8315145063,-177.359375,48.14453125,2232.39536199095,74980.2292131611,-48.14453125,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,649.95227,0,0,0,0,192.43359375,3410.45673076923,-37190.1936897279,-192.43359375,59.80078125,2637.16063348416,91575.8532790073,-59.80078125,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,641.0863,0,0,0,0,206.4765625,3177.14225113122,-52786.0813660653,-206.4765625,73.140625,3018.06419683258,86177.2767756598,-73.140625,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,628.06427,0,0,0,0,219.02734375,2839.54326923077,-76379.8601584734,-219.02734375,88.4296875,3459.06391402715,99773.6916729797,-88.4296875,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,610.97064,0,0,0,0,230.140625,2514.31702488688,-73580.5982678487,-230.140625,105.26171875,3808.15186651584,78979.1747711963,-105.26171875,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,589.91614,0,0,0,0,239.3046875,2073.31730769231,-99773.6916729797,-239.3046875,123.90625,4218.219739819,92775.536946418,-123.90625,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,565.03729,0,0,0,0,246.7890625,1693.29751131222,-85977.3294977581,-246.7890625,143.92578125,4529.30571266968,70381.4418214205,-143.92578125,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,536.49542,0,0,0,0,252.1171875,1205.45814479638,-110370.897401773,-252.1171875,165.1328125,4797.97087104072,60783.9724821359,-165.1328125,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,504.47552,0,0,0,0,255.3984375,742.364253393665,-104772.373620524,-255.3984375,187.328125,5021.56391402715,50586.6613091459,-187.328125,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,469.18521,0,0,0,0,257,362.344457013575,-85977.329497758,-257,209.83984375,5093.14903846154,16195.7295100428,-209.83984375,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,430.85324,0,0,0,0,257,0,-81978.3839397228,-257,232.82421875,5200.08484162896,24193.6206261133,-232.82421875,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,389.72809,0,0,0,0,255.50390625,-338.482748868778,-76579.8074363752,-255.50390625,255.78515625,5194.782239819,-1199.68366741072,-255.78515625,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,346.07642,0,0,0,0,253.00390625,-565.610859728507,-51386.4504207531,-253.00390625,278.18359375,5067.51979638009,-28792.4080178537,-278.18359375,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,300.18118,0,0,0,0,249.6328125,-762.690893665158,-44588.2429720931,-249.6328125,299.5,4822.71634615385,-55385.3959787883,-299.5,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,252.3399,0,0,0,0,246.25,-765.342194570136,-599.841833705282,-246.25,319.49609375,4524.00311085973,-67582.1799307957,-319.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,202.86276,0,0,0,0,242.734375,-795.390271493213,-6798.20744865993,-242.734375,337.51953125,4077.7007918552,-100973.37534039,-337.51953125,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,152.07048,0,0,0,0,239.90234375,-640.731052036199,34990.7736328085,-239.90234375,353.546875,3626.09587104072,-102173.059007801,-353.546875,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,100.29236,0,0,0,0,237.11328125,-631.009615384615,2199.42005691938,-237.11328125,367.42578125,3140.02403846154,-109971.00284597,-367.42578125,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,47.864052,0,0,0,0,235.375,-393.276300904977,53785.8177555742,-235.375,378.18359375,2433.89423076923,-159757.875043509,-378.18359375,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-4.8745456,0,0,0,0,233.90625,-332.296380090498,13796.3621752216,-233.90625,386.421875,1863.86453619909,-128965.994246637,-386.421875,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,-57.581543,0,0,0,0,232.86328125,-235.965780542986,21794.2532912922,-232.86328125,391.796875,1216.06334841629,-146561.354701992,-391.796875,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,-109.91525,0,0,0,0,232.00390625,-194.428733031674,9397.52206138285,-232.00390625,394.40625,590.356334841629,-141562.672754448,-394.40625,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-161.53639,0,0,0,0,231.9296875,-16.79157239819,40189.4028582543,-231.9296875,394.49609375,20.3266402714932,-128965.994246637,-394.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-212.11032,0,0,0,0,231.42578125,-114.005938914027,-21994.2005691939,-231.42578125,392.0390625,-555.889423076923,-130365.625191949,-392.0390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-261.30917,0,0,0,0,230.70703125,-162.613122171946,-10997.100284597,-230.70703125,385.65234375,-1444.95899321267,-201146.961569173,-385.65234375,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-308.814,0,0,0,0,228.61328125,-473.699095022624,-70381.4418214205,-228.61328125,377.03515625,-1949.5899321267,-114169.895681907,-377.03515625,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,-354.31683,0,0,0,0,225.8359375,-628.358314479638,-34990.7736328085,-225.8359375,366.05859375,-2483.38518099547,-120768.155852665,-366.05859375,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,-397.52267,0,0,0,0,221.69140625,-937.676753393665,-69981.547265617,-221.69140625,353.16015625,-2918.19852941176,-98374.0607276673,-353.16015625,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,-438.15146,0,0,0,0,216.00390625,-1286.76470588235,-78979.1747711963,-216.00390625,338.23046875,-3377.75735294118,-103972.584508917,-338.23046875,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,-475.93976,0,0,0,0,208.24609375,-1755.16119909502,-105972.057287934,-208.24609375,321.60546875,-3761.31221719457,-86777.1186093651,-321.60546875,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,-510.64261,0,0,0,0,198.55078125,-2193.50961538462,-99173.8498392744,-198.55078125,303.39453125,-4120.12160633484,-81178.5948281157,-303.39453125,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,-542.03503,0,0,0,0,186.00390625,-2838.65950226244,-145961.512868287,-186.00390625,283.68359375,-4459.48812217195,-76779.7547142769,-283.68359375,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,-569.91357,0,0,0,0,171.33984375,-3317.66119909502,-108371.424622755,-171.33984375,262.578125,-4774.99292986425,-71381.1782109293,-262.578125,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,-594.09741,0,0,0,0,153.9296875,-3938.94937782805,-140562.936364939,-153.9296875,240.5390625,-4986.21323529412,-47787.3994185213,-240.5390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,-614.42987,0,0,0,0,134,-4508.97907239819,-128965.994246637,-134,217.2734375,-5263.71606334842,-62783.4452611537,-217.2734375,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,-630.77905,0,0,0,0,111.76171875,-5031.28535067873,-118168.841239942,-111.76171875,193.08984375,-5471.40130090498,-46987.6103069141,-193.08984375,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,-643.03894,0,0,0,0,87.25,-5545.63772624434,-116369.315738826,-87.25,168.0703125,-5660.5274321267,-42788.7174709772,-168.0703125,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,-651.13013,0,0,0,0,60.625,-6023.7556561086,-108171.477344854,-60.625,141.83984375,-5934.49519230769,-61983.6561495465,-141.83984375,0,0,0,0,0,0,0,0,0,0,0,0
