time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,74.641518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,196.41103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,311.09387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,414.55225,0,0,0,0,3.3515625,758.272058823529,171554.764439713,-3.3515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,503.05328,0,0,0,0,7.1484375,859.02149321267,22793.989680801,-7.1484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,573.40375,0,0,0,0,12.78125,1274.39196832579,93975.2206138286,-12.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,623.06543,0,0,0,0,20.4140625,1726.8806561086,102373.006285703,-20.4140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,650.24646,0,0,0,0,30.171875,2207.64988687783,108771.319178559,-30.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,653.96606,0,0,0,0,41.8359375,2638.92816742081,97574.2716160602,-41.8359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,634.09015,0,0,0,0,55.27734375,3041.04213800905,90976.0114453022,-55.27734375,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,591.33582,0,0,0,0,70.00390625,3331.80147058824,65782.65442968,-70.00390625,2.234375,504.630938914027,113969.948404005,-2.234375,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,527.24561,0,0,0,0,85.42578125,3489.11199095023,35590.6154665137,-85.42578125,4.578125,530.260180995475,5798.47105915111,-4.578125,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,444.13205,0,0,0,0,101.046875,3534.18410633484,10197.31117299,-101.046875,7.7421875,715.851244343891,41988.9283593702,-7.7421875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,344.99384,0,0,0,0,115.99609375,3382.17618778281,-34390.9317991032,-115.99609375,12.2890625,1028.70475113122,70781.336377224,-12.2890625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,233.40804,0,0,0,0,128.59765625,2851.032239819,-120168.31401896,-128.59765625,17.796875,1246.11142533937,49187.0303638336,-17.796875,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,113.40067,0,0,0,0,138.52734375,2246.53563348416,-136763.938084806,-138.52734375,24.15234375,1437.88885746606,43388.5593046825,-24.15234375,0,0,0,0,0,0,0,0,0,0,0,0
