time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,13.650178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,81.867905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,149.94359,0,0,0,0,0.5,113.122171945701,25593.2515714256,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,217.75911,0,0,0,0,1.62109375,253.641119909502,31791.6171863803,-1.62109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,285.19678,0,0,0,0,3.5,425.091911764706,38789.771912942,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,352.13962,0,0,0,0,6.390625,653.987556561086,51786.3449765566,-6.390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,418.47147,0,0,0,0,10.66015625,965.95729638009,70581.3890993223,-10.66015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,484.07721,0,0,0,0,16.5390625,1330.06928733032,82378.2784955263,-16.5390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,548.84302,0,0,0,0,24.21484375,1736.60209276018,91975.7478348109,-24.21484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,612.65656,0,0,0,0,34.0703125,2229.74406108597,111570.581069184,-34.0703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,675.4071,0,0,0,0,46.0703125,2714.93212669683,109771.055568068,-46.0703125,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,736.98572,0,0,0,0,60.6328125,3294.68325791855,131165.414303556,-60.6328125,2.5546875,238.617081447964,-22793.989680801,-2.5546875,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,797.28558,0,0,0,0,77.49609375,3815.22200226244,117768.946684138,-77.49609375,4.7890625,505.514705882353,60384.0779263324,-4.7890625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,856.20209,0,0,0,0,96.25,4242.96521493213,96774.4825044532,-96.25,7.46875,606.264140271493,22793.989680801,-7.46875,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,913.633,0,0,0,0,117.49609375,4806.80854072398,127566.363301325,-117.49609375,11.44921875,900.558540723982,66582.443541287,-11.44921875,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,969.47864,0,0,0,0,140.1796875,5132.03478506787,73580.5982678487,-140.1796875,16.54296875,1152.43212669683,56984.9742020024,-16.54296875,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1023.6422,0,0,0,0,164.7421875,5557.12669683258,96174.640670748,-164.7421875,22.80078125,1415.79468325792,59584.2888147253,-22.80078125,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,1076.0295,0,0,0,0,190.34765625,5793.09247737557,53385.9231997706,-190.34765625,30.89453125,1831.16515837104,93975.2206138286,-30.89453125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,1126.55,0,0,0,0,217.2578125,6088.27064479638,66782.3908191887,-217.2578125,41.046875,2296.91035067873,105372.215454229,-41.046875,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,1175.1157,0,0,0,0,245.07421875,6293.30458144796,46387.7684732092,-245.07421875,53.2890625,2769.72567873303,106971.793677443,-53.2890625,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,1221.6425,0,0,0,0,272.83984375,6281.81561085973,-2599.31461272309,-272.83984375,68.19921875,3373.33851809955,136563.990806904,-68.19921875,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,1266.0496,0,0,0,0,301.16015625,6407.31052036199,28392.5134620505,-301.16015625,85.65234375,3948.67081447964,130165.677914048,-85.65234375,0,0,0,0,0,0,0,0,0,0,0,0
