time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,18.200354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,109.18247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,200.08038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,290.82401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,381.34332,0,0,0,0,3.02734375,684.919400452489,154959.140373866,-3.02734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,471.56854,0,0,0,0,7.0859375,918.233880090498,52786.0813660654,-7.0859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,561.43011,0,0,0,0,13.14453125,1370.7225678733,102373.006285703,-13.14453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,650.85864,0,0,0,0,21.6171875,1916.89055429864,123567.417743289,-21.6171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,739.78528,0,0,0,0,32.296875,2416.21889140271,112970.212014496,-32.296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,828.1413,0,0,0,0,46.49609375,3212.49292986425,180152.497389488,-46.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,915.8587,0,0,0,0,63.53125,3854.10774886878,145161.72375668,-63.53125,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1002.8698,0,0,0,0,83.8203125,4590.28563348416,166556.082492168,-83.8203125,2.46875,557.656957013575,125966.785078111,-2.46875,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1089.1074,0,0,0,0,107.4140625,5337.95248868778,169155.397104891,-107.4140625,5.50390625,686.68693438914,29192.3025736574,-5.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1174.5051,0,0,0,0,134.1015625,6037.89592760181,158358.244098196,-134.1015625,9.51171875,906.744909502262,49786.872197539,-9.51171875,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1258.9971,0,0,0,0,163.3828125,6624.71719457014,132764.992526771,-163.3828125,15.30859375,1311.51018099547,91575.8532790073,-15.30859375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1342.5179,0,0,0,0,195.34375,7230.98133484163,137163.832640609,-195.34375,22.58984375,1647.34162895928,75979.9656026699,-22.58984375,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1425.0035,0,0,0,0,229.73046875,7779.80062217195,124167.259576995,-229.73046875,32.25,2185.55571266968,121767.892242174,-32.25,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,1506.3901,0,0,0,0,265.7734375,8154.51781674208,84777.6458303474,-265.7734375,44.765625,2831.58936651584,146161.460146189,-44.765625,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,1586.615,0,0,0,0,303.61328125,8561.05062217194,91975.7478348107,-303.61328125,60.82421875,3633.16600678733,181352.181056899,-60.82421875,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,1665.6162,0,0,0,0,342.90625,8889.81193438914,74380.3873794559,-342.90625,80.77734375,4514.28167420814,199347.436068057,-80.77734375,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,1743.3328,0,0,0,0,382.9765625,9065.68156108597,39789.5083024508,-382.9765625,104.875,5451.95842760181,212144.06185377,-104.875,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,1819.705,0,0,0,0,423.5078125,9169.96606334842,23593.7787924082,-423.5078125,133.4140625,6456.80147058824,227340.054974304,-133.4140625,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,1894.6738,0,0,0,0,464.2265625,9212.38687782805,9597.46933928451,-464.2265625,166.28515625,7436.89903846154,221741.531193055,-166.28515625,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,1968.1814,0,0,0,0,505.10546875,9248.62132352941,8197.83839397215,-505.10546875,203.7265625,8470.90639140271,233938.315145062,-203.7265625,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,2040.171,0,0,0,0,545.5078125,9140.80175339366,-24393.5679040152,-545.5078125,245.58203125,9469.56306561086,225940.424028992,-245.58203125,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,2110.5874,0,0,0,0,585.58203125,9066.5653280543,-16795.571343748,-585.58203125,292.0859375,10521.2457579186,237937.260703098,-292.0859375,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,2179.376,0,0,0,0,625.078125,8935.76781674208,-29592.197129461,-625.078125,343.06640625,11534.0427036199,229139.58047542,-343.06640625,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,2246.4836,0,0,0,0,664.2265625,8857.11255656109,-17795.3077332567,-664.2265625,398.10546875,12452.2765837104,207745.221739932,-398.10546875,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,2311.8589,0,0,0,0,703.01953125,8776.68976244344,-18195.2022890604,-703.01953125,456.95703125,13314.8331447964,195148.54323212,-456.95703125,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,2375.4512,0,0,0,0,741.1328125,8622.91430995475,-34790.8263549067,-741.1328125,519.57421875,14166.7845022624,192749.175897299,-519.57421875,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,2437.2114,0,0,0,0,778.9765625,8561.93438914027,-13796.3621752216,-778.9765625,585.04296875,14811.9343891403,145961.512868287,-585.04296875,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,2497.0923,0,0,0,0,816.15625,8411.69400452489,-33991.0372432997,-816.15625,653.42578125,15471.2245475113,149160.669314715,-653.42578125,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,2555.0471,0,0,0,0,853.7890625,8514.21097285068,23193.8842366045,-853.7890625,724,15967.0178167421,112170.422902889,-724,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,2611.0315,0,0,0,0,891.265625,8478.86029411765,-7997.8911160705,-891.265625,796.21484375,16338.1999434389,83977.8567187404,-796.21484375,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,2665.0022,0,0,0,0,929.3828125,8623.79807692308,32791.353575889,-929.3828125,869.83203125,16655.4722850679,71781.0727667332,-869.83203125,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,2716.9177,0,0,0,0,967.5390625,8632.63574660633,1999.47277901773,-967.5390625,944.02734375,16786.2697963801,29592.1971294606,-944.02734375,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,2766.7378,0,0,0,0,1006.6015625,8837.66968325792,46387.768473209,-1006.6015625,1017.91015625,16715.568438914,-15995.782232141,-1017.91015625,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,2814.4243,0,0,0,0,1046.421875,9009.12047511312,38789.7719129418,-1046.421875,1091.61328125,16674.915158371,-9197.5747834808,-1091.61328125,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,2859.9402,0,0,0,0,1086.49609375,9066.5653280543,12996.5730636146,-1086.49609375,1164,16377.0856900452,-67382.2326528945,-1164,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,2903.2502,0,0,0,0,1127.42578125,9260.11029411765,43788.4538604863,-1127.42578125,1234.66796875,15988.2282239819,-87976.8022767755,-1234.66796875,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,2944.3215,0,0,0,0,1169.12109375,9433.3286199095,39189.6664687455,-1169.12109375,1303.72265625,15623.2324660633,-82578.2257734281,-1303.72265625,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,2983.1218,0,0,0,0,1211.49609375,9587.10407239819,34790.8263549067,-1211.49609375,1369.77734375,14944.4994343891,-153559.509428554,-1369.77734375,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,3019.6216,0,0,0,0,1254.6796875,9770.04383484163,41389.0865256649,-1254.6796875,1433.26953125,14364.7483031674,-131165.414303556,-1433.26953125,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,3053.7927,0,0,0,0,1297.8515625,9767.39253393665,-599.841833705359,-1297.8515625,1493.66796875,13664.8048642534,-158358.244098196,-1493.66796875,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,3085.6086,0,0,0,0,1341.25,9818.65101809955,11596.9421183022,-1341.25,1550.51953125,12862.3444570136,-181552.1283348,-1550.51953125,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,3115.0449,0,0,0,0,1384.30859375,9741.7632918552,-17395.4131774534,-1384.30859375,1603.70703125,12033.371040724,-187550.546671854,-1603.70703125,0,0,0,0,0,0,0,0,0,0,0,0
