time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,48.550674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,96.834526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,144.5862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,191.54326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,237.44765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,282.04709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,325.09644,0,0,0,0,2.10546875,476.350395927602,107771.58278905,-2.10546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,366.35916,0,0,0,0,3.8671875,398.578902714932,-17595.3604553551,-3.8671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,405.60846,0,0,0,0,6.26171875,541.74915158371,32391.4590200856,-6.26171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,442.62863,0,0,0,0,9.2734375,681.384332579186,31591.6699084785,-9.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,477.21622,0,0,0,0,12.65234375,764.45842760181,18795.0441227657,-12.65234375,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,509.18112,0,0,0,0,16.99609375,982.74886877828,49386.9776417354,-16.99609375,1.5,0,-76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,538.34772,0,0,0,0,21.8203125,1091.45220588235,24593.5151819169,-21.8203125,1.5,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,564.55566,0,0,0,0,27.5390625,1293.83484162896,45787.9266395037,-27.5390625,2.1953125,157.310520361991,35590.6154665138,-2.1953125,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,587.66095,0,0,0,0,34.109375,1486.49604072398,43588.5065825843,-34.109375,3.1640625,219.174208144796,13996.3094531234,-3.1640625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,607.53662,0,0,0,0,41.4140625,1652.64423076923,37590.0882455314,-41.4140625,4.33984375,266.013857466063,10597.2057287934,-4.33984375,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,624.07336,0,0,0,0,49.23046875,1768.41770361991,26193.0934051309,-49.23046875,6.08984375,395.927601809955,29392.2498515591,-6.08984375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,637.18036,0,0,0,0,57.50390625,1871.81843891403,23393.8315145062,-57.50390625,8.01953125,436.580882352941,9197.5747834811,-8.01953125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,646.78558,0,0,0,0,66.140625,1954.00876696833,18595.096844864,-66.140625,10.7421875,615.985576923077,40589.2974140579,-10.7421875,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,652.83624,0,0,0,0,75.2734375,2066.2471719457,25393.3042935239,-75.2734375,14.01171875,739.712952488688,27992.6189062468,-14.01171875,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,655.29907,0,0,0,0,84.49609375,2086.57381221719,4598.78739174051,-84.49609375,17.625,817.484445701357,17595.3604553551,-17.625,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,654.16052,0,0,0,0,93.82421875,2110.43552036199,5398.57650334762,-93.82421875,22.33984375,1066.70673076923,56385.1323682971,-22.33984375,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,649.42682,0,0,0,0,102.72265625,2013.22115384615,-21994.2005691939,-102.72265625,27.390625,1142.71069004525,17195.4658995516,-27.390625,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,641.12408,0,0,0,0,111.3359375,1948.70616515837,-14596.1512868287,-111.3359375,33.2421875,1323.88291855204,40989.1919698613,-33.2421875,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,629.29785,0,0,0,0,119.1875,1776.37160633484,-38989.7191908437,-119.1875,40.02734375,1535.1032239819,47787.3994185213,-40.02734375,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,614.01312,0,0,0,0,126.1171875,1567.80260180995,-47187.557584816,-126.1171875,47.67578125,1730.4157239819,44188.3484162896,-47.67578125,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,595.354,0,0,0,0,132.078125,1348.62839366516,-49586.9249196372,-132.078125,56.19921875,1928.37952488688,44788.1902499949,-56.19921875,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,573.42291,0,0,0,0,136.99609375,1112.66261312217,-53385.9231997707,-136.99609375,65.6328125,2134.29722850679,46587.7157511107,-65.6328125,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,548.34039,0,0,0,0,140.12890625,708.781108597285,-91375.9060011056,-140.12890625,76.078125,2363.19287330317,51786.3449765566,-76.078125,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,520.24438,0,0,0,0,141.99609375,422.440610859728,-64782.9180401712,-141.99609375,87.1953125,2515.2007918552,34390.9317991032,-87.1953125,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,489.28922,0,0,0,0,142.99609375,226.244343891403,-44388.2956941913,-142.99609375,98.98046875,2666.32494343891,34190.9845212015,-98.98046875,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,455.64505,0,0,0,0,142.99609375,0,-51186.5031428513,-142.99609375,110.99609375,2718.46719457014,11796.889396204,-110.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,419.49673,0,0,0,0,141.5,-338.482748868778,-76579.8074363752,-141.5,123.2421875,2770.60944570136,11796.889396204,-123.2421875,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,381.043,0,0,0,0,139.5078125,-450.721153846154,-25393.3042935239,-139.5078125,135.3671875,2743.21266968326,-6198.36561495463,-135.3671875,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,340.49512,0,0,0,0,136.953125,-577.983597285068,-28792.4080178539,-136.953125,147.0390625,2640.69570135747,-23193.8842366045,-147.0390625,0,0,0,0,0,0,0,0,0,0,0,0
