time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,27,0,0,-27,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,40.742714,0,0,0,0,27,0,0,-27,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,91.43103,0,0,0,0,27,0,0,-27,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,141.56676,0,0,0,0,27,0,0,-27,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,190.84692,0,0,0,0,27.00390625,0.883766968325792,199.947277901763,-27.00390625,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,238.97365,0,0,0,0,28.25390625,282.805429864253,63783.1816506623,-28.25390625,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,285.6561,0,0,0,0,30.49609375,507.282239819004,50786.6085870478,-30.49609375,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,330.61215,0,0,0,0,33.046875,577.099830316742,15795.8349542393,-33.046875,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,373.57007,0,0,0,0,36.62109375,808.646776018099,52386.1868102619,-36.62109375,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,414.27026,0,0,0,0,41.45703125,1094.10350678733,64582.9707622694,-41.45703125,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,452.46674,0,0,0,0,47.41015625,1346.86085972851,57184.9214799042,-47.41015625,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,487.92862,0,0,0,0,54.80859375,1673.85463800905,73980.4928236523,-54.80859375,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,520.44165,0,0,0,0,63.05078125,1864.74830316742,43188.6120267808,-63.05078125,28,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,549.80927,0,0,0,0,72.5078125,2139.59983031674,62183.6034274483,-72.5078125,29.078125,243.919683257919,55185.4487008865,-29.078125,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,575.85406,0,0,0,0,83.40234375,2464.82607466063,73580.5982678487,-83.40234375,30.66015625,357.925622171946,25793.1988493274,-30.66015625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,598.41858,0,0,0,0,95.19921875,2668.97624434389,46187.8211953072,-95.19921875,33.12109375,556.773190045249,44988.1375278966,-33.12109375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,617.36639,0,0,0,0,107.8515625,2862.52121040724,43788.4538604861,-107.8515625,36,651.336255656109,21394.3587354886,-36,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,632.58307,0,0,0,0,121.25390625,3032.20446832579,38389.8773571385,-121.25390625,39.57421875,808.646776018099,35590.6154665138,-39.57421875,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,643.97662,0,0,0,0,135.3125,3180.67731900452,33591.1426874961,-135.3125,44,1001.30797511312,43588.5065825843,-44,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,651.47815,0,0,0,0,149.58203125,3228.40073529412,10797.1530066952,-149.58203125,49.19921875,1176.29383484163,39589.5610245491,-49.19921875,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,655.04236,0,0,0,0,163.87890625,3234.5871040724,1399.63094531226,-163.87890625,55.5,1425.5161199095,56385.1323682971,-55.5,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,654.64777,0,0,0,0,177.5546875,3094.0681561086,-31791.6171863802,-177.5546875,62.71484375,1632.31759049774,46787.6630290125,-62.71484375,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,650.29663,0,0,0,0,190.9609375,3033.08823529412,-13796.3621752216,-190.9609375,71.6640625,2024.71012443439,88776.5913883827,-71.6640625,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,642.01532,0,0,0,0,202.7109375,2658.37104072398,-84777.6458303474,-202.7109375,81.859375,2306.63178733032,63783.1816506623,-81.859375,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,629.85388,0,0,0,0,213.58203125,2459.52347285068,-44988.1375278967,-213.58203125,93.58984375,2653.95220588235,78579.2802153928,-93.58984375,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,613.8858,0,0,0,0,223.0078125,2132.52969457014,-73980.4928236522,-223.0078125,107.24609375,3089.64932126697,98574.008005569,-107.24609375,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,594.20758,0,0,0,0,230.97265625,1802.00084841629,-74780.2819352593,-230.97265625,122.1328125,3368.03591628959,62983.3925390553,-122.1328125,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,570.93817,0,0,0,0,236.61328125,1276.15950226244,-118968.630351549,-236.61328125,138.44140625,3689.72709276018,72780.8091562417,-138.44140625,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,544.2182,0,0,0,0,240.73828125,933.257918552036,-77579.543825884,-240.73828125,155.921875,3954.85718325792,59984.1833705288,-155.921875,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,514.20917,0,0,0,0,243.16796875,549.703054298643,-86777.1186093651,-243.16796875,173.890625,4065.32805429864,24993.4097377204,-173.890625,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,481.09241,0,0,0,0,244,188.242364253394,-81778.436661821,-244,192.8515625,4289.80486425339,50786.6085870477,-192.8515625,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,445.06805,0,0,0,0,244,0,-42588.7701930755,-244,212.01953125,4336.64451357466,10597.2057287934,-212.01953125,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,406.35388,0,0,0,0,242.50390625,-338.482748868778,-76579.8074363752,-242.50390625,231.125,4322.50424208145,-3199.15644642803,-231.125,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,365.18381,0,0,0,0,240.55859375,-440.115950226244,-22993.9369587027,-240.55859375,249.84375,4235.01131221719,-19794.7805122746,-249.84375,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,321.8067,0,0,0,0,237.5390625,-683.151866515837,-54985.5014229848,-237.5390625,267.95703125,4098.0274321267,-30991.8280747733,-267.95703125,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,276.48468,0,0,0,0,234.59375,-666.360294117647,3798.9982801335,-234.59375,284.578125,3760.42845022624,-76379.8601584733,-284.578125,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,229.49168,0,0,0,0,231.9453125,-599.194004524887,15195.993120534,-231.9453125,300,3489.11199095023,-61383.8143158412,-300,0,0,0,0,0,0,0,0,0,0,0,0
