time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,14.904881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,64.488861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,113.70232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,162.26251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,209.89044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,256.31247,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,301.26187,0,0,0,0,2.40234375,204.150169683258,-30591.9335189697,-2.40234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,344.48038,0,0,0,0,4.4140625,455.139988687783,56785.0269241006,-4.4140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,385.71973,0,0,0,0,6.66015625,508.16600678733,11996.8366741058,-6.66015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,424.74295,0,0,0,0,9.4921875,640.731052036199,29992.0916852644,-9.4921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,461.32584,0,0,0,0,12.53515625,688.454468325792,10797.1530066952,-12.53515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,495.25824,0,0,0,0,16.5546875,909.39621040724,49986.8194754407,-16.5546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,526.34515,0,0,0,0,20.8515625,972.143665158371,14196.2567310251,-20.8515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,554.40802,0,0,0,0,26.22265625,1215.17958144796,54985.5014229848,-26.22265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,579.28552,0,0,0,0,32.64453125,1452.9128959276,53785.8177555742,-32.64453125,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,600.83484,0,0,0,0,39.37109375,1521.84671945701,15595.8876763375,-39.37109375,3.08203125,357.925622171946,4198.89283593703,-3.08203125,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,618.93213,0,0,0,0,47.07421875,1742.78846153846,49986.8194754407,-47.07421875,4.8515625,400.346436651584,9597.46933928462,-4.8515625,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,633.47333,0,0,0,0,55.41015625,1885.95871040724,32391.4590200856,-55.41015625,6.79296875,439.232183257919,8797.68022767756,-6.79296875,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,644.375,0,0,0,0,64.47265625,2050.33936651584,37190.1936897279,-64.47265625,9.6640625,649.568721719457,47587.4521406196,-9.6640625,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,651.57446,0,0,0,0,73.62109375,2069.782239819,4398.84011383875,-73.62109375,13.12890625,783.901300904977,30391.9862410679,-13.12890625,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,655.0304,0,0,0,0,83.265625,2182.02064479638,25393.304293524,-83.265625,17.2421875,930.606617647059,33191.2481316926,-17.2421875,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,654.72284,0,0,0,0,93,2202.34728506787,4598.78739174051,-93,22.15625,1111.77884615385,40989.1919698613,-22.15625,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,650.65369,0,0,0,0,102.5,2149.32126696833,-11996.8366741057,-102.5,28.140625,1353.93099547511,54785.554145083,-28.140625,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,642.84625,0,0,0,0,111.80859375,2106.01668552036,-9797.41661718637,-111.80859375,34.71484375,1487.37980769231,30192.0389631662,-34.71484375,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,631.34534,0,0,0,0,120.69921875,2011.4536199095,-21394.3587354887,-120.69921875,42.26953125,1709.20531674208,50186.7667533425,-42.26953125,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,616.2171,0,0,0,0,128.55859375,1778.13914027149,-52786.0813660654,-128.55859375,50.66796875,1900.09898190045,43188.6120267808,-50.66796875,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,597.54846,0,0,0,0,135.12890625,1486.49604072398,-65982.6017075817,-135.12890625,59.8984375,2088.34134615385,42588.7701930755,-59.8984375,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,575.44666,0,0,0,0,140.67578125,1254.94909502262,-52386.1868102619,-140.67578125,69.80859375,2242.11679864253,34790.8263549067,-69.80859375,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,550.0387,0,0,0,0,144.99609375,977.446266968326,-62783.4452611535,-144.99609375,80.61328125,2444.49943438914,45787.9266395036,-80.61328125,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,521.47052,0,0,0,0,147.37109375,537.330316742081,-99573.7443950779,-147.37109375,91.90234375,2554.08653846154,24793.4624598186,-91.90234375,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,489.90625,0,0,0,0,148.5703125,271.316459276018,-60184.1306484306,-148.5703125,103.59765625,2645.99830316742,20794.5169017834,-103.59765625,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,455.52728,0,0,0,0,148.99609375,96.3305995475113,-39589.561024549,-148.99609375,115.8984375,2782.98218325792,30991.8280747732,-115.8984375,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,418.53113,0,0,0,0,148.99609375,0,-21794.2532912921,-148.99609375,128.1484375,2771.49321266968,-2599.31461272288,-128.1484375,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,379.13034,0,0,0,0,145.8046875,-722.037613122172,-163356.92604574,-145.8046875,140.24609375,2737.02630090498,-7797.94383816875,-140.24609375,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,337.55127,0,0,0,0,142.66796875,-709.664875565611,2799.26189062468,-142.66796875,151.55078125,2557.62160633484,-40589.2974140578,-151.55078125,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,294.03284,0,0,0,0,139.17578125,-790.087669683258,-18195.2022890604,-139.17578125,162.5,2477.19881221719,-18195.2022890605,-162.5,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,248.82506,0,0,0,0,135.76953125,-770.644796380091,4398.84011383878,-135.76953125,172.6328125,2292.4915158371,-41788.9810814684,-172.6328125,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,202.18768,0,0,0,0,132.44921875,-751.201923076923,4398.8401138388,-132.44921875,181.39453125,1982.28930995475,-70181.4945435188,-181.39453125,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,154.38866,0,0,0,0,129.796875,-600.077771493213,34190.9845212014,-129.796875,189.04296875,1730.4157239819,-56984.9742020024,-189.04296875,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,105.7026,0,0,0,0,127.40625,-540.865384615385,13396.4676194181,-127.40625,195.2265625,1399.00311085973,-74980.2292131611,-195.2265625,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,56.409233,0,0,0,0,126,-318.156108597285,50386.7140312442,-126,199.75390625,1024.28591628959,-84777.6458303474,-199.75390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,6.7917747,0,0,0,0,125,-226.244343891403,20794.5169017833,-125,202.8515625,700.827205882353,-73180.7037120452,-202.8515625,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-42.864704,0,0,0,0,124.08984375,-205.917703619909,4598.78739174055,-124.08984375,203.99609375,258.943721719457,-99973.6389508814,-203.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-92.27491,0,0,0,0,123.0859375,-227.128110859728,-4798.73466964231,-123.0859375,203.99609375,0,-58584.5524252165,-203.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-141.15495,0,0,0,0,122.296875,-178.52092760181,10997.100284597,-122.296875,203.99609375,0,0,-203.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-189.224,0,0,0,0,121.3671875,-210.336538461538,-7198.10200446346,-121.3671875,199.5390625,-1008.37811085973,-228139.844085911,-199.5390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,-236.20589,0,0,0,0,119.56640625,-407.41657239819,-44588.2429720931,-119.56640625,194.79296875,-1073.77686651584,-14796.0985647305,-194.79296875,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,-281.83066,0,0,0,0,117.2421875,-525.841346153846,-26792.9352388362,-117.2421875,188.89453125,-1334.48812217195,-58984.44698102,-188.89453125,0,0,0,0,0,0,0,0,0,0,0,0
