time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,109.23645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,226.8954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,336.72137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,434.92294,0,0,0,0,1.125,254.524886877828,57584.8160357077,-1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,518.10992,0,0,0,0,4.453125,752.969457013575,112770.264736594,-4.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,583.41058,0,0,0,0,9.3359375,1104.70871040724,79579.0166049016,-9.3359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,628.5705,0,0,0,0,15.84765625,1473.2395361991,83378.0148850351,-15.84765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,652.03064,0,0,0,0,24.39453125,1933.68212669683,104172.531786818,-24.39453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,652.9812,0,0,0,0,34.90234375,2377.33314479638,100373.533506685,-34.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,631.38928,0,0,0,0,47.23828125,2790.93608597285,93575.3260580249,-47.23828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,588.00031,0,0,0,0,60.69921875,3045.46097285068,57584.8160357077,-60.69921875,1.3046875,295.178167420814,66782.3908191888,-1.3046875,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,524.31219,0,0,0,0,75.30078125,3303.52092760181,58384.6051473148,-75.30078125,3.3046875,452.488687782805,35590.6154665138,-3.3046875,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,442.52356,0,0,0,0,89.828125,3286.72935520362,-3798.9982801335,-89.828125,6.37890625,695.524604072398,54985.5014229848,-6.37890625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,345.45798,0,0,0,0,103.6953125,3137.37273755656,-33791.089965398,-103.6953125,10.34375,897.023472850679,45587.9793616019,-10.34375,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,236.46635,0,0,0,0,116,2783.86595022624,-79978.9111607052,-116,15.33984375,1130.33795248869,52786.0813660654,-15.33984375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,119.31138,0,0,0,0,126.046875,2273.04864253394,-115569.526627219,-126.046875,21.48828125,1391.0492081448,58984.44698102,-21.48828125,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,-1.962516,0,0,0,0,132.390625,1435.23755656109,-189550.019450871,-132.390625,28.57421875,1603.15328054299,47987.3466964231,-28.57421875,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,-123.16866,0,0,0,0,135,590.356334841629,-191149.597674085,-135,37.14453125,1938.98472850679,75979.9656026699,-37.14453125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-240.12273,0,0,0,0,135,0,-133564.781638378,-135,46.7421875,2171.41544117647,52586.1340881636,-46.7421875,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-348.7872,0,0,0,0,129.2578125,-1299.13744343891,-293922.498515591,-129.2578125,57.65234375,2468.36114253394,67182.2853749923,-57.65234375,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-445.41071,0,0,0,0,119.7421875,-2152.85633484163,-193149.070453103,-119.7421875,69.1328125,2597.3911199095,29192.3025736574,-69.1328125,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-526.65759,0,0,0,0,106.65234375,-2961.50311085973,-182951.759280113,-106.65234375,81.26953125,2745.86397058824,33591.1426874962,-81.26953125,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-589.72302,0,0,0,0,91.46484375,-3436.08597285068,-107371.688233247,-91.46484375,93.21484375,2702.55938914027,-9797.41661718637,-93.21484375,0,0,0,0,0,0,0,0,0,0,0,0
