time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,9.0999317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,99.713669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,188.40785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,273.47507,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,353.27768,0,0,0,0,4.6171875,705.246040723982,82778.1730513298,-4.6171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,426.27945,0,0,0,0,8.58984375,898.79100678733,43788.4538604861,-8.58984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,491.07504,0,0,0,0,14.05078125,1235.50622171946,76179.9128805717,-14.05078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,546.41711,0,0,0,0,21.12109375,1599.61821266968,82378.2784955263,-21.12109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,591.2403,0,0,0,0,30.08203125,2027.36142533937,96774.4825044532,-30.08203125,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,624.68164,0,0,0,0,40.80078125,2425.05656108597,89976.2750557932,-40.80078125,2,113.122171945701,-51186.5031428513,-2,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,646.09747,0,0,0,0,53.125,2788.28478506787,82178.3312176246,-53.125,3.13671875,257.176187782805,32591.4062979873,-3.13671875,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,655.0755,0,0,0,0,66.91796875,3120.58116515837,75180.1764910628,-66.91796875,5.01171875,424.20814479638,37790.0355234332,-5.01171875,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,651.44281,0,0,0,0,81.51953125,3303.52092760181,41389.086525665,-81.51953125,7.26171875,509.049773755656,19194.9386785692,-7.26171875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,635.26941,0,0,0,0,96.78515625,3453.76131221719,33991.0372432996,-96.78515625,10.546875,743.248020361991,52986.0286439672,-10.546875,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,606.8667,0,0,0,0,112.05078125,3453.76131221719,0,-112.05078125,14.71875,943.863122171946,45388.0320837002,-14.71875,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,566.78131,0,0,0,0,126.69140625,3312.35859728507,-31991.564464282,-126.69140625,20.1171875,1221.36595022624,62783.4452611535,-20.1171875,0,0,0,0,0,0,0,0,0,0,0,0
