time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,48.00390625,0,0,-48.00390625,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,9.8278732,0,0,0,0,48.00390625,0,0,-48.00390625,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,58.889908,0,0,0,0,48.00390625,0,0,-48.00390625,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,107.62099,0,0,0,0,48.00390625,0,0,-48.00390625,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,155.74725,0,0,0,0,48.00390625,0,0,-48.00390625,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,202.99823,0,0,0,0,48.00390625,0,0,-48.00390625,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,249.10838,0,0,0,0,49.50390625,339.366515837104,76779.7547142769,-49.50390625,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,293.81857,0,0,0,0,51.34375,416.254242081448,17395.4131774534,-51.34375,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,336.87753,0,0,0,0,53.71484375,536.446549773756,27192.8297946397,-53.71484375,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,378.04324,0,0,0,0,56.71484375,678.733031674208,32191.5117421838,-56.71484375,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,417.08444,0,0,0,0,60.8671875,939.444287330317,58984.44698102,-60.8671875,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,453.78165,0,0,0,0,66.09765625,1183.36397058824,55185.4487008865,-66.09765625,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,487.92862,0,0,0,0,72.2265625,1386.63037330317,45987.8739174055,-72.2265625,49.50390625,0,0,-49.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,519.3335,0,0,0,0,79.5390625,1654.41176470588,60584.0252042341,-79.5390625,50.00390625,113.122171945701,25593.2515714256,-50.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,547.81982,0,0,0,0,87.75,1857.67816742081,45987.8739174055,-87.75,51.37890625,311.085972850679,44788.1902499949,-51.37890625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,573.22742,0,0,0,0,96.84765625,2058.29326923077,45388.0320837002,-96.84765625,52.6015625,276.619061085973,-7797.94383816876,-52.6015625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,595.41351,0,0,0,0,107.1796875,2337.56363122172,63183.3398169571,-107.1796875,54.515625,433.045814479638,35390.668188612,-54.515625,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,614.25348,0,0,0,0,118.31640625,2519.61962669683,41189.1392477631,-118.31640625,57.140625,593.891402714932,36390.4045781208,-57.140625,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,629.64142,0,0,0,0,129.83984375,2607.11255656109,19794.7805122746,-129.83984375,60.2578125,705.246040723982,25193.3570156221,-60.2578125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,641.49078,0,0,0,0,142.28515625,2815.68156108597,47187.557584816,-142.28515625,64.0703125,862.556561085973,35590.6154665138,-64.0703125,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,649.73511,0,0,0,0,154.6171875,2790.05231900452,-5798.47105915112,-154.6171875,68.640625,1034.00735294118,38789.771912942,-68.640625,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,654.32794,0,0,0,0,167.2890625,2866.94004524887,17395.4131774534,-167.2890625,74.15625,1247.87895927602,48387.2412522266,-74.15625,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,655.24353,0,0,0,0,179.78125,2826.28676470588,-9197.57478348111,-179.78125,80.546875,1445.842760181,44788.1902499948,-80.546875,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,652.47668,0,0,0,0,191.796875,2718.46719457014,-24393.567904015,-191.796875,88.04296875,1695.94881221719,56585.0796461989,-88.04296875,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,646.04303,0,0,0,0,203.1015625,2557.62160633484,-36390.4045781208,-203.1015625,96.6171875,1939.86849547511,55185.4487008865,-96.6171875,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,635.9787,0,0,0,0,213.33984375,2316.3532239819,-54585.6068671813,-213.33984375,106.421875,2218.25509049774,62983.3925390553,-106.421875,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,622.34015,0,0,0,0,222.60546875,2096.29524886878,-49786.8721975389,-222.60546875,117.3125,2463.94230769231,55585.3432566901,-117.3125,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,605.20422,0,0,0,0,230.18359375,1714.50791855204,-86377.2240535616,-230.18359375,129.6171875,2783.86595022624,72380.9146004381,-129.6171875,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,584.66705,0,0,0,0,236.09765625,1338.02319004525,-85177.5403861509,-236.09765625,143.01171875,3030.43693438914,55785.2905345918,-143.01171875,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,560.84412,0,0,0,0,240.5390625,1004.84304298643,-75380.1237689646,-240.5390625,157.24609375,3220.44683257919,42988.6647488791,-157.24609375,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,533.86926,0,0,0,0,243.3671875,639.847285067873,-82578.2257734281,-243.3671875,172.40234375,3429.01583710407,47187.557584816,-172.40234375,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,503.89417,0,0,0,0,244.43359375,241.268382352941,-90176.222333695,-244.43359375,188.140625,3560.69711538462,29792.1444073627,-188.140625,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,471.08722,0,0,0,0,245,128.14621040724,-25593.2515714256,-245,204.2578125,3646.42251131222,19394.885956471,-204.2578125,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,435.63281,0,0,0,0,243.50390625,-338.482748868778,-105572.162732131,-243.50390625,220.51953125,3679.12188914027,7398.04928236524,-220.51953125,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,397.73019,0,0,0,0,241.3359375,-490.490667420814,-34390.9317991032,-241.3359375,236.59765625,3637.58484162896,-9397.52206138286,-236.59765625,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,357.59238,0,0,0,0,238.3828125,-668.127828054299,-40189.4028582543,-238.3828125,252.19140625,3527.99773755656,-24793.4624598186,-252.19140625,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,315.44492,0,0,0,0,235.3515625,-685.803167420814,-3998.94555803527,-235.3515625,266.8828125,3323.8475678733,-46187.8211953072,-266.8828125,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,271.52472,0,0,0,0,232.5390625,-636.31221719457,11197.0475624987,-232.5390625,280.29296875,3033.97200226244,-65582.7071517782,-280.29296875,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,226.07855,0,0,0,0,229.6640625,-650.452488687783,-3199.15644642821,-229.6640625,292.33984375,2725.53733031674,-69781.5999877152,-292.33984375,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,179.36185,0,0,0,0,227.13671875,-571.797228506787,17795.3077332569,-227.13671875,302.65625,2334.02856334842,-88576.644110481,-302.65625,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,131.63716,0,0,0,0,225.1015625,-460.442590497738,25193.3570156221,-225.1015625,311.36328125,1969.91657239819,-82378.2784955263,-311.36328125,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,83.172676,0,0,0,0,223.61328125,-336.715214932127,27992.6189062468,-223.61328125,317.8828125,1475.00707013575,-111970.475624987,-317.8828125,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,34.240776,0,0,0,0,221.76171875,-418.905542986425,-18595.0968448639,-221.76171875,322.57421875,1061.40412895928,-93575.326058025,-322.57421875,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-14.883557,0,0,0,0,219.8984375,-421.556843891403,-599.841833705295,-219.8984375,325,548.819287330317,-115969.421183022,-325,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-63.924244,0,0,0,0,217.6484375,-509.049773755656,-19794.7805122745,-217.6484375,326,226.244343891403,-72980.7564341434,-326,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-112.60568,0,0,0,0,215.375,-514.352375565611,-1199.68366741058,-215.375,324.50390625,-338.482748868778,-127766.310579226,-324.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-160.6543,0,0,0,0,212.3359375,-687.570701357466,-39189.6664687455,-212.3359375,320.83984375,-828.973416289593,-110970.739235478,-320.83984375,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,-207.80003,0,0,0,0,208.83203125,-792.738970588235,-23793.7260703098,-208.83203125,314.86328125,-1352.16346153846,-118368.788517844,-314.86328125,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,-253.77797,0,0,0,0,204.5625,-965.95729638009,-39189.6664687455,-204.5625,307.15234375,-1744.55599547511,-88776.5913883827,-307.15234375,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,-298.32971,0,0,0,0,199.3828125,-1171.875,-46587.7157511108,-199.3828125,297.84375,-2106.01668552036,-81778.436661821,-297.84375,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,-341.20483,0,0,0,0,192.7265625,-1505.93891402715,-75580.0710468663,-192.7265625,287.00390625,-2452.45333710407,-78379.332937491,-287.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,-382.16245,0,0,0,0,184.609375,-1836.467760181,-74780.2819352593,-184.609375,275.00390625,-2714.93212669683,-59384.3415368236,-275.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,-420.97235,0,0,0,0,174.65625,-2251.83823529412,-93975.2206138286,-174.65625,261.7265625,-3003.92392533937,-65382.7598738765,-261.7265625,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,-457.41641,0,0,0,0,163.00390625,-2636.27686651584,-86977.0658872668,-163.00390625,247.00390625,-3330.91770361991,-73980.4928236523,-247.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,-491.28986,0,0,0,0,149.16796875,-3130.30260180995,-111770.528347085,-149.16796875,231.0625,-3606.65299773756,-62383.55070535,-231.0625,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,-522.40228,0,0,0,0,133.171875,-3619.02573529412,-110570.844679675,-133.171875,214.25,-3803.73303167421,-44588.2429720931,-214.25,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,-550.57892,0,0,0,0,115.0625,-4097.14366515837,-108171.477344854,-115.0625,196.40234375,-4037.93127828054,-52986.0286439672,-196.40234375,0,0,0,0,0,0,0,0,0,0,0,0
