time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,9.9006672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,59.32494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,108.41086,0,0,0,0,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,156.87846,0,0,0,0,1.0390625,234.198246606335,52786.0813660654,-1.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,204.45132,0,0,0,0,2.1328125,247.454751131222,2999.20916852644,-2.1328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,250.85811,0,0,0,0,3.69921875,354.390554298642,24193.6206261133,-3.69921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,295.83414,0,0,0,0,6.671875,672.546662895928,71981.0200446346,-6.671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,339.12292,0,0,0,0,10.26953125,813.949377828054,31991.5644642821,-10.26953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,380.47754,0,0,0,0,14.9296875,1054.33399321267,54385.6595892795,-14.9296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,419.66211,0,0,0,0,20.6640625,1297.36990950226,54985.5014229848,-20.6640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,456.45319,0,0,0,0,27.56640625,1561.61623303167,59784.2360926271,-27.56640625,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,490.6409,0,0,0,0,35.73046875,1847.0729638009,64582.9707622694,-35.73046875,2.0234375,118.424773755656,-49986.8194754407,-2.0234375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,522.03033,0,0,0,0,45.1640625,2134.29722850679,64982.8653180729,-45.1640625,3.1796875,261.595022624434,32391.4590200856,-3.1796875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,550.44232,0,0,0,0,55.64453125,2371.1467760181,53585.8704776725,-55.64453125,5.015625,415.370475113122,34790.8263549067,-5.015625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,575.71497,0,0,0,0,67.265625,2629.20673076923,58384.6051473147,-67.265625,7.16796875,486.955599547511,16195.7295100428,-7.16796875,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,597.70404,0,0,0,0,79.83203125,2843.07833710407,48387.2412522266,-79.83203125,10.26953125,701.710972850679,48587.1885301284,-10.26953125,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,616.28418,0,0,0,0,93.16796875,3017.18042986425,39389.6137466473,-93.16796875,14.15625,879.348133484163,40189.4028582543,-14.15625,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,631.34937,0,0,0,0,106.9296875,3113.51102941176,21794.2532912921,-106.9296875,18.8515625,1062.2878959276,41389.0865256649,-18.8515625,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,642.81372,0,0,0,0,121.08984375,3203.655260181,20394.6223459798,-121.08984375,24.5234375,1283.22963800905,49986.8194754407,-24.5234375,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,650.61182,0,0,0,0,135,3147.09417420814,-12796.6257857129,-135,31.30078125,1533.33569004525,56585.0796461989,-31.30078125,0,0,0,0,0,0,0,0,0,0,0,0
