time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,87.103638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,228.09021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,357.86426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,470.0463,0,0,0,0,3.57421875,808.646776018099,182951.759280113,-3.57421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,559.12164,0,0,0,0,8.13671875,1032.23981900452,50586.661309146,-8.13671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,620.71149,0,0,0,0,14.61328125,1465.28563348416,97974.1661718638,-14.61328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,651.78821,0,0,0,0,23.49609375,2009.68608597285,123167.523187486,-23.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,650.8241,0,0,0,0,34.80078125,2557.62160633484,123967.312299093,-34.80078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,617.86658,0,0,0,0,48.22265625,3036.62330316742,108371.424622755,-48.22265625,0.5,113.122171945701,25593.2515714256,-0.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,554.53577,0,0,0,0,63.09375,3364.50084841629,74180.4401015541,-63.09375,2.609375,477.234162895928,82378.2784955263,-2.609375,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,463.94495,0,0,0,0,78.95703125,3588.97765837104,50786.6085870477,-78.95703125,4.73828125,481.652997737557,999.736389508812,-4.73828125,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,350.54733,0,0,0,0,94.6875,3558.92958144796,-6798.20744865988,-94.6875,7.6875,667.244061085973,41988.9283593702,-7.6875,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,219.9174,0,0,0,0,109.1640625,3275.24038461538,-64183.0762064659,-109.1640625,11.87890625,948.281957013575,63583.2343727606,-11.87890625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,78.476692,0,0,0,0,121.45703125,2781.21464932127,-111770.528347085,-121.45703125,17.12109375,1186.01527149321,53785.8177555742,-17.12109375,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,-66.821793,0,0,0,0,130.22265625,1983.17307692308,-180552.391945292,-130.22265625,23.77734375,1505.93891402715,72380.9146004381,-23.77734375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,-208.83543,0,0,0,0,135.00390625,1081.73076923077,-203946.223459798,-135.00390625,31.703125,1793.16317873303,64982.8653180729,-31.703125,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,-340.58307,0,0,0,0,135.99609375,224.476809954751,-193948.85956471,-135.99609375,40.859375,2071.54977375566,62983.3925390553,-40.859375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,-455.5882,0,0,0,0,132.59375,-769.761029411765,-224940.687639483,-132.59375,51.28125,2357.89027149321,64782.9180401711,-51.28125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-548.19739,0,0,0,0,122.87109375,-2199.6959841629,-323514.695645052,-122.87109375,62.7265625,2589.43721719457,52386.1868102619,-62.7265625,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-613.85815,0,0,0,0,109.33203125,-3063.13631221719,-195348.490510022,-109.33203125,74.78125,2727.30486425339,31191.775352675,-74.78125,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-649.34259,0,0,0,0,91.9375,-3935.41430995475,-197347.96328904,-91.9375,87.05078125,2775.91204751131,10997.1002845969,-87.05078125,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-652.90649,0,0,0,0,72.8515625,-4318.08540723982,-86577.1713314633,-72.8515625,99.03125,2710.5132918552,-14796.0985647304,-99.03125,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-624.37463,0,0,0,0,50.390625,-5081.6600678733,-172754.448107123,-50.390625,110.23828125,2535.5274321267,-39589.5610245491,-110.23828125,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-565.14948,0,0,0,0,26.6015625,-5382.14083710407,-67982.0744865992,-26.6015625,119.609375,2120.15695701357,-93975.2206138286,-119.609375,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-478.14258,0,0,0,0,1.69140625,-5635.78195701357,-57384.8687578061,-1.69140625,127.26953125,1733.06702488688,-87576.9077209721,-127.26953125,0,0,0,0,0,0,0,0,0,0,0,0
