time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,78.437447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,164.21909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,247.08687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,325.57043,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,398.27719,0,0,0,0,3.79296875,518.77121040724,40589.2974140579,-3.79296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,463.91702,0,0,0,0,6.96484375,717.618778280543,44988.1375278967,-6.96484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,521.32526,0,0,0,0,11.74609375,1081.73076923077,82378.2784955263,-11.74609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,569.48328,0,0,0,0,17.47265625,1295.60237556561,48387.2412522266,-17.47265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,607.53662,0,0,0,0,25.2265625,1754.2774321267,103772.637231015,-25.2265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,634.80994,0,0,0,0,34.76953125,2159.04270361991,91575.8532790074,-34.76953125,0.5,113.122171945701,25593.2515714256,-0.5,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,650.81946,0,0,0,0,45.7578125,2486.03648190045,73980.4928236522,-45.7578125,1.78125,289.87556561086,39989.4555803526,-1.78125,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,655.28107,0,0,0,0,58.48046875,2878.4290158371,88776.5913883828,-58.48046875,3.2734375,337.598981900452,10797.1530066952,-3.2734375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,648.11554,0,0,0,0,72.2265625,3109.97596153846,52386.1868102618,-72.2265625,5.17578125,430.394513574661,20994.4641796851,-5.17578125,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,629.45007,0,0,0,0,86.703125,3275.24038461538,37390.1409676296,-86.703125,8.11328125,664.592760180995,52986.0286439672,-8.11328125,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,599.61584,0,0,0,0,101.4375,3333.56900452489,13196.5203415164,-101.4375,11.80859375,836.043552036199,38789.771912942,-11.80859375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,559.14227,0,0,0,0,116.24609375,3350.36057692308,3798.9982801335,-116.24609375,16.4140625,1041.96125565611,46587.7157511107,-16.4140625,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,508.74741,0,0,0,0,130.16015625,3147.97794117647,-45787.9266395037,-130.16015625,22.2109375,1311.51018099547,60983.9197600376,-22.2109375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,449.3255,0,0,0,0,142.82421875,2865.17251131222,-63983.1289285641,-142.82421875,29.4140625,1629.66628959276,71981.0200446346,-29.4140625,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,381.93094,0,0,0,0,153.484375,2411.80005656109,-102572.953563604,-153.484375,38.23046875,1994.66204751131,82578.2257734281,-38.23046875,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,307.75949,0,0,0,0,161.73828125,1867.3996040724,-123167.523187486,-161.73828125,48.796875,2390.58964932127,89576.3804999897,-48.796875,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,228.12727,0,0,0,0,167.1015625,1213.41204751131,-147960.985647305,-167.1015625,60.81640625,2719.35096153846,74380.3873794558,-60.81640625,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,144.44724,0,0,0,0,168.99609375,428.626979638009,-177553.182776765,-168.99609375,74.61328125,3121.4649321267,90976.0114453021,-74.61328125,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,58.204174,0,0,0,0,168.99609375,0,-96974.429782355,-168.99609375,89.484375,3364.50084841629,54985.5014229848,-89.484375,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-29.071642,0,0,0,0,164.515625,-1013.68071266968,-229339.527753322,-164.515625,105.4296875,3607.53676470588,54985.5014229847,-105.4296875,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-115.83162,0,0,0,0,156.703125,-1767.53393665158,-170555.028050204,-156.703125,122.03515625,3756.89338235294,33791.089965398,-122.03515625,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-200.53632,0,0,0,0,146.91796875,-2213.83625565611,-100973.37534039,-146.91796875,138.91796875,3819.64083710407,14196.2567310251,-138.91796875,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-281.68277,0,0,0,0,136.390625,-2381.75197963801,-37989.982801335,-136.390625,155.49609375,3750.70701357466,-15595.8876763375,-155.49609375,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-357.83115,0,0,0,0,125.9609375,-2359.65780542986,4998.68194754401,-125.9609375,171.32421875,3581.02375565611,-38389.8773571385,-171.32421875,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-427.63025,0,0,0,0,113.38671875,-2844.84587104072,-109771.055568068,-113.38671875,185.76953125,3268.17024886878,-70781.3363772241,-185.76953125,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-489.84164,0,0,0,0,99.66015625,-3105.55712669683,-58984.44698102,-99.66015625,198.71484375,2928.80373303167,-76779.7547142769,-198.71484375,0,0,0,0,0,0,0,0,0,0,0,0
