time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,21.836494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,130.17172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,234.90103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,333.12323,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,422.11746,0,0,0,0,4.7890625,744.131787330317,91575.8532790074,-4.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,499.41846,0,0,0,0,9.2734375,1014.56447963801,61183.8670379394,-9.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,562.88483,0,0,0,0,15.3515625,1375.14140271493,81578.4893839192,-15.3515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,610.75854,0,0,0,0,23.34765625,1809.0709841629,98174.1134497656,-23.34765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,641.71338,0,0,0,0,33.203125,2229.74406108597,95174.9042812391,-33.203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,654.89185,0,0,0,0,44.84765625,2634.50933257919,91575.8532790074,-44.84765625,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,649.92889,0,0,0,0,57.87109375,2946.47907239819,70581.3890993223,-57.87109375,1.625,366.763291855204,82778.1730513298,-1.625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,626.96204,0,0,0,0,71.87109375,3167.42081447964,49986.8194754406,-71.87109375,4.03515625,545.284219457014,40389.3501361561,-4.03515625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,586.62744,0,0,0,0,86.62890625,3338.87160633484,38789.7719129421,-86.62890625,6.8515625,637.195984162896,20794.5169017833,-6.8515625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,530.04242,0,0,0,0,101.3203125,3323.8475678733,-3399.10372432999,-101.3203125,10.68359375,866.975395927602,51986.2922544583,-10.68359375,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,458.77451,0,0,0,0,114.98046875,3090.53308823529,-52786.0813660654,-114.98046875,15.828125,1163.92109728507,67182.2853749923,-15.828125,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,374.79788,0,0,0,0,126.99609375,2718.46719457014,-84177.8039966421,-126.99609375,21.90234375,1374.25763574661,47587.4521406195,-21.90234375,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,280.43884,0,0,0,0,136.90625,2242.11679864253,-107771.58278905,-136.90625,29.19140625,1649.10916289593,62183.6034274483,-29.19140625,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,178.31126,0,0,0,0,143.52734375,1497.98501131222,-168355.607993284,-143.52734375,37.65234375,1914.23925339366,59984.1833705288,-37.65234375,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,71.244209,0,0,0,0,146.99609375,784.785067873303,-161357.453266723,-146.99609375,47.3515625,2194.39338235294,63383.2870948588,-47.3515625,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-37.796417,0,0,0,0,146.99609375,0,-177553.182776765,-146.99609375,58.13671875,2440.08059954751,55585.3432566901,-58.13671875,0,0,0,0,0,0,0,0,0,0,0,0
