time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,84.216553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,187.36166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,285.6561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,376.55508,0,0,0,0,0.00390625,0.883766968325792,199.947277901763,-0.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,457.70532,0,0,0,0,3.73828125,844.881221719457,190949.650396184,-3.73828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,527.00586,0,0,0,0,8,964.189762443439,26992.882516738,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,582.66254,0,0,0,0,13.46484375,1236.38998868778,61583.761593743,-13.46484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,623.2345,0,0,0,0,20.44140625,1578.40780542986,77379.5965479822,-20.44140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,647.67133,0,0,0,0,29.28515625,2000.84841628959,95574.7988370427,-29.28515625,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,655.34033,0,0,0,0,39.80078125,2379.10067873303,85577.4349419545,-39.80078125,2.0625,127.262443438914,-47987.3466964231,-2.0625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,646.04303,0,0,0,0,51.71484375,2695.48925339367,71581.1254888311,-51.71484375,3.265625,272.200226244344,32791.3535758891,-3.265625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,620.02008,0,0,0,0,64.796875,2959.73557692308,59784.2360926271,-64.796875,5.2265625,443.651018099547,38789.771912942,-5.2265625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,577.94525,0,0,0,0,78.70703125,3147.09417420814,42388.8229151737,-78.70703125,7.765625,574.448529411765,29592.1971294609,-7.765625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,520.90778,0,0,0,0,92.59375,3141.79157239819,-1199.68366741062,-92.59375,11.09765625,753.8532239819,40589.2974140579,-11.09765625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,450.38434,0,0,0,0,106.23046875,3085.23048642534,-12796.6257857128,-106.23046875,15.5625,1010.14564479638,57984.7105915112,-15.5625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,368.20074,0,0,0,0,118.19921875,2707.86199095023,-85377.4876640528,-118.19921875,21.0703125,1246.11142533937,53385.9231997707,-21.0703125,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,276.48468,0,0,0,0,128.28515625,2281.88631221719,-96374.5879486497,-128.28515625,27.74609375,1510.35774886878,59784.2360926271,-27.74609375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,177.61061,0,0,0,0,135.87109375,1716.27545248869,-127966.257857128,-135.87109375,36.03125,1874.469739819,82378.2784955263,-36.03125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,74.138306,0,0,0,0,140,934.141685520362,-176953.34094306,-140,45.5703125,2158.15893665158,64183.0762064659,-45.5703125,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-31.253382,0,0,0,0,141,226.244343891403,-160157.769599312,-141,56.60546875,2496.64168552036,76579.8074363752,-56.60546875,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-135.83594,0,0,0,0,138.203125,-632.777149321267,-194348.754120513,-138.203125,68.609375,2715.81589366516,49586.9249196371,-68.609375,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-236.90179,0,0,0,0,131.29296875,-1563.38376696833,-210544.483630556,-131.29296875,81.59375,2937.64140271493,50186.7667533425,-81.59375,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-331.83441,0,0,0,0,121.10546875,-2304.86425339367,-167755.766159579,-121.10546875,95.3359375,3109.09219457014,38789.7719129421,-95.3359375,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-418.17606,0,0,0,0,109.0625,-2724.65356334842,-94974.9570033373,-109.0625,109.19140625,3134.72143665158,5798.47105915112,-109.19140625,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-493.69141,0,0,0,0,95.5703125,-3052.53110859728,-74180.4401015541,-95.5703125,122.65625,3046.344739819,-19994.7277901763,-122.65625,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-556.42542,0,0,0,0,79.5078125,-3634.04977375566,-131565.30885936,-79.5078125,135.5078125,2907.59332579186,-31391.7226305767,-135.5078125,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-604.75391,0,0,0,0,61.26171875,-4128.07550904977,-111770.528347085,-61.26171875,146.76171875,2546.13263574661,-81778.436661821,-146.76171875,0,0,0,0,0,0,0,0,0,0,0,0
