time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,1000,0,0,19.488001,0,0,0,0,-1.5,0,0,1001.5,0,0,0,1000,0,0,0,1000,0,0,0,1000,0.609,0.609,0.609,0
0.00442,1000,0,0,13011.488,0,0,0,0,9.3203125,2448.03450226244,0,990.6796875,0,0,0,1000,0,0,0,1000,0,0,0,1000,406.609,406.609,406.609,0
0.00884,1000,0,0,11208.263,0,0,0,0,95.0390625,19393.3823529412,3833789.1064884,904.9609375,1,226.244343891403,51186.5031428513,999,0,0,0,1000,0,0,0,1000,350.258211397059,350.258211397059,350.258211397059,0
0.01326,1000,0,0,6676.3027,0,0,0,0,244.49609375,33813.8079751131,3262539.73352306,755.50390625,1,0,-51186.5031428513,999,0,0,0,1000,0,0,0,1000,208.634457720589,208.634457720589,208.634457720589,0
0.01768,1000,0,0,2760.3252,0,0,0,0,419.015625,39484.0568438914,1282861.73501771,580.984375,1,0,0,999,-1.49609375,-338.482748868778,-76579.8074363752,1001.49609375,0,0,0,1000,86.2601617647065,86.2601617647065,86.2601617647065,0
0.0221,1000,0,0,-4.5851765,0,0,0,0,593.5625,39490.2432126697,1399.63094531278,406.4375,1,0,0,999,-1.49609375,0,76579.8074363752,1001.49609375,0,0,0,1000,-0.143286764705238,-0.143286764705238,-0.143286764705238,0
0.02652,1000,0,0,-1891.6656,0,0,0,0,746.40625,34580.0339366516,-1110907.07602219,253.59375,1.69140625,156.426753393665,35390.668188612,998.30859375,-1.49609375,0,0,1001.49609375,0,0,0,1000,-59.1145514705876,-59.1145514705876,-59.1145514705876,0
0.03094,1000,0,0,-2663.6321,0,0,0,0,866.125,27085.6900452489,-1695552.91660695,133.875,3.65234375,443.651018099547,64982.8653180729,996.34765625,-1.49609375,0,0,1001.49609375,0,0,0,1000,-83.2385055147054,-83.2385055147054,-83.2385055147054,0
0.03536,1000,0,0,-2785.6194,0,0,0,0,951,19202.4886877828,-1783529.71888372,49,6.08984375,551.470588235294,24393.5679040151,993.91015625,-1.49609375,0,0,1001.49609375,0,0,0,1000,-87.0506029411762,-87.0506029411762,-87.0506029411762,0
0.03978,1000,0,0,-2304.4036,0,0,0,0,999.796875,11040.0169683258,-1846713.05870068,0.203125,7.49609375,318.156108597285,-52786.0813660654,992.50390625,-0.49609375,226.244343891403,51186.5031428513,1000.49609375,0,0,0,1000,-72.0126116727939,-72.0126116727939,-72.0126116727939,0
0.0442,1000,0,0,-1423.0791,0,0,0,0,1014.49609375,3325.61510180995,-1745339.78880449,-14.49609375,7.49609375,0,-71981.0200446346,992.50390625,-0.49609375,0,-51186.5031428513,1000.49609375,0,0,0,1000,-44.4712228860295,-44.4712228860295,-44.4712228860295,0
0.04862,1000,0,0,-300.80777,0,0,0,0,999.046875,-3495.29835972851,-1543193.09084581,0.953125,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,-9.40024264705903,-9.40024264705903,-9.40024264705903,0
0.05304,1000,0,0,1271.7456,0,0,0,0,955.76953125,-9791.25424208145,-1424424.40777216,44.23046875,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,39.7420519301467,39.7420519301467,39.7420519301467,0
0.05746,1000,0,0,2853.3325,0,0,0,0,893.83984375,-14011.2415158371,-954748.251980917,106.16015625,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,89.1666429227938,89.1666429227938,89.1666429227938,0
0.06188,1000,0,0,4239.2764,0,0,0,0,823.55078125,-15902.5028280543,-427887.174709773,176.44921875,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,132.477385569853,132.477385569853,132.477385569853,0
0.0663,1000,0,0,5359.5425,0,0,0,0,753.22265625,-15911.3404977376,-1999.47277901773,246.77734375,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,167.485696231617,167.485696231617,167.485696231617,0
0.07072,1000,0,0,6020.8091,0,0,0,0,695.30078125,-13104.4966063348,635032.554615999,304.69921875,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,188.150280790441,188.150280790441,188.150280790441,0
0.07514,1000,0,0,6105.4937,0,0,0,0,655.81640625,-8933.1165158371,943751.15169632,344.18359375,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,190.796681985294,190.796681985294,190.796681985294,0
0.07956,1000,0,0,5801.2969,0,0,0,0,636.18359375,-4441.81278280543,1016132.06629676,363.81640625,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,181.290519761029,181.290519761029,181.290519761029,0
0.08398,1000,0,0,5167.2524,0,0,0,0,633.5,-607.147907239819,867571.238815749,366.5,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,161.476639705882,161.476639705882,161.476639705882,0
0.0884,1000,0,0,4535.3379,0,0,0,0,648.0078125,3282.31052036199,879967.970045658,351.9921875,7.49609375,0,0,992.50390625,-0.49609375,0,0,1000.49609375,0,0,0,1000,141.729315257353,141.729315257353,141.729315257353,0
