time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,0,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,0
0.00442,500,0,0,6496,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,203,203,203,0
0.00884,500,0,0,5904.7749,0,0,0,0,26.84375,6073.24660633484,1374037.69374091,473.15625,0,0,0,500,0,0,0,500,0,0,0,500,184.524212245475,184.524212245475,184.524212245475,0
0.01326,500,0,0,4391.229,0,0,0,0,93.546875,15091.2047511312,2040262.02370959,406.453125,0,0,0,500,0,0,0,500,0,0,0,500,137.225907381222,137.225907381222,137.225907381222,0
0.01768,500,0,0,2801.9617,0,0,0,0,184.9453125,20678.3795248869,1264066.69089494,315.0546875,0,0,0,500,0,0,0,500,0,0,0,500,87.5613015412896,87.5613015412896,87.5613015412896,0
0.0221,500,0,0,1195.7915,0,0,0,0,288.296875,23382.7064479638,611838.670379394,211.703125,0,0,0,500,0,0,0,500,0,0,0,500,37.3684834558823,37.3684834558823,37.3684834558823,0
0.02652,500,0,0,-172.63696,0,0,0,0,389.5546875,22909.0073529412,-107171.740955345,110.4453125,0,0,0,500,0,0,0,500,0,0,0,500,-5.39490504807696,-5.39490504807696,-5.39490504807696,0
0.03094,500,0,0,-1263.4036,0,0,0,0,482.2265625,20966.4875565611,-439484.116828074,17.7734375,0,0,0,500,0,0,0,500,0,0,0,500,-39.4813614960407,-39.4813614960407,-39.4813614960407,0
0.03536,500,0,0,-1981.3192,0,0,0,0,556.0703125,16706.7307692308,-963745.879486497,-56.0703125,0,0,0,500,0,0,0,500,0,0,0,500,-61.9162241940046,-61.9162241940046,-61.9162241940046,0
0.03978,500,0,0,-2266.6934,0,0,0,0,606.453125,11398.8263574661,-1200883.35107799,-106.453125,0.5,113.122171945701,25593.2515714256,499.5,0,0,0,500,0,0,0,500,-70.8341645927603,-70.8341645927603,-70.8341645927603,0
0.0442,500,0,0,-2189.7295,0,0,0,0,629.86328125,5296.41544117647,-1380635.95391167,-129.86328125,0.5,0,-25593.2515714256,499.5,0,0,0,500,0,0,0,500,-68.4290496677036,-68.4290496677036,-68.4290496677036,0
0.04862,500,0,0,-1734.2795,0,0,0,0,626.5078125,-759.155825791855,-1370038.74818288,-126.5078125,0.5,0,0,499.5,0,0,0,500,0,0,0,500,-54.1962365667421,-54.1962365667421,-54.1962365667421,0
0.05304,500,0,0,-886.65234,0,0,0,0,595.4453125,-7027.7149321267,-1418226.0421572,-95.4453125,0.5,0,0,499.5,0,0,0,500,0,0,0,500,-27.7078853930996,-27.7078853930996,-27.7078853930996,0
0.05746,500,0,0,187.63368,0,0,0,0,542.73046875,-11926.4352375566,-1108307.76140947,-42.73046875,0.5,0,0,499.5,0,0,0,500,0,0,0,500,5.86355242505655,5.86355242505655,5.86355242505655,0
0.06188,500,0,0,1321.5153,0,0,0,0,474.5,-15436.7576357466,-794190.587825802,25.5,0.5,0,0,499.5,0,0,0,500,0,0,0,500,41.2973516332013,41.2973516332013,41.2973516332013,0
