time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,6496,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,203,203,203,0
0.00442,500,0,0,6123.292,0,0,0,0,18.421875,4167.84502262443,0,481.578125,0,0,0,500,0,0,0,500,0,0,0,500,191.352873727376,191.352873727376,191.352873727376,0
0.00884,500,0,0,5047.4956,0,0,0,0,78.1875,13521.6346153846,2116241.98931226,421.8125,0,0,0,500,0,0,0,500,0,0,0,500,157.734240384615,157.734240384615,157.734240384615,0
0.01326,500,0,0,3680.1882,0,0,0,0,167.15625,20128.6764705882,1494805.84959358,332.84375,0,0,0,500,0,0,0,500,0,0,0,500,115.005886029412,115.005886029412,115.005886029412,0
0.01768,500,0,0,2111.7668,0,0,0,0,276.515625,24741.9400452489,1043724.7906472,223.484375,0,0,0,500,0,0,0,500,0,0,0,500,65.9927162047511,65.9927162047511,65.9927162047511,0
0.0221,500,0,0,549.97943,0,0,0,0,392.84375,26318.5803167421,356705.943776745,107.15625,0,0,0,500,0,0,0,500,0,0,0,500,17.1868571832579,17.1868571832579,17.1868571832579,0
0.02652,500,0,0,-897.18274,0,0,0,0,506,25600.9615384615,-162357.189656231,-6,0,0,0,500,0,0,0,500,0,0,0,500,-28.0369615384616,-28.0369615384616,-28.0369615384616,0
0.03094,500,0,0,-2044.0739,0,0,0,0,603.1796875,21986.354638009,-817784.36661821,-103.1796875,0,0,0,500,0,0,0,500,0,0,0,500,-63.8773077630091,-63.8773077630091,-63.8773077630091,0
0.03536,500,0,0,-2816.801,0,0,0,0,676.1484375,16508.7669683258,-1239273.22843513,-176.1484375,1,226.244343891403,51186.5031428513,499,0,0,0,500,0,0,0,500,-88.0250325933259,-88.0250325933259,-88.0250325933259,0
0.03978,500,0,0,-3162.5193,0,0,0,0,719.34765625,9773.57890271493,-1523798.20488933,-219.34765625,2.29296875,292.526866515837,14996.0458426322,497.70703125,0,0,0,500,0,0,0,500,-98.828727340215,-98.828727340215,-98.828727340215,0
0.0442,500,0,0,-3055.0862,0,0,0,0,729.49609375,2296.02658371041,-1691753.91832682,-229.49609375,2.49609375,45.9558823529412,-55785.2905345918,497.50390625,0,0,0,500,0,0,0,500,-95.4714406462105,-95.4714406462105,-95.4714406462105,0
0.04862,500,0,0,-2383.3521,0,0,0,0,699.92578125,-6690.11595022624,-2033063.92170512,-199.92578125,2.49609375,0,-10397.2584508917,497.50390625,0,0,0,500,0,0,0,500,-74.4797512372738,-74.4797512372738,-74.4797512372738,0
0.05304,500,0,0,-1324.2537,0,0,0,0,636.99609375,-14237.4858597285,-1707549.75328105,-136.99609375,2.49609375,0,0,497.50390625,0,0,0,500,0,0,0,500,-41.3829282027715,-41.3829282027715,-41.3829282027715,0
0.05746,500,0,0,13.19171,0,0,0,0,548.37109375,-20050.9049773756,-1315253.1940378,-48.37109375,2.49609375,0,0,497.50390625,0,0,0,500,0,0,0,500,0.412240914875582,0.412240914875582,0.412240914875582,0
0.06188,500,0,0,1530.9933,0,0,0,0,441.63671875,-24148.0486425339,-926955.580352572,58.36328125,2.49609375,0,0,497.50390625,0,0,0,500,0,0,0,500,47.843540830034,47.843540830034,47.843540830034,0
0.0663,500,0,0,3019.1616,0,0,0,0,329.88671875,-25282.8054298643,-256732.304825864,170.11328125,2.49609375,0,0,497.50390625,0,0,0,500,0,0,0,500,94.3487976173643,94.3487976173643,94.3487976173643,0
0.07072,500,0,0,4330.1851,0,0,0,0,225.09765625,-23707.9326923077,356306.049220941,274.90234375,2.49609375,0,0,497.50390625,0,0,0,500,0,0,0,500,135.318284254808,135.318284254808,135.318284254808,0
