time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,0,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,0
0.00442,500,0,0,6496,0,0,0,0,14.46484375,3272.58908371041,0,485.53515625,0,0,0,500,0,0,0,500,0,0,0,500,203,203,203,0
0.00884,500,0,0,5484.79,0,0,0,0,70.99609375,12789.8755656109,2153232.23572408,429.00390625,0,0,0,500,0,0,0,500,0,0,0,500,171.399691742082,171.399691742082,171.399691742082,0
0.01326,500,0,0,3236.686,0,0,0,0,150.0625,17888.3272058824,1153495.84621527,349.9375,0,0,0,500,0,0,0,500,0,0,0,500,101.146435591064,101.146435591064,101.146435591064,0
0.01768,500,0,0,1391.9142,0,0,0,0,236.828125,19630.2319004525,394096.084744374,263.171875,0,0,0,500,0,0,0,500,0,0,0,500,43.4973188631225,43.4973188631225,43.4973188631225,0
0.0221,500,0,0,-46.351967,0,0,0,0,319.546875,18714.649321267,-207145.379906226,180.453125,0,0,0,500,0,0,0,500,0,0,0,500,-1.44849901018063,-1.44849901018063,-1.44849901018063,0
0.02652,500,0,0,-915.89893,0,0,0,0,391.1796875,16206.5186651584,-567450.374685203,108.8203125,0,0,0,500,0,0,0,500,0,0,0,500,-28.6218412754521,-28.6218412754521,-28.6218412754521,0
0.03094,500,0,0,-1365.2288,0,0,0,0,445.21484375,12225.1484728507,-900762.486947441,54.78515625,0,0,0,500,0,0,0,500,0,0,0,500,-42.663398190045,-42.663398190045,-42.663398190045,0
0.03536,500,0,0,-1317.9637,0,0,0,0,480.48828125,7980.4157239819,-960346.775762167,19.51171875,0,0,0,500,0,0,0,500,0,0,0,500,-41.1863653846152,-41.1863653846152,-41.1863653846152,0
0.03978,500,0,0,-1061.9198,0,0,0,0,498.55859375,4088.30599547511,-880567.811879363,1.44140625,0,0,0,500,0,0,0,500,0,0,0,500,-33.1849929652149,-33.1849929652149,-33.1849929652149,0
0.0442,500,0,0,-637.17371,0,0,0,0,501.98828125,775.947398190045,-749402.397575807,-1.98828125,0,0,0,500,0,0,0,500,0,0,0,500,-19.9116790511877,-19.9116790511877,-19.9116790511877,0
0.04862,500,0,0,-43.817833,0,0,0,0,486.7578125,-3445.80740950226,-955148.146536721,13.2421875,0,0,0,500,0,0,0,500,0,0,0,500,-1.36930726809956,-1.36930726809956,-1.36930726809956,0
0.05304,500,0,0,801.26807,0,0,0,0,460.70703125,-5893.84191176471,-553853.959787883,39.29296875,0,0,0,500,0,0,0,500,0,0,0,500,25.0396271917419,25.0396271917419,25.0396271917419,0
0.05746,500,0,0,1610.5078,0,0,0,0,428.42578125,-7303.45022624434,-318915.908253312,71.57421875,0,0,0,500,0,0,0,500,0,0,0,500,50.3283673996038,50.3283673996038,50.3283673996038,0
0.06188,500,0,0,2213.2175,0,0,0,0,395.046875,-7551.78874434389,-56185.1850903955,104.953125,0,0,0,500,0,0,0,500,0,0,0,500,69.1630440115948,69.1630440115948,69.1630440115948,0
0.0663,500,0,0,2643.0486,0,0,0,0,367.28515625,-6280.9318438914,287524.185622735,132.71484375,0,0,0,500,0,0,0,500,0,0,0,500,82.5952664380654,82.5952664380654,82.5952664380654,0
0.07072,500,0,0,2800.6462,0,0,0,0,347.03125,-4582.33173076923,384298.668127188,152.96875,0,0,0,500,0,0,0,500,0,0,0,500,87.5201912825225,87.5201912825225,87.5201912825225,0
0.07514,500,0,0,2755.7246,0,0,0,0,336.16796875,-2457.75593891403,480673.256075838,163.83203125,0,0,0,500,0,0,0,500,0,0,0,500,86.1163964578618,86.1163964578618,86.1163964578618,0
0.07956,500,0,0,2513.1013,0,0,0,0,333.46875,-610.682975113122,417889.810814684,166.53125,0,0,0,500,0,0,0,500,0,0,0,500,78.5344191883483,78.5344191883483,78.5344191883483,0
0.08398,500,0,0,2260.8401,0,0,0,0,336.99609375,798.04157239819,318715.96097541,163.00390625,0,0,0,500,0,0,0,500,0,0,0,500,70.651250212104,70.651250212104,70.651250212104,0
0.0884,500,0,0,1964.4714,0,0,0,0,344.42578125,1680.92477375566,199747.330623861,155.57421875,0,0,0,500,0,0,0,500,0,0,0,500,61.3897324307127,61.3897324307127,61.3897324307127,0
0.09282,500,0,0,1712.8308,0,0,0,0,352.99609375,1938.98472850679,58384.6051473148,147.00390625,0,0,0,500,0,0,0,500,0,0,0,500,53.5259628110859,53.5259628110859,53.5259628110859,0
0.09724,500,0,0,1578.3733,0,0,0,0,361.046875,1821.44372171946,-26592.9879609345,138.953125,0,0,0,500,0,0,0,500,0,0,0,500,49.3241640271493,49.3241640271493,49.3241640271493,0
0.10166,500,0,0,1463.532,0,0,0,0,368.6796875,1726.8806561086,-21394.3587354886,131.3203125,0,0,0,500,0,0,0,500,0,0,0,500,45.7353738687783,45.7353738687783,45.7353738687783,0
0.10608,500,0,0,1403.0491,0,0,0,0,375.1796875,1470.58823529412,-57984.7105915112,124.8203125,0,0,0,500,0,0,0,500,0,0,0,500,43.8452841841063,43.8452841841063,43.8452841841063,0
0.1105,500,0,0,1377.0747,0,0,0,0,379.86328125,1059.63659502262,-92975.4842243197,120.13671875,0,0,0,500,0,0,0,500,0,0,0,500,43.033586149604,43.033586149604,43.033586149604,0
0.11492,500,0,0,1391.4912,0,0,0,0,382.30859375,553.238122171946,-114569.79023771,117.69140625,0,0,0,500,0,0,0,500,0,0,0,500,43.4841008201357,43.4841008201357,43.4841008201357,0
0.11934,500,0,0,1434.0243,0,0,0,0,382.99609375,155.542986425339,-89976.2750557933,117.00390625,0,0,0,500,0,0,0,500,0,0,0,500,44.8132600042421,44.8132600042421,44.8132600042421,0
0.12376,500,0,0,1502.1283,0,0,0,0,382.99609375,0,-35190.7209107103,117.00390625,0,0,0,500,0,0,0,500,0,0,0,500,46.9415101456448,46.9415101456448,46.9415101456448,0
0.12818,500,0,0,1520.1147,0,0,0,0,379.421875,-808.646776018099,-182951.759280113,120.578125,0,0,0,500,0,0,0,500,0,0,0,500,47.5035859375,47.5035859375,47.5035859375,0
0.1326,500,0,0,1722.3567,0,0,0,0,376.21875,-724.688914027149,18994.9914006675,123.78125,0,0,0,500,0,0,0,500,0,0,0,500,53.8236475890837,53.8236475890837,53.8236475890837,0
0.13702,500,0,0,1728.3694,0,0,0,0,374.390625,-413.602941176471,70381.4418214205,125.609375,0,0,0,500,0,0,0,500,0,0,0,500,54.0115445418551,54.0115445418551,54.0115445418551,0
0.14144,500,0,0,1703.5016,0,0,0,0,374,-88.3766968325792,73580.5982678487,126,0,0,0,500,0,0,0,500,0,0,0,500,53.2344250212103,53.2344250212103,53.2344250212103,0
0.14586,500,0,0,1644.6362,0,0,0,0,374,0,19994.7277901763,126,0,0,0,500,0,0,0,500,0,0,0,500,51.3948822115384,51.3948822115384,51.3948822115384,0
0.15028,500,0,0,1636.9919,0,0,0,0,374,0,0,126,0,0,0,500,0,0,0,500,0,0,0,500,51.156,51.156,51.156,0
0.1547,500,0,0,1636.9919,0,0,0,0,374,0,0,126,0,0,0,500,0,0,0,500,0,0,0,500,51.156,51.156,51.156,0
0.15912,500,0,0,1636.9919,0,0,0,0,374,0,0,126,0,0,0,500,0,0,0,500,0,0,0,500,51.156,51.156,51.156,0
0.16354,500,0,0,1636.9919,0,0,0,0,374,0,0,126,0,0,0,500,0,0,0,500,0,0,0,500,51.156,51.156,51.156,0
0.16796,500,0,0,1636.9919,0,0,0,0,375.5,339.366515837104,76779.7547142769,124.5,0,0,0,500,0,0,0,500,0,0,0,500,51.156,51.156,51.156,0
0.17238,500,0,0,1559.9474,0,0,0,0,375.5,0,-76779.7547142769,124.5,0,0,0,500,0,0,0,500,0,0,0,500,48.7483574660633,48.7483574660633,48.7483574660633,0
0.1768,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.18122,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.18564,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.19006,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.19448,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.1989,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.20332,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.20774,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.21216,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.21658,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
0.221,500,0,0,1617.504,0,0,0,0,375.5,0,0,124.5,0,0,0,500,0,0,0,500,0,0,0,500,50.5469999999999,50.5469999999999,50.5469999999999,0
