time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,0,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,0
0.00442,500,0,0,6080,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,190,190,190,0
0.00884,500,0,0,5054.543,0,0,0,0,35.359375,7999.85859728507,1809922.75956676,464.640625,0,0,0,500,0,0,0,500,0,0,0,500,157.954462316176,157.954462316176,157.954462316176,0
0.01326,500,0,0,2625.5828,0,0,0,0,100.796875,14804.8642533937,1539594.03984357,399.203125,0,0,0,500,0,0,0,500,0,0,0,500,82.0494577205881,82.0494577205881,82.0494577205881,0
0.01768,500,0,0,911.36322,0,0,0,0,176.4375,17113.2635746606,522262.289879405,323.5625,0,0,0,500,0,0,0,500,0,0,0,500,28.480101102941,28.480101102941,28.480101102941,0
0.0221,500,0,0,-244.30147,0,0,0,0,251.546875,16993.0712669683,-27192.8297946399,248.453125,0,0,0,500,0,0,0,500,0,0,0,500,-7.63442095588255,-7.63442095588255,-7.63442095588255,0
0.02652,500,0,0,-821.54944,0,0,0,0,318.515625,15151.3009049774,-416690.127147274,181.484375,0,0,0,500,0,0,0,500,0,0,0,500,-25.6734191176473,-25.6734191176473,-25.6734191176473,0
0.03094,500,0,0,-1049.7487,0,0,0,0,372.47265625,12207.4731334842,-666024.382690772,127.52734375,0,0,0,500,0,0,0,500,0,0,0,500,-32.8046461397061,-32.8046461397061,-32.8046461397061,0
0.03536,500,0,0,-786.83203,0,0,0,0,409.8203125,8449.6959841629,-850175.825638295,90.1796875,0,0,0,500,0,0,0,500,0,0,0,500,-24.5885018382355,-24.5885018382355,-24.5885018382355,0
0.03978,500,0,0,-485.23941,0,0,0,0,434.1953125,5514.70588235294,-664024.909911755,65.8046875,0,0,0,500,0,0,0,500,0,0,0,500,-15.1637316176471,-15.1637316176471,-15.1637316176471,0
0.0442,500,0,0,-110.55647,0,0,0,0,445.99609375,2669.86001131222,-643630.287565775,54.00390625,0,0,0,500,0,0,0,500,0,0,0,500,-3.45488970588247,-3.45488970588247,-3.45488970588247,0
0.04862,500,0,0,397.2572,0,0,0,0,447.99609375,452.488687782805,-501667.720255523,52.00390625,0,0,0,500,0,0,0,500,0,0,0,500,12.4142876838235,12.4142876838235,12.4142876838235,0
0.05304,500,0,0,1013.126,0,0,0,0,435.16015625,-2904.05825791855,-759399.761470895,64.83984375,0,0,0,500,0,0,0,500,0,0,0,500,31.6601884191176,31.6601884191176,31.6601884191176,0
0.05746,500,0,0,1705.475,0,0,0,0,416.75390625,-4164.30995475113,-285124.818287914,83.24609375,0,0,0,500,0,0,0,500,0,0,0,500,53.29609375,53.29609375,53.29609375,0
0.06188,500,0,0,2093.4434,0,0,0,0,396.7890625,-4516.93297511312,-79778.9638828033,103.2109375,0,0,0,500,0,0,0,500,0,0,0,500,65.4201056985294,65.4201056985294,65.4201056985294,0
0.0663,500,0,0,2315.0994,0,0,0,0,378.34765625,-4172.26385746606,77979.4383816874,121.65234375,0,0,0,500,0,0,0,500,0,0,0,500,72.346856617647,72.346856617647,72.346856617647,0
0.07072,500,0,0,2332.9431,0,0,0,0,364.734375,-3079.92788461538,247134.835486579,135.265625,0,0,0,500,0,0,0,500,0,0,0,500,72.9044761029412,72.9044761029412,72.9044761029412,0
0.07514,500,0,0,2184.8638,0,0,0,0,357,-1749.85859728507,300920.653242153,143,0,0,0,500,0,0,0,500,0,0,0,500,68.2769898897059,68.2769898897059,68.2769898897059,0
0.07956,500,0,0,1968.8986,0,0,0,0,354.9375,-466.628959276018,290323.44751336,145.0625,0,0,0,500,0,0,0,500,0,0,0,500,61.5280790441177,61.5280790441177,61.5280790441177,0
0.08398,500,0,0,1820.5682,0,0,0,0,354,-212.10407239819,57584.8160357077,146,0,0,0,500,0,0,0,500,0,0,0,500,56.8927573529412,56.8927573529412,56.8927573529412,0
0.0884,500,0,0,1688.0023,0,0,0,0,356.76953125,626.590780542986,189749.966728773,143.23046875,0,0,0,500,0,0,0,500,0,0,0,500,52.7500735294117,52.7500735294117,52.7500735294117,0
0.09282,500,0,0,1602.1332,0,0,0,0,359.15234375,539.097850678733,-19794.7805122745,140.84765625,0,0,0,500,0,0,0,500,0,0,0,500,50.0666636029412,50.0666636029412,50.0666636029412,0
0.09724,500,0,0,1554.8096,0,0,0,0,361.36328125,500.212104072398,-8797.68022767757,138.63671875,0,0,0,500,0,0,0,500,0,0,0,500,48.5877987132352,48.5877987132352,48.5877987132352,0
0.10166,500,0,0,1618.8085,0,0,0,0,362.80859375,326.993778280543,-39189.6664687455,137.19140625,0,0,0,500,0,0,0,500,0,0,0,500,50.5877665441176,50.5877665441176,50.5877665441176,0
0.10608,500,0,0,1611.996,0,0,0,0,363.73046875,208.569004524887,-26792.9352388362,136.26953125,0,0,0,500,0,0,0,500,0,0,0,500,50.3748759191176,50.3748759191176,50.3748759191176,0
0.1105,500,0,0,1604.948,0,0,0,0,364.65234375,208.569004524887,0,135.34765625,0,0,0,500,0,0,0,500,0,0,0,500,50.1546231617646,50.1546231617646,50.1546231617646,0
0.11492,500,0,0,1606.5372,0,0,0,0,364.99609375,77.7714932126697,-29592.1971294609,135.00390625,0,0,0,500,0,0,0,500,0,0,0,500,50.2042876838235,50.2042876838235,50.2042876838235,0
