time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,12.992,0,0,0,0,-1,0,0,501,0,0,0,500,1,0,0,499,0,0,0,500,0.406,0.406,0.406,0
0.00442,500,0,0,6508.9922,0,0,0,0,7.10546875,1833.81645927602,0,492.89453125,0,0,0,500,1,0,0,499,0,0,0,500,203.406,203.406,203.406,0
0.00884,500,0,0,6014.7588,0,0,0,0,55.8984375,11039.1332013575,2082650.84662476,444.1015625,0,0,0,500,1,0,0,499,0,0,0,500,187.961204927885,187.961204927885,187.961204927885,0
0.01326,500,0,0,4727.8213,0,0,0,0,138.49609375,18687.2525452489,1730343.74296186,361.50390625,0,0,0,500,1,0,0,499,0,0,0,500,147.744411057692,147.744411057692,147.744411057692,0
0.01768,500,0,0,3243.884,0,0,0,0,240.49609375,23076.9230769231,993138.129338056,259.50390625,0,0,0,500,1,0,0,499,0,0,0,500,101.371378605769,101.371378605769,101.371378605769,0
0.0221,500,0,0,1645.6798,0,0,0,0,350.640625,24919.5772058824,416890.074425175,149.359375,0,0,0,500,1,0,0,499,0,0,0,500,51.4274927884615,51.4274927884615,51.4274927884615,0
0.02652,500,0,0,168.81407,0,0,0,0,456.5,23950.084841629,-219342.163858233,43.5,0,0,0,500,1,0,0,499,0,0,0,500,5.27543990384609,5.27543990384609,5.27543990384609,0
0.03094,500,0,0,-1092.6741,0,0,0,0,549.65625,21076.0746606335,-650228.547736533,-49.65625,0,0,0,500,1,0,0,499,0,0,0,500,-34.1460649038462,-34.1460649038462,-34.1460649038462,0
0.03536,500,0,0,-2033.6835,0,0,0,0,620.7734375,16089.8614253394,-1128102.54192175,-120.7734375,1.5,339.366515837104,76779.7547142769,498.5,1,0,0,499,0,0,0,500,-63.552608173077,-63.552608173077,-63.552608173077,0
0.03978,500,0,0,-2557.7458,0,0,0,0,665.22265625,10056.3843325792,-1365040.06623534,-165.22265625,2.5234375,231.546945701357,-24393.5679040151,497.4765625,1,0,0,499,0,0,0,500,-79.9295576923077,-79.9295576923077,-79.9295576923077,0
0.0442,500,0,0,-2671.3015,0,0,0,0,678.49609375,3003.04015837104,-1595779.22493397,-178.49609375,2.99609375,106.935803167421,-28192.5661841486,497.00390625,1,0,0,499,0,0,0,500,-83.4781706730769,-83.4781706730769,-83.4781706730769,0
0.04862,500,0,0,-2396.4731,0,0,0,0,661.9921875,-3733.91544117647,-1524198.09944514,-161.9921875,2.99609375,0,-24193.6206261133,497.00390625,1,0,0,499,0,0,0,500,-74.8897866586539,-74.8897866586539,-74.8897866586539,0
0.05304,500,0,0,-1610.3334,0,0,0,0,614.24609375,-10802.2836538462,-1599178.3286583,-114.24609375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-50.3229182692308,-50.3229182692308,-50.3229182692308,0
0.05746,500,0,0,-551.84955,0,0,0,0,543.21484375,-16070.4185520362,-1191885.72357241,-43.21484375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-17.2452974759615,-17.2452974759615,-17.2452974759615,0
0.06188,500,0,0,699.15381,0,0,0,0,456.12109375,-19704.4683257919,-822183.206732049,43.87890625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,21.8485570913462,21.8485570913462,21.8485570913462,0
0.0663,500,0,0,2053.2419,0,0,0,0,362.94921875,-21079.6097285068,-311117.964415142,137.05078125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,64.1638094951923,64.1638094951923,64.1638094951923,0
0.07072,500,0,0,3263.4792,0,0,0,0,275.63671875,-19753.9592760181,299920.916852644,224.36328125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,101.983724158654,101.983724158654,101.983724158654,0
0.07514,500,0,0,4249.9087,0,0,0,0,203.79296875,-16254.242081448,791791.22049098,296.20703125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,132.809641225962,132.809641225962,132.809641225962,0
0.07956,500,0,0,4864.7974,0,0,0,0,155.5,-10926.0110294118,1205482.13846973,344.5,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,152.024912259615,152.024912259615,152.024912259615,0
0.08398,500,0,0,5085.8394,0,0,0,0,134.5,-4751.13122171946,1397031.63069962,365.5,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,158.932486778846,158.932486778846,158.932486778846,0
0.0884,500,0,0,4921.1729,0,0,0,0,139.66796875,1169.22369909502,1339446.81466391,360.33203125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,153.786644230769,153.786644230769,153.786644230769,0
0.09282,500,0,0,4430.543,0,0,0,0,171.33203125,7163.81504524887,1356242.38600766,328.66796875,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,138.454474158654,138.454474158654,138.454474158654,0
0.09724,500,0,0,3625.4475,0,0,0,0,222.5703125,11592.3713235294,1001935.80956573,277.4296875,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,113.295234975962,113.295234975962,113.295234975962,0
0.10166,500,0,0,2689.9443,0,0,0,0,287.0234375,14582.1549773756,676421.641141664,212.9765625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,84.0607620192307,84.0607620192307,84.0607620192307,0
0.10608,500,0,0,1672.8403,0,0,0,0,358.140625,16089.8614253394,341110.056100407,141.859375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,52.2762596153846,52.2762596153846,52.2762596153846,0
0.1105,500,0,0,689.4411,0,0,0,0,429.1015625,16054.5107466063,-7997.8911160705,70.8984375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,21.5450348557692,21.5450348557692,21.5450348557692,0
0.11492,500,0,0,-185.45262,0,0,0,0,491.71875,14166.7845022624,-427087.385598166,8.28125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-5.79539423076929,-5.79539423076929,-5.79539423076929,0
0.11934,500,0,0,-828.34821,0,0,0,0,539.89453125,10899.498020362,-739205.086402817,-39.89453125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-25.8858822115385,-25.8858822115385,-25.8858822115385,0
0.12376,500,0,0,-1194.5872,0,0,0,0,569.015625,6588.48274886878,-975342.821604799,-69.015625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-37.3308491586539,-37.3308491586539,-37.3308491586539,0
0.12818,500,0,0,-1237.5056,0,0,0,0,576.49609375,1692.41374434389,-1107707.91957577,-76.49609375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-38.6720498798077,-38.6720498798077,-38.6720498798077,0
0.1326,500,0,0,-990.31348,0,0,0,0,562.22265625,-3229.28450226244,-1113506.39063492,-62.22265625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-30.947295673077,-30.947295673077,-30.947295673077,0
0.13702,500,0,0,-433.52026,0,0,0,0,527.92578125,-7759.47398190045,-1024929.74652444,-27.92578125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-13.5475078125,-13.5475078125,-13.5475078125,0
0.14144,500,0,0,283.91547,0,0,0,0,479.890625,-10867.6824095023,-703214.5763805,20.109375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,8.87235877403847,8.87235877403847,8.87235877403847,0
0.14586,500,0,0,1106.3715,0,0,0,0,423.22265625,-12820.8074095023,-441883.484162896,76.77734375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,34.5741081730769,34.5741081730769,34.5741081730769,0
0.15028,500,0,0,1943.0725,0,0,0,0,364.41796875,-13304.2279411765,-109371.161012264,135.58203125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,60.7210174278846,60.7210174278846,60.7210174278846,0
0.1547,500,0,0,2684.8188,0,0,0,0,309.9453125,-12324.1303733032,221741.531193055,190.0546875,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,83.9005871394231,83.9005871394231,83.9005871394231,0
0.15912,500,0,0,3293.6213,0,0,0,0,265.49609375,-10056.3843325792,513064.715095924,234.50390625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,102.925665865385,102.925665865385,102.925665865385,0
0.16354,500,0,0,3678.5286,0,0,0,0,235.3125,-6828.86736425339,730207.458897238,264.6875,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,114.954019831731,114.954019831731,114.954019831731,0
0.16796,500,0,0,3818.6519,0,0,0,0,222.02734375,-3005.69145927602,864971.924203026,277.97265625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,119.332873798077,119.332873798077,119.332873798077,0
0.17238,500,0,0,3722.9836,0,0,0,0,224.625,587.705033936651,812985.631948568,275.375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,116.343235576923,116.343235576923,116.343235576923,0
0.1768,500,0,0,3420.8159,0,0,0,0,245.49609375,4721.96691176471,935353.366024447,254.50390625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,106.900493990385,106.900493990385,106.900493990385,0
0.18122,500,0,0,2896.1416,0,0,0,0,278.68359375,7508.48416289593,630433.767224258,221.31640625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,90.5044248798077,90.5044248798077,90.5044248798077,0
0.18564,500,0,0,2277.2434,0,0,0,0,320.49609375,9459.84162895928,441483.589607092,179.50390625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,71.1638587740384,71.1638587740384,71.1638587740384,0
0.19006,500,0,0,1626.4666,0,0,0,0,366.03515625,10302.9553167421,190749.703118282,133.96484375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,50.8270787259615,50.8270787259615,50.8270787259615,0
0.19448,500,0,0,995.42102,0,0,0,0,411.08984375,10193.3682126697,-24793.4624598185,88.91015625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,31.1069068509615,31.1069068509615,31.1069068509615,0
0.1989,500,0,0,452.61389,0,0,0,0,449.90625,8781.99236425339,-319315.802809115,50.09375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,14.1441844951923,14.1441844951923,14.1441844951923,0
0.20332,500,0,0,86.472519,0,0,0,0,478.37890625,6441.7774321267,-529460.391883868,21.62109375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,2.70226622596152,2.70226622596152,2.70226622596152,0
0.20774,500,0,0,-103.86698,0,0,0,0,494.08984375,3554.51074660633,-653227.756905059,5.91015625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-3.24584314903848,-3.24584314903848,-3.24584314903848,0
0.21216,500,0,0,-88.683655,0,0,0,0,497.49609375,770.644796380091,-629833.925390553,2.50390625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,-2.77136418269234,-2.77136418269234,-2.77136418269234,0
0.21658,500,0,0,50.717999,0,0,0,0,486.671875,-2448.91826923077,-728407.933396122,13.328125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,1.5849375,1.5849375,1.5849375,0
0.221,500,0,0,435.31763,0,0,0,0,464.19140625,-5086.07890271493,-596642.67725886,35.80859375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,13.6036760817308,13.6036760817308,13.6036760817308,0
0.22542,500,0,0,876.08173,0,0,0,0,434.4140625,-6736.95559954751,-373501.515120493,65.5859375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,27.3775540865385,27.3775540865385,27.3775540865385,0
0.22984,500,0,0,1366.0989,0,0,0,0,399.5,-7899.10916289593,-262930.670440818,100.5,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,42.6905913461538,42.6905913461538,42.6905913461538,0
0.23426,500,0,0,1869.7026,0,0,0,0,364.5,-7918.55203619909,-4398.84011383896,135.5,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,58.4282055288462,58.4282055288462,58.4282055288462,0
0.23868,500,0,0,2309.863,0,0,0,0,332.671875,-7200.93325791855,162357.189656232,167.328125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,72.1832193509615,72.1832193509615,72.1832193509615,0
0.2431,500,0,0,2654.3748,0,0,0,0,307.5,-5694.9943438914,340710.161544604,192.5,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,82.9492139423077,82.9492139423077,82.9492139423077,0
0.24752,500,0,0,2851.6121,0,0,0,0,291.35546875,-3652.6088800905,462078.159230974,208.64453125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,89.1128780048077,89.1128780048077,89.1128780048077,0
0.25194,500,0,0,2908.5078,0,0,0,0,285.5390625,-1315.9290158371,528660.602772261,214.4609375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,90.8908653846154,90.8908653846154,90.8908653846154,0
0.25636,500,0,0,2825.8225,0,0,0,0,289.07421875,799.809106334842,478673.78329682,210.92578125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,88.3069519230769,88.3069519230769,88.3069519230769,0
0.26078,500,0,0,2608.3025,0,0,0,0,303.34765625,3229.28450226244,549655.066951946,196.65234375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,81.5094555288461,81.5094555288461,81.5094555288461,0
0.2652,500,0,0,2272.9409,0,0,0,0,324.0625,4686.61623303167,329713.061260007,175.9375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,71.0294026442307,71.0294026442307,71.0294026442307,0
0.26962,500,0,0,1928.6501,0,0,0,0,348.734375,5581.8721719457,202546.592514486,151.265625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,60.2703173076923,60.2703173076923,60.2703173076923,0
0.27404,500,0,0,1555.5568,0,0,0,0,374.5703125,5845.23472850679,59584.2888147254,125.4296875,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,48.6111472355769,48.6111472355769,48.6111472355769,0
0.27846,500,0,0,1208.2642,0,0,0,0,399.5546875,5652.57352941176,-43588.5065825844,100.4453125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,37.7582548076923,37.7582548076923,37.7582548076923,0
0.28288,500,0,0,923.97223,0,0,0,0,420.09765625,4647.73048642534,-227340.054974304,79.90234375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,28.8741322115384,28.8741322115384,28.8741322115384,0
0.2873,500,0,0,746.20563,0,0,0,0,434.3046875,3214.2604638009,-324314.484756659,65.6953125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,23.3189254807692,23.3189254807692,23.3189254807692,0
0.29172,500,0,0,668.56812,0,0,0,0,440.49609375,1400.77064479638,-410291.814254417,59.50390625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,20.8927530048077,20.8927530048077,20.8927530048077,0
0.29614,500,0,0,718.7182,0,0,0,0,441.49609375,226.244343891403,-265729.932331443,58.50390625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,22.4599435096154,22.4599435096154,22.4599435096154,0
0.30056,500,0,0,822.47742,0,0,0,0,431.5,-2261.5596719457,-562851.587293462,68.5,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,25.7024188701923,25.7024188701923,25.7024188701923,0
0.30498,500,0,0,1074.297,0,0,0,0,417.421875,-3185.09615384615,-208944.905407342,82.578125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,33.57178125,33.57178125,33.57178125,0
0.3094,500,0,0,1322.6146,0,0,0,0,400.25,-3885.03959276018,-158358.244098196,99.75,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,41.3317061298077,41.3317061298077,41.3317061298077,0
0.31382,500,0,0,1582.6323,0,0,0,0,382.00390625,-4128.07550904977,-54985.5014229847,117.99609375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,49.4572584134615,49.4572584134615,49.4572584134615,0
0.31824,500,0,0,1829.3677,0,0,0,0,364.40625,-3981.37019230769,33191.2481316926,135.59375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,57.1677415865385,57.1677415865385,57.1677415865385,0
0.32266,500,0,0,2034.2863,0,0,0,0,349.6953125,-3328.26640271493,147761.038369403,150.3046875,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,63.5714447115385,63.5714447115385,63.5714447115385,0
0.32708,500,0,0,2172.5391,0,0,0,0,338.83984375,-2455.98840497738,197347.96328904,161.16015625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,67.8918419471154,67.8918419471154,67.8918419471154,0
0.3315,500,0,0,2237.9714,0,0,0,0,333.0390625,-1312.3939479638,258731.777604881,166.9609375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,69.9366051682692,69.9366051682692,69.9366051682692,0
0.33592,500,0,0,2225.7273,0,0,0,0,331.5,-348.204185520362,218142.480190823,168.5,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,69.5539783653846,69.5539783653846,69.5539783653846,0
0.34034,500,0,0,2201.4597,0,0,0,0,336.1171875,1044.61255656109,315116.909973178,163.8828125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,68.7956153846154,68.7956153846154,68.7956153846154,0
0.34476,500,0,0,2012.153,0,0,0,0,345.1171875,2036.19909502262,224340.845805778,154.8828125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,62.8797806490385,62.8797806490385,62.8797806490385,0
0.34918,500,0,0,1849.8079,0,0,0,0,356.64453125,2607.99632352941,129365.888802441,143.35546875,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,57.8064957932692,57.8064957932692,57.8064957932692,0
0.3536,500,0,0,1676.0702,0,0,0,0,368.49609375,2681.34898190045,16595.6240658463,131.50390625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,52.3771935096154,52.3771935096154,52.3771935096154,0
0.35802,500,0,0,1512.2334,0,0,0,0,380.57421875,2732.60746606335,11596.9421183022,119.42578125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,47.2572944711538,47.2572944711538,47.2572944711538,0
0.36244,500,0,0,1367.1522,0,0,0,0,390.66796875,2283.65384615385,-101573.217174095,109.33203125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,42.7235084134615,42.7235084134615,42.7235084134615,0
0.36686,500,0,0,1270.3708,0,0,0,0,398.20703125,1705.67024886878,-130765.519747753,101.79296875,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,39.6990907451923,39.6990907451923,39.6990907451923,0
0.37128,500,0,0,1223.2947,0,0,0,0,402.2421875,912.931278280543,-179352.708277881,97.7578125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,38.2279597355769,38.2279597355769,38.2279597355769,0
0.3757,500,0,0,1232.4438,0,0,0,0,402.49609375,57.4448529411765,-193548.965008906,97.50390625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,38.5138695913461,38.5138695913461,38.5138695913461,0
0.38012,500,0,0,1266.7708,0,0,0,0,400.22265625,-514.352375565611,-129365.888802441,99.77734375,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,39.5865859375,39.5865859375,39.5865859375,0
0.38454,500,0,0,1359.0751,0,0,0,0,394.109375,-1383.09530542986,-196548.174177433,105.890625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,42.4710967548077,42.4710967548077,42.4710967548077,0
0.38896,500,0,0,1487.0195,0,0,0,0,386.96875,-1615.52601809955,-52586.1340881636,113.03125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,46.4693605769231,46.4693605769231,46.4693605769231,0
0.39338,500,0,0,1583.4897,0,0,0,0,379.74609375,-1634.08512443439,-4198.892835937,120.25390625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,49.4840558894231,49.4840558894231,49.4840558894231,0
0.3978,500,0,0,1677.6924,0,0,0,0,373.1484375,-1492.68240950226,31991.564464282,126.8515625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,52.4278888221154,52.4278888221154,52.4278888221154,0
0.40222,500,0,0,1745.5778,0,0,0,0,367.93359375,-1179.82890271493,70781.336377224,132.06640625,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,54.5493052884615,54.5493052884615,54.5493052884615,0
0.40664,500,0,0,1788.5585,0,0,0,0,364.48828125,-779.482466063348,90576.1168894986,135.51171875,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,55.8924513221154,55.8924513221154,55.8924513221154,0
0.41106,500,0,0,1810.5768,0,0,0,0,362.6796875,-409.184106334842,83777.9094408386,137.3203125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,56.5805228365384,56.5805228365384,56.5805228365384,0
0.41548,500,0,0,1800.3423,0,0,0,0,362.5,-40.6532805429864,83378.0148850351,137.5,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,56.2606971153846,56.2606971153846,56.2606971153846,0
0.4199,500,0,0,1786.4,0,0,0,0,364,339.366515837104,85977.329497758,136,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,55.825,55.825,55.825,0
0.42432,500,0,0,1713.4657,0,0,0,0,367.66796875,829.857183257918,110970.739235478,132.33203125,2.99609375,0,0,497.00390625,1,0,0,499,0,0,0,500,53.5458040865385,53.5458040865385,53.5458040865385,0
