time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,6496,0,0,0,0,0,0,0,500,0,0,0,500,-0.5,0,0,500.5,0,0,0,500,203,203,203,0
0.00442,500,0,0,6024.5244,0,0,0,0,18.1171875,4098.91119909502,0,481.8828125,0,0,0,500,-0.5,0,0,500.5,0,0,0,500,188.266381716629,188.266381716629,188.266381716629,0
0.00884,500,0,0,4688.019,0,0,0,0,78.546875,13671.875,2165828.9142319,421.453125,0,0,0,500,-0.5,0,0,500.5,0,0,0,500,146.50059375,146.50059375,146.50059375,0
0.01326,500,0,0,3193.1614,0,0,0,0,166.25,19842.3359728507,1396031.89431011,333.75,0,0,0,500,-0.5,0,0,500.5,0,0,0,500,99.7862952488688,99.7862952488688,99.7862952488688,0
0.01768,500,0,0,1589.3625,0,0,0,0,271.796875,23879.3834841629,913359.165455253,228.203125,0,0,0,500,-0.5,0,0,500.5,0,0,0,500,49.6675784785068,49.6675784785068,49.6675784785068,0
0.0221,500,0,0,119.49218,0,0,0,0,381.1328125,24736.6374434389,193948.859564709,118.8671875,0,0,0,500,-0.5,0,0,500.5,0,0,0,500,3.73413072680992,3.73413072680992,3.73413072680992,0
0.02652,500,0,0,-1124.9338,0,0,0,0,483.703125,23205.9530542986,-346308.685325853,16.296875,0,0,0,500,-0.5,0,0,500.5,0,0,0,500,-35.1541842477376,-35.1541842477376,-35.1541842477376,0
0.03094,500,0,0,-2028.1367,0,0,0,0,569.7734375,19472.9213800905,-844577.301857046,-69.7734375,1.5,339.366515837104,76779.7547142769,498.5,-0.5,0,0,500.5,0,0,0,500,-63.3792741091629,-63.3792741091629,-63.3792741091629,0
0.03536,500,0,0,-2520.3708,0,0,0,0,631.7890625,14030.6843891403,-1231275.33731906,-131.7890625,1.5,0,-76779.7547142769,498.5,-0.5,0,0,500.5,0,0,0,500,-78.7615912754525,-78.7615912754525,-78.7615912754525,0
0.03978,500,0,0,-2616.0178,0,0,0,0,666.51953125,7857.57211538462,-1396631.73614381,-166.51953125,2.8046875,295.178167420814,66782.3908191888,497.1953125,-0.5,0,0,500.5,0,0,0,500,-81.7505594951924,-81.7505594951924,-81.7505594951924,0
0.0442,500,0,0,-2318.9539,0,0,0,0,672.49609375,1352.16346153846,-1471811.91263488,-172.49609375,2.99609375,43.3045814479638,-56984.9742020024,497.00390625,-0.5,0,0,500.5,0,0,0,500,-72.4673082932692,-72.4673082932692,-72.4673082932692,0
0.04862,500,0,0,-1524.605,0,0,0,0,644.96484375,-6228.78959276018,-1715147.74984132,-144.96484375,2.99609375,0,-9797.41661718638,497.00390625,-0.5,0,0,500.5,0,0,0,500,-47.6439052955317,-47.6439052955317,-47.6439052955317,0
0.05304,500,0,0,-453.70764,0,0,0,0,590.02734375,-12429.2986425339,-1402830.10175877,-90.02734375,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,-14.1783640059389,-14.1783640059389,-14.1783640059389,0
0.05746,500,0,0,788.44293,0,0,0,0,514.78515625,-17023.1193438914,-1039325.95053336,-14.78515625,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,24.6388413815045,24.6388413815045,24.6388413815045,0
0.06188,500,0,0,2106.127,0,0,0,0,426.47265625,-19980.2036199095,-669023.591859299,73.52734375,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,65.8164680783371,65.8164680783371,65.8164680783371,0
0.0663,500,0,0,3284.386,0,0,0,0,336.97265625,-20248.8687782805,-60783.9724821359,163.02734375,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,102.637065363405,102.637065363405,102.637065363405,0
0.07072,500,0,0,4218.853,0,0,0,0,256.24609375,-18263.9281674208,449081.586167359,243.75390625,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,131.839156638857,131.839156638857,131.839156638857,0
0.07514,500,0,0,4794.7534,0,0,0,0,193.69140625,-14152.6442307692,930154.736799001,306.30859375,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,149.836048677885,149.836048677885,149.836048677885,0
0.07956,500,0,0,4979.1348,0,0,0,0,155.28125,-8690.08059954751,1235874.1247108,344.71875,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,155.597957579186,155.597957579186,155.597957579186,0
0.08398,500,0,0,4785.1772,0,0,0,0,143.5,-2665.44117647059,1363040.59345632,356.5,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,149.536794117647,149.536794117647,149.536794117647,0
0.0884,500,0,0,4283.6831,0,0,0,0,156.87109375,3025.13433257919,1287460.52240945,343.12890625,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,133.865094138857,133.865094138857,133.865094138857,0
0.09282,500,0,0,3492.7168,0,0,0,0,193.9609375,8391.36736425339,1214079.8714195,306.0390625,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,109.147398119344,109.147398119344,109.147398119344,0
0.09724,500,0,0,2583.9963,0,0,0,0,247.453125,12102.3048642534,839578.619909502,252.546875,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,80.7498824943439,80.7498824943439,80.7498824943439,0
0.10166,500,0,0,1613.744,0,0,0,0,311.5234375,14495.5458144796,541457.228557974,188.4765625,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,50.4295019089366,50.4295019089366,50.4295019089366,0
0.10608,500,0,0,674.80817,0,0,0,0,379.6875,15421.7335972851,209544.747241047,120.3125,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,21.0877545248869,21.0877545248869,21.0877545248869,0
0.1105,500,0,0,-137.38446,0,0,0,0,445.03125,14783.6538461538,-144361.934645073,54.96875,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,-4.29326442307695,-4.29326442307695,-4.29326442307695,0
0.11492,500,0,0,-729.9566,0,0,0,0,500.5234375,12554.7935520362,-504267.034868246,-0.5234375,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,-22.8111440186652,-22.8111440186652,-22.8111440186652,0
0.11934,500,0,0,-1050.5938,0,0,0,0,540.6328125,9074.51923076923,-787392.380377142,-40.6328125,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,-32.8310564903846,-32.8310564903846,-32.8310564903846,0
0.12376,500,0,0,-1060.8785,0,0,0,0,561.11328125,4633.59021493213,-1004735.07145636,-61.11328125,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,-33.1524545743779,-33.1524545743779,-33.1524545743779,0
0.12818,500,0,0,-817.05945,0,0,0,0,562,200.615101809955,-1002935.54595524,-62,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,-25.5331071832579,-25.5331071832579,-25.5331071832579,0
0.1326,500,0,0,-257.27872,0,0,0,0,540.93359375,-4766.155260181,-1123703.70180791,-40.93359375,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,-8.03995959417423,-8.03995959417423,-8.03995959417423,0
0.13702,500,0,0,435.43787,0,0,0,0,503.765625,-8409.04270361991,-824182.679511066,-3.765625,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,13.6074331165158,13.6074331165158,13.6074331165158,0
0.14144,500,0,0,1204.2795,0,0,0,0,455.609375,-10895.0791855204,-562451.692737659,44.390625,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,37.6337362839367,37.6337362839367,37.6337362839367,0
0.14586,500,0,0,1980.1716,0,0,0,0,401.6796875,-12201.2867647059,-295522.076738806,98.3203125,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,61.8803630514706,61.8803630514706,61.8803630514706,0
0.15028,500,0,0,2667.5093,0,0,0,0,348.26171875,-12085.5132918552,26193.0934051309,151.73828125,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,83.3596661128394,83.3596661128394,83.3596661128394,0
0.1547,500,0,0,3194.5981,0,0,0,0,301.2578125,-10634.3679298643,328313.430314695,198.7421875,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,99.8311903987556,99.8311903987556,99.8311903987556,0
0.15912,500,0,0,3534.769,0,0,0,0,264.6484375,-8282.66402714932,532059.706496591,235.3515625,2.99609375,0,0,497.00390625,-0.5,0,0,500.5,0,0,0,500,110.461529623869,110.461529623869,110.461529623869,0
