time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,65.660027,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,2.05187583808585,2.05187583808585,2.05187583808585,0
0.00442,500,0,0,16384,0,0,0,0,3.9375,890.837104072398,0,496.0625,0,0,0,500,0,0,0,500,0,0,0,500,592.921758593741,592.921758593741,592.921758593741,0
0.00884,500,0,0,1215.1902,0,0,0,0,85.375,18424.7737556561,3966953.99357098,414.625,0.50390625,114.005938914027,25793.1988493274,499.49609375,0,0,0,500,0,0,0,500,37.9746947177673,37.9746947177673,37.9746947177673,0
0.01326,500,0,0,-944.58649,0,0,0,0,185.1171875,22566.1057692308,936952.94424766,314.8828125,-0.49609375,-226.244343891403,-76979.7019921787,500.49609375,0,0,0,500,0,0,0,500,-29.5183276575071,-29.5183276575071,-29.5183276575071,0
0.01768,500,0,0,-805.60614,0,0,0,0,262.4609375,17498.5859728507,-1146497.69148871,237.5390625,-0.48046875,3.53506787330317,51986.2922544583,500.48046875,-1,-226.244343891403,-51186.5031428513,501,0,0,0,500,-25.1751911017006,-25.1751911017006,-25.1751911017006,0
0.0221,500,0,0,-590.07831,0,0,0,0,330.7578125,15451.7816742081,-463077.895620483,169.2421875,0.50390625,222.7092760181,49586.9249196372,499.49609375,-1,0,51186.5031428513,501,0,0,0,500,-18.4399477852137,-18.4399477852137,-18.4399477852137,0
0.02652,500,0,0,-476.59473,0,0,0,0,385.40625,12363.8998868778,-698615.788988759,114.59375,1.50390625,226.244343891403,799.789111607054,498.49609375,-1,0,0,501,0,0,0,500,-14.8935854179588,-14.8935854179588,-14.8935854179588,0
0.03094,500,0,0,-151.9718,0,0,0,0,426.609375,9321.97398190045,-688218.530537868,73.390625,1.50390625,0,-51186.5031428513,498.49609375,0,226.244343891403,51186.5031428513,500,0,0,0,500,-4.74911899941758,-4.74911899941758,-4.74911899941758,0
0.03536,500,0,0,-56.645813,0,0,0,0,460.08203125,7572.99915158371,-395695.662967589,39.91796875,1.50390625,0,0,498.49609375,0,0,-51186.5031428513,500,0,0,0,500,-1.7701816385768,-1.7701816385768,-1.7701816385768,0
0.03978,500,0,0,208.22241,0,0,0,0,482.984375,5181.52573529412,-541057.33400217,17.015625,1.50390625,0,0,498.49609375,0,0,0,500,0,0,0,500,6.50695024303957,6.50695024303957,6.50695024303957,0
0.0442,500,0,0,397.35004,0,0,0,0,496.49609375,3056.94994343891,-480673.256075838,3.50390625,1.50390625,0,0,498.49609375,0,0,0,500,0,0,0,500,12.4171884940636,12.4171884940636,12.4171884940636,0
0.04862,500,0,0,758.86859,0,0,0,0,497,114.005938914027,-665824.43541287,3,1.50390625,0,0,498.49609375,0,0,0,500,0,0,0,500,23.7146439892182,23.7146439892182,23.7146439892182,0
0.05304,500,0,0,1201.884,0,0,0,0,486.078125,-2471.01244343891,-584845.787862656,13.921875,1.50390625,0,0,498.49609375,0,0,0,500,0,0,0,500,37.5588763763069,37.5588763763069,37.5588763763069,0
0.05746,500,0,0,1599.905,0,0,0,0,467.28125,-4252.68665158371,-403093.712249954,32.71875,1.50390625,0,0,498.49609375,0,0,0,500,0,0,0,500,49.997031294852,49.997031294852,49.997031294852,0
0.06188,500,0,0,1862.3625,0,0,0,0,446.625,-4673.35972850679,-95174.9042812392,53.375,1.50390625,0,0,498.49609375,0,0,0,500,0,0,0,500,58.1988294052399,58.1988294052399,58.1988294052399,0
0.0663,500,0,0,2010.8922,0,0,0,0,425.49609375,-4780.29553167421,-24193.6206261133,74.50390625,1.50390625,0,0,498.49609375,0,0,0,500,0,0,0,500,62.8403820753714,62.8403820753714,62.8403820753714,0
0.07072,500,0,0,2076.3628,0,0,0,0,408.8125,-3774.56872171946,227540.002252206,91.1875,1.50390625,0,0,498.49609375,0,0,0,500,0,0,0,500,64.8863390569413,64.8863390569413,64.8863390569413,0
