time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,204.22247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,427.26334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,642.0791,0,0,0,0,1.2578125,284.572963800905,64383.0234843676,-1.2578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,844.53442,0,0,0,0,5.4609375,950.933257918552,150760.247537929,-5.4609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1030.7318,0,0,0,0,12.20703125,1526.26555429864,130165.677914048,-12.20703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1197.0869,0,0,0,0,22.734375,2381.75197963801,193548.965008906,-22.734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1340.3973,0,0,0,0,37.55078125,3352.12811085973,219542.111136136,-37.55078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1457.9041,0,0,0,0,56.84765625,4365.80882352941,229339.527753322,-56.84765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1547.3452,0,0,0,0,80.31640625,5309.67194570136,213543.692799083,-80.31640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1606.9989,0,0,0,0,108.18359375,6304.7935520362,225140.634917385,-108.18359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1635.7167,0,0,0,0,140.64453125,7344.10350678733,235137.998812473,-140.64453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1632.9458,0,0,0,0,177.0859375,8244.66204751131,203746.276181896,-177.0859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1598.7396,0,0,0,0,216.6953125,8961.39705882353,162157.242378329,-216.6953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1533.7566,0,0,0,0,258.1015625,9367.92986425339,91975.7478348109,-258.1015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1439.2477,0,0,0,0,301.01953125,9709.94768099547,77379.5965479823,-301.01953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1317.0322,0,0,0,0,343.74609375,9666.64309954751,-9797.41661718616,-343.74609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1169.463,0,0,0,0,385,9333.46295248869,-75380.1237689646,-385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,999.38086,0,0,0,0,423.26171875,8656.49745475113,-153159.614872751,-423.26171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,810.05994,0,0,0,0,457.6171875,7772.73048642534,-199947.277901763,-457.6171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,605.14478,0,0,0,0,486.1953125,6465.63914027149,-295722.024016707,-486.1953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,388.58011,0,0,0,0,507.8203125,4892.53393665158,-355906.154665138,-507.8203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,164.53506,0,0,0,0,521,2981.82975113122,-432286.014823611,-521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-62.677422,0,0,0,0,525,904.977375565611,-469876.103069143,-525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-288.68332,0,0,0,0,519.3984375,-1267.32183257919,-491470.409082533,-519.3984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-509.13187,0,0,0,0,502.43359375,-3838.19994343891,-581646.631416228,-502.43359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-719.77924,0,0,0,0,475.4453125,-6105.9459841629,-513064.715095924,-475.4453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-916.57043,0,0,0,0,438.3203125,-8399.32126696833,-518863.186155075,-438.3203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-1095.7169,0,0,0,0,390.31640625,-10860.6122737557,-556853.16895641,-390.31640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-1253.7701,0,0,0,0,331.4453125,-13319.251979638,-556253.327122704,-331.4453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-1387.6875,0,0,0,0,262.2265625,-15660.350678733,-529660.33916177,-262.2265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-1494.8907,0,0,0,0,183.3515625,-17845.0226244344,-494269.670973158,-183.3515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-1573.3164,0,0,0,0,96.171875,-19723.911199095,-425087.912819148,-96.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-1621.4547,0,0,0,0,2.078125,-21288.1787330317,-353906.68188612,-2.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-1638.3788,0,0,0,0,-98.171875,-22680.9954751131,-315116.909973178,98.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-1623.7629,0,0,0,0,-202.890625,-23692.0248868778,-228739.685919617,202.890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-1577.8885,0,0,0,0,-309.4453125,-24107.3953619909,-93975.2206138287,309.4453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-1501.6388,0,0,0,0,-416.703125,-24266.4734162896,-35990.5100223174,416.703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,-1396.4813,0,0,0,0,-521.328125,-23670.814479638,134764.465305788,521.328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-1264.4407,0,0,0,0,-621.4296875,-22647.4123303167,231538.947810242,621.4296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-1108.0587,0,0,0,0,-714.734375,-21109.6578054299,347908.263549067,714.734375,-1,-226.244343891403,-51186.5031428513,1,0,0,0,0,0,0,0,0,0,0,0,0
