time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,1687.5390625,0,0,-1687.5390625,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,0,0,0,0,0,1687.54296875,0.883766968325792,0,-1687.54296875,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,0,0,0,0,0,1688.53125,223.593042986425,50386.7140312442,-1688.53125,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,0,0,0,0,0,1688.59765625,15.0240384615385,-47187.557584816,-1688.59765625,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,0,0,0,0,0,1688.6640625,15.0240384615385,0,-1688.6640625,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,0,0,0,0,0,1688.7265625,14.1402714932127,-199.947277901763,-1688.7265625,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,0,0,0,0,0,1688.79296875,15.0240384615385,199.947277901763,-1688.79296875,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,0,0,0,0,0,1688.859375,15.0240384615385,0,-1688.859375,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,0,0,0,0,0,1688.92578125,15.0240384615385,0,-1688.92578125,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,0,0,0,0,0,1688.9921875,15.0240384615385,0,-1688.9921875,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,0,0,0,0,0,1689.0546875,14.1402714932127,-199.947277901763,-1689.0546875,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,0,0,0,0,0,1689.12109375,15.0240384615385,199.947277901763,-1689.12109375,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,0,0,0,0,0,1689.1875,15.0240384615385,0,-1689.1875,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,0,0,0,0,0,1689.25390625,15.0240384615385,0,-1689.25390625,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,0,0,0,0,0,1689.515625,59.2123868778281,9997.36389508814,-1689.515625,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,0,0,0,0,0,1689.59765625,18.5591063348416,-9197.57478348109,-1689.59765625,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,0,0,0,0,0,1689.6796875,18.5591063348416,0,-1689.6796875,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,0,0,0,0,0,1689.76171875,18.5591063348416,0,-1689.76171875,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,0,0,0,0,0,1689.84375,18.5591063348416,0,-1689.84375,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,0,0,0,0,0,1689.92578125,18.5591063348416,0,-1689.92578125,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,0,0,0,0,0,1690.00390625,17.6753393665158,-199.947277901763,-1690.00390625,15.99609375,0,0,-15.99609375,0,0,0,0,0,0,0,0,0,0,0,0
