time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,1743.93359375,0,0,-1743.93359375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,0,0,0,0,0,1743.87890625,-12.3727375565611,0,-1743.87890625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,0,0,0,0,0,1743.82421875,-12.3727375565611,0,-1743.82421875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,0,0,0,0,0,1743.76953125,-12.3727375565611,0,-1743.76953125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,0,0,0,0,0,1743.71484375,-12.3727375565611,0,-1743.71484375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,0,0,0,0,0,1743.66015625,-12.3727375565611,0,-1743.66015625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,0,0,0,0,0,1743.60546875,-12.3727375565611,0,-1743.60546875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,0,0,0,0,0,1743.55078125,-12.3727375565611,0,-1743.55078125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,0,0,0,0,0,1743.49609375,-12.3727375565611,0,-1743.49609375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,0,0,0,0,0,1743.44140625,-12.3727375565611,0,-1743.44140625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,0,0,0,0,0,1743.38671875,-12.3727375565611,0,-1743.38671875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,0,0,0,0,0,1743.33203125,-12.3727375565611,0,-1743.33203125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,0,0,0,0,0,1743.27734375,-12.3727375565611,0,-1743.27734375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,0,0,0,0,0,1743.22265625,-12.3727375565611,0,-1743.22265625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,0,0,0,0,0,1743.16796875,-12.3727375565611,0,-1743.16796875,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,0,0,0,0,0,1743.11328125,-12.3727375565611,0,-1743.11328125,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,0,0,0,0,0,1743.05859375,-12.3727375565611,0,-1743.05859375,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,0,0,0,0,0,1743.00390625,-12.3727375565611,0,-1743.00390625,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,0,0,0,0,0,1743,-0.883766968325792,2599.31461272292,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,0,0,0,0,0,1743,0,199.947277901763,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30498,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3094,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.31382,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.31824,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.32266,0,0,0,0,0,0,0,0,1743,0,0,-1743,13.00390625,0,0,-13.00390625,0,0,0,0,0,0,0,0,0,0,0,0
