time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,4915.2002,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,4915.2002,0,0,0,0,3.09375,360.576923076923,4798.73466964231,-3.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,4915.2002,0,0,0,0,4.015625,208.569004524887,-34390.9317991032,-4.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,4915.2002,0,0,0,0,5.16015625,258.943721719457,11396.9948404005,-5.16015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,4915.2002,0,0,0,0,7.72265625,579.751131221719,72580.8618783399,-7.72265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,4915.2002,0,0,0,0,10.296875,582.402432126697,599.841833705282,-10.296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
