time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,0,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,0,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,0,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,0,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,0,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,0,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,4915.2002,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,4915.2002,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,4915.2002,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,4915.2002,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,4915.2002,0,0,0,0,-11.5,0,0,11.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,4915.2002,0,0,0,0,-10.5,226.244343891403,51186.5031428513,10.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,4915.2002,0,0,0,0,-9.32421875,266.013857466063,8997.62750557932,9.32421875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,4915.2002,0,0,0,0,-8.0625,285.456730769231,4398.84011383879,8.0625,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,4915.2002,0,0,0,0,-7.55859375,114.005938914027,-38789.771912942,7.55859375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,4915.2002,0,0,0,0,-4.99609375,579.751131221719,105372.215454229,4.99609375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,4915.2002,0,0,0,0,-2.26171875,618.636877828054,8797.68022767756,2.26171875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,4915.2002,0,0,0,0,0.24609375,567.378393665158,-11596.9421183022,-0.24609375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,4915.2002,0,0,0,0,2.17578125,436.580882352941,-29592.1971294609,-2.17578125,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,4915.2002,0,0,0,0,4.9609375,630.12584841629,43788.4538604861,-4.9609375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,4915.2002,0,0,0,0,8.91796875,895.255938914027,59984.1833705289,-8.91796875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,4915.2002,0,0,0,0,12.84765625,889.069570135747,-1399.63094531234,-12.84765625,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,4915.2002,0,0,0,0,15.99609375,712.316176470588,-39989.4555803526,-15.99609375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,4915.2002,0,0,0,0,19.11328125,705.246040723982,-1599.57822321409,-19.11328125,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,4915.2002,0,0,0,0,23.6796875,1033.12358597285,74180.440101554,-23.6796875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,4915.2002,0,0,0,0,28.3984375,1067.59049773756,7797.94383816875,-28.3984375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,4915.2002,0,0,0,0,32.953125,1030.47228506787,-8397.78567187405,-32.953125,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,4915.2002,0,0,0,0,37.046875,926.18778280543,-23593.778792408,-37.046875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,4915.2002,0,0,0,0,41.63671875,1038.42618778281,25393.3042935239,-41.63671875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,4915.2002,0,0,0,0,47.5,1326.53421945701,65182.8125959747,-47.5,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,4915.2002,0,0,0,0,53.015625,1247.87895927602,-17795.3077332569,-53.015625,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,4915.2002,0,0,0,0,58.28515625,1192.20164027149,-12596.6785078111,-58.28515625,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,4915.2002,0,0,0,0,63.53125,1186.89903846154,-1199.68366741056,-63.53125,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,4915.2002,0,0,0,0,69.046875,1247.87895927602,13796.3621752217,-69.046875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,4915.2002,0,0,0,0,75.359375,1428.16742081448,40789.2446919596,-75.359375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,4915.2002,0,0,0,0,81.5859375,1408.72454751131,-4398.8401138388,-81.5859375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,4915.2002,0,0,0,0,87.9765625,1445.842760181,8397.78567187405,-87.9765625,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,4915.2002,0,0,0,0,93.8046875,1318.58031674208,-28792.4080178539,-93.8046875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,4915.2002,0,0,0,0,100.734375,1567.80260180995,56385.1323682971,-100.734375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,4915.2002,0,0,0,0,107.8515625,1610.22341628959,9597.46933928462,-107.8515625,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,4915.2002,0,0,0,0,115.1171875,1643.80656108597,7597.99656026699,-115.1171875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,4915.2002,0,0,0,0,122.1875,1599.61821266968,-9997.36389508817,-122.1875,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,4915.2002,0,0,0,0,129.34375,1619.06108597285,4398.8401138388,-129.34375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,4915.2002,0,0,0,0,137.1953125,1776.37160633484,35590.6154665138,-137.1953125,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,4915.2002,0,0,0,0,145.359375,1847.0729638009,15995.782232141,-145.359375,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,4915.2002,0,0,0,0,153.3828125,1815.25735294118,-7198.10200446344,-153.3828125,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,4915.2002,0,0,0,0,161.4140625,1817.02488687783,399.894555803504,-161.4140625,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
