time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,4915.2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,4915.2002,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,4915.2002,0,0,0,0,3.03125,346.43665158371,1599.57822321411,-3.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,4915.2002,0,0,0,0,3.99609375,218.290441176471,-28992.3552957556,-3.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,4915.2002,0,0,0,0,5.1328125,257.176187782805,8797.68022767756,-5.1328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,4915.2002,0,0,0,0,7.3984375,512.584841628959,57784.7633136095,-7.3984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,4915.2002,0,0,0,0,10.34375,666.360294117647,34790.8263549067,-10.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,4915.2002,0,0,0,0,12.7421875,542.632918552036,-27992.6189062468,-12.7421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,4915.2002,0,0,0,0,14.64453125,430.394513574661,-25393.3042935239,-14.64453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,4915.2002,0,0,0,0,17.71484375,694.640837104072,59784.2360926271,-17.71484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,4915.2002,0,0,0,0,21.37890625,828.973416289593,30391.9862410679,-21.37890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,4915.2002,0,0,0,0,25.48046875,927.955316742081,22394.0951249975,-25.48046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,4915.2002,0,0,0,0,28.375,654.871323529412,-61783.7088716447,-28.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,4915.2002,0,0,0,0,31.58984375,727.340214932127,16395.6767879446,-31.58984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,4915.2002,0,0,0,0,36.03125,1004.84304298643,62783.4452611535,-36.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,4915.2002,0,0,0,0,41.1328125,1154.19966063348,33791.0899653979,-41.1328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,4915.2002,0,0,0,0,45.515625,991.586538461538,-36790.2991339243,-45.515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,4915.2002,0,0,0,0,49.99609375,1013.68071266968,4998.68194754409,-49.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,4915.2002,0,0,0,0,54.45703125,1009.26187782805,-999.736389508812,-54.45703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,4915.2002,0,0,0,0,59.86328125,1223.1334841629,48387.2412522266,-59.86328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,4915.2002,0,0,0,0,65.99609375,1387.51414027149,37190.1936897279,-65.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,4915.2002,0,0,0,0,70.99609375,1131.22171945701,-57984.7105915112,-70.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,4915.2002,0,0,0,0,76.10546875,1155.96719457014,5598.52378124937,-76.10546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,4915.2002,0,0,0,0,81.99609375,1332.72058823529,39989.4555803525,-81.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,4915.2002,0,0,0,0,88.140625,1390.16544117647,12996.5730636146,-88.140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,4915.2002,0,0,0,0,94.453125,1428.16742081448,8597.73294977581,-94.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,4915.2002,0,0,0,0,100.453125,1357.46606334842,-15995.782232141,-100.453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
