time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,1000,0,0,-140.24556,0,0,0,0,3,0,0,997,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,-4.38267390859054,-4.38267390859054,-4.38267390859054,0
0.00221,1000,0,0,1645.8644,0,0,0,0,3,0,0,997,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,51.4332604008096,51.4332604008096,51.4332604008096,0
0.00442,1000,0,0,1674.5342,0,0,0,0,4,452.488687782805,204746.012571405,996,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,52.3291947102097,52.3291947102097,52.3291947102097,0
0.00663,1000,0,0,913.00531,0,0,0,0,9.265625,2382.63574660633,873369.7098749,990.734375,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,28.531415814086,28.531415814086,28.531415814086,0
0.00884,1000,0,0,125.94294,0,0,0,0,16.0625,3075.50904977376,313517.331749964,983.9375,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,3.93571690069517,3.93571690069517,3.93571690069517,0
0.01105,1000,0,0,54.549557,0,0,0,0,22.05078125,2709.62952488688,-165556.34610266,977.94921875,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,1.70467365305832,1.70467365305832,1.70467365305832,0
0.01326,1000,0,0,167.45412,0,0,0,0,28.24609375,2803.30882352941,42388.8229151737,971.75390625,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,5.23294114498056,5.23294114498056,5.23294114498056,0
0.01547,1000,0,0,443.07541,0,0,0,0,34.16796875,2679.5814479638,-55985.2378124937,965.83203125,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,13.8461065238617,13.8461065238617,13.8461065238617,0
0.01768,1000,0,0,342.17947,0,0,0,0,40.49609375,2863.40497737557,83178.0676071334,959.50390625,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,10.6931090347366,10.6931090347366,10.6931090347366,0
0.01989,1000,0,0,347.76526,0,0,0,0,46.109375,2539.94626696833,-146361.40742409,953.890625,-0.49609375,0,0,1000.49609375,-1,0,0,1001,0,0,0,1000,10.8676641646088,10.8676641646088,10.8676641646088,0
