time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,-1598.71875,0,0,1598.71875,-15.5,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,0,0,0,0,0,-1519.9921875,17811.439479638,0,1519.9921875,-15.5,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,0,0,0,0,0,-1413.828125,24019.0186651584,1404429.67998198,1413.828125,-15.5,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,0,0,0,0,0,-1281.84375,29860.7183257919,1321651.50693065,1281.84375,-15.5,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,0,0,0,0,0,-1126.484375,35149.1798642534,1196484.51096415,1126.484375,-15.5,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,0,0,0,0,0,-951,39702.3472850679,1030128.37574988,951,-14,339.366515837104,76779.7547142769,14,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,0,0,0,0,0,-759.234375,43385.8880090498,833380.254294547,759.234375,-12.9765625,231.546945701357,-24393.5679040151,12.9765625,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,0,0,0,0,0,-553.75,46489.6776018099,702214.839990991,553.75,-11.33984375,370.298359728507,31391.7226305768,11.33984375,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,0,0,0,0,0,-339.15625,48550.6221719457,466277.052066911,339.15625,-9.41796875,434.81334841629,14596.1512868287,9.41796875,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,0,0,0,0,0,-119.71875,49646.4932126697,247934.624598187,119.71875,-7.5,433.929581447964,-199.947277901765,7.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,0,0,0,0,0,100.99609375,49935.4850113122,65382.7598738768,-100.99609375,-5.50390625,451.60492081448,3998.94555803526,5.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,0,0,0,0,0,317.75,49039.3453054299,-202746.539792388,-317.75,-3.77734375,390.625,-13796.3621752216,3.77734375,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,0,0,0,0,0,528.265625,47627.9694570136,-319315.802809115,-528.265625,-1.43359375,530.260180995475,31591.6699084785,1.43359375,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,0,0,0,0,0,728.390625,45277.149321267,-531859.759218688,-728.390625,1.07421875,567.378393665158,8397.78567187405,-1.07421875,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,0,0,0,0,0,913.546875,41890.5542986425,-766197.968919556,-913.546875,3.484375,545.284219457014,-4998.68194754406,-3.484375,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,0,0,0,0,0,1080.296875,37726.2443438914,-942151.573473106,-1080.296875,5.58984375,476.350395927602,-15595.8876763375,-5.58984375,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,0,0,0,0,0,1226.421875,33059.9547511312,-1055721.62732131,-1226.421875,7.625,460.442590497738,-3599.05100223173,-7.625,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,0,0,0,0,0,1349.0078125,27734.375,-1204882.29663602,-1349.0078125,9.47265625,418.0217760181,-9597.46933928462,-9.47265625,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,0,0,0,0,0,1445.34375,21795.4609728507,-1343645.70749985,-1445.34375,11.0703125,361.460690045249,-12796.6257857128,-11.0703125,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,0,0,0,0,0,1513.6171875,15446.4790723982,-1436421.24444626,-1513.6171875,12.2734375,272.200226244344,-20194.675068078,-12.2734375,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,0,0,0,0,0,1553.20703125,8956.9782239819,-1468212.86163264,-1553.20703125,13.12890625,193.544966063348,-17795.3077332569,-13.12890625,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,0,0,0,0,0,1563.99609375,2440.96436651584,-1474211.2799697,-1563.99609375,13.7421875,138.751414027149,-12396.7312299093,-13.7421875,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,0,0,0,0,0,1546.421875,-3976.06759049774,-1451817.1848447,-1546.421875,14.49609375,170.567024886878,7198.10200446346,-14.49609375,0,0,0,0,0,0,0,0,0,0,0,0
