time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,-6986.00390625,0,0,6986.00390625,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,0,0,0,0,0,-6987.546875,-349.087952488688,0,6987.546875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,0,0,0,0,0,-6990.10546875,-578.867364253394,-51986.2922544583,6990.10546875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,0,0,0,0,0,-6993.796875,-835.159785067873,-57984.7105915112,6993.796875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,0,0,0,0,0,-6998.375,-1035.77488687783,-45388.0320837002,6998.375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,0,0,0,0,0,-7004.14453125,-1305.32381221719,-60983.9197600376,7004.14453125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,0,0,0,0,0,-7010.21875,-1374.25763574661,-15595.8876763375,7010.21875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,0,0,0,0,0,-7016.38671875,-1395.46804298643,-4798.73466964231,7016.38671875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,0,0,0,0,0,-7022.1875,-1312.3939479638,18795.0441227657,7022.1875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,0,0,0,0,0,-7028.1953125,-1359.23359728507,-10597.2057287934,7028.1953125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,0,0,0,0,0,-7033.85546875,-1280.57833710407,17795.3077332569,7033.85546875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,0,0,0,0,0,-7039.63671875,-1307.97511312217,-6198.36561495468,7039.63671875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,0,0,0,0,0,-7045.171875,-1252.29779411765,12596.6785078111,7045.171875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,0,0,0,0,0,-7051,-1318.58031674208,-14996.0458426322,7051,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,0,0,0,0,0,-7056.92578125,-1340.67449095023,-4998.68194754406,7056.92578125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,0,0,0,0,0,-7063.234375,-1427.28365384615,-19594.8332343728,7063.234375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,0,0,0,0,0,-7070.17578125,-1570.45390271493,-32391.4590200855,7070.17578125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,0,0,0,0,0,-7078.328125,-1844.42166289593,-61983.6561495465,7078.328125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,0,0,0,0,0,-7087.98046875,-2183.78817873303,-76779.7547142769,7087.98046875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,0,0,0,0,0,-7098.49609375,-2379.10067873303,-44188.3484162896,7098.49609375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,0,0,0,0,0,-7110.203125,-2648.6496040724,-60983.9197600376,7110.203125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,0,0,0,0,0,-7123.2890625,-2960.6193438914,-70581.3890993223,7123.2890625,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,0,0,0,0,0,-7137.0546875,-3114.39479638009,-34790.8263549067,7137.0546875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,0,0,0,0,0,-7151.1875,-3197.46889140271,-18795.0441227657,7151.1875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,0,0,0,0,0,-7165.1796875,-3165.65328054299,7198.10200446349,7165.1796875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,0,0,0,0,0,-7178.875,-3098.48699095023,15195.993120534,7178.875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,0,0,0,0,0,-7191.6796875,-2896.98812217195,45587.9793616019,7191.6796875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,0,0,0,0,0,-7203.02734375,-2567.34304298643,74580.3346573576,7203.02734375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,0,0,0,0,0,-7213.08984375,-2276.58371040724,65782.65442968,7213.08984375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,0,0,0,0,0,-7221.76171875,-1961.96266968326,71181.2309330276,7221.76171875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,0,0,0,0,0,-7229.1796875,-1678.27347285068,64183.0762064658,7229.1796875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,0,0,0,0,0,-7235.05859375,-1330.06928733032,78779.2274932946,7235.05859375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,0,0,0,0,0,-7239.08984375,-912.047511312217,94575.0624475338,7239.08984375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,0,0,0,0,0,-7241,-432.162047511312,108571.371900657,7241,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,0,0,0,0,0,-7241,0,97774.218893962,7241,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,0,0,0,0,0,-7236.78125,954.468325791855,215943.060133904,7236.78125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,0,0,0,0,0,-7228.890625,1785.2092760181,187950.441227657,7228.890625,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,0,0,0,0,0,-7217.4375,2591.20475113122,182351.917446408,7217.4375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,0,0,0,0,0,-7201.51953125,3601.3503959276,228539.738641715,7201.51953125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,0,0,0,0,0,-7180.55859375,4742.2935520362,258131.935771176,7180.55859375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,0,0,0,0,0,-7155.0703125,5766.57946832579,231738.895088143,7155.0703125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,0,0,0,0,0,-7124.71484375,6867.75311085973,249134.308265596,7124.71484375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,0,0,0,0,0,-7089.78125,7903.52799773756,234338.209700866,7089.78125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,0,0,0,0,0,-7049.66015625,9077.17053167421,265529.985053541,7049.66015625,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,0,0,0,0,0,-7003.90625,10351.5625,288323.974734342,7003.90625,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,0,0,0,0,0,-6951.6953125,11812.4292986425,330512.850371614,6951.6953125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,0,0,0,0,0,-6892.796875,13325.4383484163,342309.739767818,6892.796875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,0,0,0,0,0,-6825.5546875,15213.1645927602,427087.385598166,6825.5546875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,0,0,0,0,0,-6748.734375,17380.161199095,490270.725415123,6748.734375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,0,0,0,0,0,-6661.671875,19697.3981900452,524261.762658422,6661.671875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,0,0,0,0,0,-6562.78125,22373.4445701357,605440.357486537,6562.78125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,0,0,0,0,0,-6451.796875,25109.5871040724,619036.772383858,6451.796875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,0,0,0,0,0,-6327.828125,28047.2285067873,664624.751745459,6327.828125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,0,0,0,0,0,-6190.6875,31027.2907239819,674222.221084745,6190.6875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,0,0,0,0,0,-6039.328125,34244.2024886878,727808.091562416,6039.328125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,0,0,0,0,0,-5874.578125,37273.7556561086,685419.268647244,5874.578125,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,0,0,0,0,0,-5694.71875,40692.1662895928,773396.070924019,5694.71875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,0,0,0,0,0,-5500.109375,44029.2703619909,755000.921357056,5500.109375,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,0,0,0,0,0,-5290.21875,47486.5667420814,782193.751151696,5290.21875,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,0,0,0,0,0,-5065.265625,50894.3721719457,770996.703589197,5065.265625,-35.5,0,0,35.5,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,0,0,0,0,0,-4824.375,54500.1414027149,815784.893839193,4824.375,-33.3515625,486.071832579185,109971.00284597,33.3515625,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,0,0,0,0,0,-4569,57777.149321267,741404.506459737,4569,-32.10546875,281.921662895928,-46187.8211953072,32.10546875,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,0,0,0,0,0,-4298.21875,61262.7262443439,788592.064044552,4298.21875,-30.76953125,302.248303167421,4598.78739174054,30.76953125,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,0,0,0,0,0,-4014.15625,64267.5339366516,679820.744865993,4014.15625,-29.44921875,298.713235294118,-799.789111607047,29.44921875,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,0,0,0,0,0,-3718.21875,66954.185520362,607839.724821361,3718.21875,-27.64453125,408.300339366516,24793.4624598186,27.64453125,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,0,0,0,0,0,-3410.5625,69605.4864253394,599841.833705287,3410.5625,-26.35546875,291.643099547511,-26393.0406830327,26.35546875,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,0,0,0,0,0,-3093.4375,71747.7375565611,484672.201633874,3093.4375,-24.50390625,418.905542986425,28792.4080178539,24.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,0,0,0,0,0,-2768.40625,73536.4819004525,404693.290473169,2768.40625,-23.09765625,318.156108597285,-22793.989680801,23.09765625,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,0,0,0,0,0,-2438.4375,74653.5633484163,252733.359267826,2438.4375,-21.46875,368.530825791855,11396.9948404005,21.46875,0,0,0,0,0,0,0,0,0,0,0,0
0.30498,0,0,0,0,0,0,0,0,-2109.28125,74469.7398190045,-41589.0338035661,2109.28125,-19.67578125,405.649038461538,8397.78567187404,19.67578125,0,0,0,0,0,0,0,0,0,0,0,0
0.3094,0,0,0,0,0,0,0,0,-1785.84375,73175.9049773756,-292722.814848182,1785.84375,-17.96484375,387.089932126697,-4198.89283593703,17.96484375,0,0,0,0,0,0,0,0,0,0,0,0
0.31382,0,0,0,0,0,0,0,0,-1470.0625,71443.721719457,-391896.664687453,1470.0625,-16.40625,352.623020361991,-7797.94383816875,16.40625,0,0,0,0,0,0,0,0,0,0,0,0
0.31824,0,0,0,0,0,0,0,0,-1166.875,68594.4570135747,-644630.023955283,1166.875,-14.66796875,393.276300904977,9197.57478348109,14.66796875,0,0,0,0,0,0,0,0,0,0,0,0
