time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,6496,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,203,203,203,0
0.001768,500,0,0,6408.6387,0,0,0,0,1.5,848.41628959276,0,498.5,0,0,0,500,0,0,0,500,0,0,0,500,200.269959276018,200.269959276018,200.269959276018,0
0.003536,500,0,0,5948.249,0,0,0,0,10.5703125,5130.26725113122,2421861.4035851,489.4296875,0,0,0,500,0,0,0,500,0,0,0,500,185.882784997172,185.882784997172,185.882784997172,0
0.005304,500,0,0,5385.1836,0,0,0,0,27.28515625,9454.09714366516,2445605.14283594,472.71484375,0,0,0,500,0,0,0,500,0,0,0,500,168.286983703337,168.286983703337,168.286983703337,0
0.007072,500,0,0,4798.1035,0,0,0,0,50.3515625,13046.6098699095,2031964.21167667,449.6484375,0,0,0,500,0,0,0,500,0,0,0,500,149.940740950226,149.940740950226,149.940740950226,0
0.00884,500,0,0,4253.4038,0,0,0,0,77.625,15426.1524321267,1345895.11437624,422.375,0,0,0,500,0,0,0,500,0,0,0,500,132.918868919683,132.918868919683,132.918868919683,0
0.010608,500,0,0,3705.2344,0,0,0,0,108.2265625,17308.5760746606,1064719.25482689,391.7734375,0,0,0,500,0,0,0,500,0,0,0,500,115.788575438348,115.788575438348,115.788575438348,0
0.012376,500,0,0,3202.5522,0,0,0,0,140.6328125,18329.3269230769,577347.76494134,359.3671875,0,0,0,500,0,0,0,500,0,0,0,500,100.079760817308,100.079760817308,100.079760817308,0
0.014144,500,0,0,2640.4783,0,0,0,0,175.4609375,19699.1657239819,774795.701869331,324.5390625,0,0,0,500,0,0,0,500,0,0,0,500,82.5149450650451,82.5149450650451,82.5149450650451,0
0.015912,500,0,0,2061.4993,0,0,0,0,212.4609375,20927.6018099548,694816.790708626,287.5390625,0,0,0,500,0,0,0,500,0,0,0,500,64.421854850113,64.421854850113,64.421854850113,0
0.01768,500,0,0,1506.1742,0,0,0,0,250.7421875,21652.2907239819,409891.919698614,249.2578125,0,0,0,500,0,0,0,500,0,0,0,500,47.0679450650451,47.0679450650451,47.0679450650451,0
0.019448,500,0,0,1018.8344,0,0,0,0,288.8515625,21555.0763574661,-54985.5014229844,211.1484375,0,0,0,500,0,0,0,500,0,0,0,500,31.8385747313347,31.8385747313347,31.8385747313347,0
0.021216,500,0,0,570.58307,0,0,0,0,326.15625,21099.9363687783,-257432.120298521,173.84375,0,0,0,500,0,0,0,500,0,0,0,500,17.8307215780542,17.8307215780542,17.8307215780542,0
0.022984,500,0,0,142.79643,0,0,0,0,362.484375,20547.5820135747,-312417.621721503,137.515625,0,0,0,500,0,0,0,500,0,0,0,500,4.46238871606317,4.46238871606317,4.46238871606317,0
0.024752,500,0,0,-288.68295,0,0,0,0,398.1171875,20154.3057126697,-222441.346665711,101.8828125,0,0,0,500,0,0,0,500,0,0,0,500,-9.02134240667439,-9.02134240667439,-9.02134240667439,0
0.02652,500,0,0,-653.79797,0,0,0,0,432.0703125,19204.2562217195,-537358.309360988,67.9296875,0,0,0,500,0,0,0,500,0,0,0,500,-20.4311874292988,-20.4311874292988,-20.4311874292988,0
0.028288,500,0,0,-969.79016,0,0,0,0,463.875,17989.0766402715,-687318.767787309,36.125,0,0,0,500,0,0,0,500,0,0,0,500,-30.3059416006789,-30.3059416006789,-30.3059416006789,0
0.030056,500,0,0,-1152.3082,0,0,0,0,491.71875,15748.7273755656,-1267165.87370242,8.28125,0,0,0,500,0,0,0,500,0,0,0,500,-36.0096309389141,-36.0096309389141,-36.0096309389141,0
0.031824,500,0,0,-1342.0616,0,0,0,0,516.609375,14078.4078054299,-944750.888085829,-16.609375,0,0,0,500,0,0,0,500,0,0,0,500,-41.9394257635749,-41.9394257635749,-41.9394257635749,0
0.033592,500,0,0,-1486.6229,0,0,0,0,538.4296875,12341.8057126697,-982241.002692411,-38.4296875,0,0,0,500,0,0,0,500,0,0,0,500,-46.4569674066743,-46.4569674066743,-46.4569674066743,0
0.03536,500,0,0,-1620.4153,0,0,0,0,557.6796875,10888.0090497738,-822283.180371,-57.6796875,1,565.610859728507,319915.644642821,499,0,0,0,500,0,0,0,500,-50.6379757494345,-50.6379757494345,-50.6379757494345,0
