time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,0,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,0
0.001768,500,0,0,6496,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,203,203,203,0
0.003536,500,0,0,6294.6113,0,0,0,0,6.36328125,3599.14097850679,2035713.22313732,493.63671875,0,0,0,500,0,0,0,500,0,0,0,500,196.706610859728,196.706610859728,196.706610859728,0
0.005304,500,0,0,5245.1055,0,0,0,0,19.38671875,7366.19768099547,2130688.18014066,480.61328125,0,0,0,500,0,0,0,500,0,0,0,500,163.909547652715,163.909547652715,163.909547652715,0
0.007072,500,0,0,4165.1538,0,0,0,0,37.484375,10236.2309106335,1623321.96246494,462.515625,0,0,0,500,0,0,0,500,0,0,0,500,130.16105571267,130.16105571267,130.16105571267,0
0.00884,500,0,0,3245.0125,0,0,0,0,59.53125,12469.9519230769,1263416.86224176,440.46875,0,0,0,500,0,0,0,500,0,0,0,500,101.406640766403,101.406640766403,101.406640766403,0
0.010608,500,0,0,2551.0991,0,0,0,0,84.21875,13963.5180995475,844777.249134949,415.78125,0,0,0,500,0,0,0,500,0,0,0,500,79.7218474264705,79.7218474264705,79.7218474264705,0
0.012376,500,0,0,2059.4902,0,0,0,0,111.234375,15280.3308823529,744803.610184066,388.765625,0,0,0,500,0,0,0,500,0,0,0,500,64.3590691459275,64.3590691459275,64.3590691459275,0
0.014144,500,0,0,1681.4001,0,0,0,0,139.0078125,15708.9578619909,242436.074455888,360.9921875,0,0,0,500,0,0,0,500,0,0,0,500,52.5437557268098,52.5437557268098,52.5437557268098,0
0.015912,500,0,0,1205.9998,0,0,0,0,167.3828125,16049.2081447964,192449.254980446,332.6171875,0,0,0,500,0,0,0,500,0,0,0,500,37.6874910916288,37.6874910916288,37.6874910916288,0
0.01768,500,0,0,738.58521,0,0,0,0,195.671875,16000.6009615385,-27492.7507114922,304.328125,0,0,0,500,0,0,0,500,0,0,0,500,23.0807878252261,23.0807878252261,23.0807878252261,0
0.019448,500,0,0,319.99591,0,0,0,0,223.671875,15837.1040723982,-92475.6160295653,276.328125,0,0,0,500,0,0,0,500,0,0,0,500,9.99987195984147,9.99987195984147,9.99987195984147,0
0.021216,500,0,0,136.42778,0,0,0,0,250.5390625,15196.373020362,-362404.441196945,249.4609375,0,0,0,500,0,0,0,500,0,0,0,500,4.26336814196813,4.26336814196813,4.26336814196813,0
0.022984,500,0,0,-90.958336,0,0,0,0,275.75,14259.5800339367,-529860.286439672,224.25,0,0,0,500,0,0,0,500,0,0,0,500,-2.84244796380108,-2.84244796380108,-2.84244796380108,0
0.024752,500,0,0,-303.11926,0,0,0,0,300.0078125,13720.4821832579,-304919.598800188,199.9921875,0,0,0,500,0,0,0,500,0,0,0,500,-9.47247673925361,-9.47247673925361,-9.47247673925361,0
