time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,500,0,0,0,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,0
0.00221,500,0,0,6496,0,0,0,0,0,0,0,500,0,0,0,500,0,0,0,500,0,0,0,500,203,203,203,0
0.00442,500,0,0,6336.7056,0,0,0,0,9.67578125,4378.18156108597,1981077.62945067,490.32421875,0,0,0,500,0,0,0,500,0,0,0,500,198.02204372879,198.02204372879,198.02204372879,0
0.00663,500,0,0,5698.3838,0,0,0,0,31.5546875,9899.95757918552,2498541.18466043,468.4453125,0,0,0,500,0,0,0,500,0,0,0,500,178.074492965215,178.074492965215,178.074492965215,0
0.00884,500,0,0,4999.0454,0,0,0,0,62.0625,13804.4400452489,1766734.14753998,437.9375,0,0,0,500,0,0,0,500,0,0,0,500,156.220173854638,156.220173854638,156.220173854638,0
0.01105,500,0,0,4310.2837,0,0,0,0,99.5078125,16943.5803167421,1420425.46221412,400.4921875,0,0,0,500,0,0,0,500,0,0,0,500,134.69637238405,134.69637238405,134.69637238405,0
0.01326,500,0,0,3598.2744,0,0,0,0,141.234375,18880.7975113122,876568.866321328,358.765625,0,0,0,500,0,0,0,500,0,0,0,500,112.446078867364,112.446078867364,112.446078867364,0
0.01547,500,0,0,2915.8059,0,0,0,0,186.1484375,20323.1052036199,652627.915071354,313.8515625,0,0,0,500,0,0,0,500,0,0,0,500,91.1189348840499,91.1189348840499,91.1189348840499,0
0.01768,500,0,0,2172.6565,0,0,0,0,233.609375,21475.5373303167,521462.500767798,266.390625,0,0,0,500,0,0,0,500,0,0,0,500,67.8955180288463,67.8955180288463,67.8955180288463,0
0.01989,500,0,0,1456.891,0,0,0,0,282.0546875,21920.9558823529,201546.856124978,217.9453125,0,0,0,500,0,0,0,500,0,0,0,500,45.527842123869,45.527842123869,45.527842123869,0
0.0221,500,0,0,825.58264,0,0,0,0,329.71875,21567.4490950226,-159957.82232141,170.28125,0,0,0,500,0,0,0,500,0,0,0,500,25.7994575791857,25.7994575791857,25.7994575791857,0
0.02431,500,0,0,263.34781,0,0,0,0,376.1875,21026.5837104072,-244735.468151759,123.8125,0,0,0,500,0,0,0,500,0,0,0,500,8.22961920248886,8.22961920248886,8.22961920248886,0
0.02652,500,0,0,-275.33823,0,0,0,0,420.140625,19888.2918552036,-515064.187874942,79.859375,0,0,0,500,0,0,0,500,0,0,0,500,-8.60431992364235,-8.60431992364235,-8.60431992364235,0
0.02873,500,0,0,-735.63605,0,0,0,0,461.40625,18672.2285067873,-550254.908785652,38.59375,0,0,0,500,0,0,0,500,0,0,0,500,-22.9886268382351,-22.9886268382351,-22.9886268382351,0
0.03094,500,0,0,-1117.3883,0,0,0,0,497.46875,16317.8733031674,-1065319.09666059,2.53125,0,0,0,500,0,0,0,500,0,0,0,500,-34.9183864536197,-34.9183864536197,-34.9183864536197,0
0.03315,500,0,0,-1369.1578,0,0,0,0,528.75,14154.4117647059,-978941.872607031,-28.75,0,0,0,500,0,0,0,500,0,0,0,500,-42.7861842477375,-42.7861842477375,-42.7861842477375,0
0.03536,500,0,0,-1566.1484,0,0,0,0,555.01953125,11886.6657239819,-1026129.43019185,-55.01953125,0,0,0,500,0,0,0,500,0,0,0,500,-48.9421381504524,-48.9421381504524,-48.9421381504524,0
0.03757,500,0,0,-1709.1316,0,0,0,0,576.328125,9641.89762443439,-1015732.17174096,-76.328125,1,452.488687782805,204746.012571405,499,0,0,0,500,0,0,0,500,-53.4103640766402,-53.4103640766402,-53.4103640766402,0
0.03978,500,0,0,-1758.1503,0,0,0,0,591.328125,6787.33031674208,-1291659.41524539,-91.328125,1,0,-204746.012571405,499,0,0,0,500,0,0,0,500,-54.9421962316175,-54.9421962316175,-54.9421962316175,0
0.04199,500,0,0,-1701.321,0,0,0,0,600.0703125,3955.74095022624,-1281262.1567945,-100.0703125,1,0,0,499,0,0,0,500,0,0,0,500,-53.1662830882352,-53.1662830882352,-53.1662830882352,0
0.0442,500,0,0,-1548.3291,0,0,0,0,602.49609375,1097.63857466063,-1293258.9934686,-102.49609375,1,0,0,499,0,0,0,500,0,0,0,500,-48.3852846083144,-48.3852846083144,-48.3852846083144,0
0.04641,500,0,0,-1360.1926,0,0,0,0,601,-676.965497737556,-802988.268053479,-101,1,0,0,499,0,0,0,500,0,0,0,500,-42.506018700509,-42.506018700509,-42.506018700509,0
0.04862,500,0,0,-1131.0219,0,0,0,0,591.73828125,-4190.8229638009,-1589980.75387482,-91.73828125,1,0,0,499,0,0,0,500,0,0,0,500,-35.3444317378393,-35.3444317378393,-35.3444317378393,0
0.05083,500,0,0,-712.18005,0,0,0,0,577.390625,-6492.15214932127,-1041325.42331238,-77.390625,1,0,0,499,0,0,0,500,0,0,0,500,-22.2556264493779,-22.2556264493779,-22.2556264493779,0
0.05304,500,0,0,-304.3158,0,0,0,0,557.9765625,-8784.64366515837,-1037326.47775435,-57.9765625,1,0,0,499,0,0,0,500,0,0,0,500,-9.50986867222852,-9.50986867222852,-9.50986867222852,0
0.05525,500,0,0,130.25146,0,0,0,0,534.546875,-10601.6685520362,-822183.206732049,-34.546875,1,0,0,499,0,0,0,500,0,0,0,500,4.07035827912898,4.07035827912898,4.07035827912898,0
0.05746,500,0,0,578.63818,0,0,0,0,508.22265625,-11911.411199095,-592643.731700825,-8.22265625,1,0,0,499,0,0,0,500,0,0,0,500,18.0824441812782,18.0824441812782,18.0824441812782,0
0.05967,500,0,0,1030.1436,0,0,0,0,478.99609375,-13224.6889140271,-594243.309924039,21.00390625,1,0,0,499,0,0,0,500,0,0,0,500,32.1919862485859,32.1919862485859,32.1919862485859,0
0.06188,500,0,0,1520.3862,0,0,0,0,447.89453125,-14073.1052036199,-383898.773571385,52.10546875,1,0,0,499,0,0,0,500,0,0,0,500,47.5120708074094,47.5120708074094,47.5120708074094,0
0.06409,500,0,0,1957.0966,0,0,0,0,416.78515625,-14076.6402714932,-1599.57822321402,83.21484375,1,0,0,499,0,0,0,500,0,0,0,500,61.1592691247171,61.1592691247171,61.1592691247171,0
0.0663,500,0,0,2367.8391,0,0,0,0,385.94921875,-13952.9128959276,55985.2378124939,114.05078125,1,0,0,499,0,0,0,500,0,0,0,500,73.9949756433823,73.9949756433823,73.9949756433823,0
0.06851,500,0,0,2720.6602,0,0,0,0,356.51953125,-13316.600678733,287924.080178538,143.48046875,1,0,0,499,0,0,0,500,0,0,0,500,85.0206306914592,85.0206306914592,85.0206306914592,0
0.07072,500,0,0,3028.7405,0,0,0,0,329.5859375,-12187.1464932127,511065.242316906,170.4140625,1,0,0,499,0,0,0,500,0,0,0,500,94.6481423925339,94.6481423925339,94.6481423925339,0
0.07293,500,0,0,3304.6621,0,0,0,0,305.2890625,-10994.0610859728,539857.65033476,194.7109375,1,0,0,499,0,0,0,500,0,0,0,500,103.270690222002,103.270690222002,103.270690222002,0
0.07514,500,0,0,3466.7603,0,0,0,0,284.29296875,-9500.49490950226,675821.799307958,215.70703125,1,0,0,499,0,0,0,500,0,0,0,500,108.336258059955,108.336258059955,108.336258059955,0
0.07735,500,0,0,3613.1196,0,0,0,0,266.98046875,-7833.71040723982,754201.132245449,233.01953125,1,0,0,499,0,0,0,500,0,0,0,500,112.909991798642,112.909991798642,112.909991798642,0
0.07956,500,0,0,3666.6172,0,0,0,0,253.828125,-5951.28676470588,851775.40386151,246.171875,1,0,0,499,0,0,0,500,0,0,0,500,114.581786411199,114.581786411199,114.581786411199,0
0.08177,500,0,0,3659.8879,0,0,0,0,244.93359375,-4024.67477375566,871770.131651686,255.06640625,1,0,0,499,0,0,0,500,0,0,0,500,114.37149688914,114.37149688914,114.37149688914,0
0.08398,500,0,0,3605.0415,0,0,0,0,240.38671875,-2057.40950226244,890165.281218648,259.61328125,1,0,0,499,0,0,0,500,0,0,0,500,112.657544966063,112.657544966063,112.657544966063,0
0.08619,500,0,0,3500.9319,0,0,0,0,238.5,-853.718891402715,544656.385004402,261.5,1,0,0,499,0,0,0,500,0,0,0,500,109.404119909502,109.404119909502,109.404119909502,0
0.0884,500,0,0,3433.6072,0,0,0,0,240.75390625,1019.86708144796,847776.458303474,259.24609375,1,0,0,499,0,0,0,500,0,0,0,500,107.300221719457,107.300221719457,107.300221719457,0
0.09061,500,0,0,3197.7612,0,0,0,0,247.28515625,2955.31674208145,875769.077209721,252.71484375,1,0,0,499,0,0,0,500,0,0,0,500,99.9300415370475,99.9300415370475,99.9300415370475,0
0.09282,500,0,0,2970.1731,0,0,0,0,256.7890625,4300.4100678733,608639.513932966,243.2109375,1,0,0,499,0,0,0,500,0,0,0,500,92.8179096436652,92.8179096436652,92.8179096436652,0
0.09503,500,0,0,2720.4214,0,0,0,0,268.453125,5277.85633484163,442283.378718699,231.546875,1,0,0,499,0,0,0,500,0,0,0,500,85.0131711679865,85.0131711679865,85.0131711679865,0
0.09724,500,0,0,2495.2021,0,0,0,0,281.94140625,6103.29468325792,373501.515120493,218.05859375,1,0,0,499,0,0,0,500,0,0,0,500,77.9750704892535,77.9750704892535,77.9750704892535,0
0.09945,500,0,0,2231.7734,0,0,0,0,297.11328125,6865.10180995475,344709.107102639,202.88671875,1,0,0,499,0,0,0,500,0,0,0,500,69.7429161481901,69.7429161481901,69.7429161481901,0
0.10166,500,0,0,1997.9398,0,0,0,0,313.22265625,7289.30995475113,191949.386785692,186.77734375,1,0,0,499,0,0,0,500,0,0,0,500,62.4356180005657,62.4356180005657,62.4356180005657,0
0.10387,500,0,0,1729.0709,0,0,0,0,330.02734375,7603.93099547511,142362.461866055,169.97265625,1,0,0,499,0,0,0,500,0,0,0,500,54.0334659219458,54.0334659219458,54.0334659219458,0
0.10608,500,0,0,1503.0475,0,0,0,0,347.3984375,7860.22341628959,115969.421183022,152.6015625,1,0,0,499,0,0,0,500,0,0,0,500,46.9702329256222,46.9702329256222,46.9702329256222,0
0.10829,500,0,0,1265.6293,0,0,0,0,364.75,7851.38574660633,-3998.94555803504,135.25,1,0,0,499,0,0,0,500,0,0,0,500,39.5509145220589,39.5509145220589,39.5509145220589,0
0.1105,500,0,0,1042.3839,0,0,0,0,381.50390625,7580.95305429864,-122367.734075879,118.49609375,1,0,0,499,0,0,0,500,0,0,0,500,32.5744965356336,32.5744965356336,32.5744965356336,0
0.11271,500,0,0,860.13947,0,0,0,0,397.35546875,7172.65271493213,-184751.284781229,102.64453125,1,0,0,499,0,0,0,500,0,0,0,500,26.879358950792,26.879358950792,26.879358950792,0
0.11492,500,0,0,706.9303,0,0,0,0,411.5,6400.24038461538,-349507.841772282,88.5,1,0,0,499,0,0,0,500,0,0,0,500,22.0915714437218,22.0915714437218,22.0915714437218,0
0.11713,500,0,0,592.47198,0,0,0,0,424.15625,5726.80995475113,-304719.651522286,75.84375,1,0,0,499,0,0,0,500,0,0,0,500,18.5147502828055,18.5147502828055,18.5147502828055,0
0.11934,500,0,0,518.96088,0,0,0,0,434.14453125,4519.5842760181,-546255.963227616,65.85546875,1,0,0,499,0,0,0,500,0,0,0,500,16.2175265837105,16.2175265837105,16.2175265837105,0
0.12155,500,0,0,469.13135,0,0,0,0,442.16015625,3626.97963800905,-403893.501361561,57.83984375,1,0,0,499,0,0,0,500,0,0,0,500,14.6603545673078,14.6603545673078,14.6603545673078,0
0.12376,500,0,0,461.52817,0,0,0,0,448.03515625,2658.37104072398,-438284.433160664,51.96484375,1,0,0,499,0,0,0,500,0,0,0,500,14.4227553026019,14.4227553026019,14.4227553026019,0
0.12597,500,0,0,490.61453,0,0,0,0,450.95703125,1322.11538461538,-604640.568374931,49.04296875,1,0,0,499,0,0,0,500,0,0,0,500,15.3317041501697,15.3317041501697,15.3317041501697,0
0.12818,500,0,0,552.10846,0,0,0,0,451.49609375,243.919683257919,-487871.358080301,48.50390625,1,0,0,499,0,0,0,500,0,0,0,500,17.2533891049208,17.2533891049208,17.2533891049208,0
0.13039,500,0,0,630.16272,0,0,0,0,451.49609375,0,-110370.897401773,48.50390625,1,0,0,499,0,0,0,500,0,0,0,500,19.6925859375001,19.6925859375001,19.6925859375001,0
