time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,22.749828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,249.28418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,471.01962,0,0,0,0,1.64453125,372.065893665158,84177.8039966421,-1.64453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,683.68762,0,0,0,0,5.12890625,788.320135746606,94175.1678917303,-5.12890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,883.19415,0,0,0,0,11.8515625,1520.96295248869,165756.293380561,-11.8515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1065.6986,0,0,0,0,21.49609375,2182.02064479638,149560.563870519,-21.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1227.6876,0,0,0,0,34.78125,3005.69145927602,186350.863004443,-34.78125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1366.0428,0,0,0,0,52.24609375,3951.32211538462,213943.587354886,-52.24609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1478.1007,0,0,0,0,74.49609375,5033.93665158371,244935.415429659,-74.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1561.7041,0,0,0,0,100.75390625,5940.68156108597,205145.907127209,-100.75390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1615.2437,0,0,0,0,131.44140625,6942.87330316742,226740.213140599,-131.44140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1637.6887,0,0,0,0,165.96484375,7810.73246606335,196348.226899531,-165.96484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1628.6071,0,0,0,0,203.65234375,8526.58371040724,161957.295100428,-203.65234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1588.1736,0,0,0,0,243.75390625,9072.75169683258,123567.417743289,-243.75390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1517.1666,0,0,0,0,285.3125,9402.3967760181,74580.3346573576,-285.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1416.9532,0,0,0,0,326.93359375,9416.53704751131,3199.15644642845,-326.93359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1289.4625,0,0,0,0,367.42578125,9161.12839366516,-57784.7633136096,-367.42578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,1137.1488,0,0,0,0,405.1953125,8545.14281674208,-139363.252697529,-405.1953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,962.94409,0,0,0,0,439.22265625,7698.49406108597,-191549.492229889,-439.22265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,770.20203,0,0,0,0,467.46484375,6389.63518099547,-296121.918572511,-467.46484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
