time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,130.90355,0,0,0,0,6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,346.80515,0,0,0,0,6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,556.55316,0,0,0,0,6,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,756.42584,0,0,0,0,10.45703125,1008.37811085973,228139.844085911,-10.45703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,942.87677,0,0,0,0,17.328125,1554.54609728507,123567.417743289,-17.328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1112.5977,0,0,0,0,26.828125,2149.32126696833,134564.518027886,-26.828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1262.5769,0,0,0,0,40.51171875,3095.83569004525,214143.534632788,-40.51171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1390.1533,0,0,0,0,58.48828125,4067.09558823529,219742.058414037,-58.48828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1493.0635,0,0,0,0,81.01953125,5097.56787330317,233138.526033456,-81.01953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1569.4811,0,0,0,0,107.5703125,6006.96408371041,205745.748960914,-107.5703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1618.0504,0,0,0,0,138.65234375,7032.13376696833,231938.842366045,-138.65234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1637.9095,0,0,0,0,173.4609375,7875.24745475113,190749.703118282,-173.4609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1628.7062,0,0,0,0,211.69140625,8649.42731900452,175153.815441944,-211.69140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1590.6035,0,0,0,0,252.47265625,9226.52714932127,130565.572469851,-252.47265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1524.2777,0,0,0,0,294.8359375,9584.45277149321,80978.647550214,-294.8359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1430.9056,0,0,0,0,337.76171875,9711.71521493213,28792.408017854,-337.76171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1312.144,0,0,0,0,379.24609375,9385.60520361991,-73780.5455457506,-379.24609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,1170.1002,0,0,0,0,418.84765625,8959.62952488688,-96374.5879486497,-418.84765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,1007.2945,0,0,0,0,454.890625,8154.51781674208,-182151.970168506,-454.890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,826.61566,0,0,0,0,486.08984375,7058.6467760181,-247934.624598186,-486.08984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,631.26965,0,0,0,0,510.96484375,5627.82805429864,-323714.642922954,-510.96484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,424.7226,0,0,0,0,528.234375,3907.13376696833,-389297.350074732,-528.234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,210.63939,0,0,0,0,536.99609375,1982.28930995475,-435485.171270039,-536.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-7.1813302,0,0,0,0,537.99609375,226.244343891403,-397295.241190803,-537.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-224.87463,0,0,0,0,525.8515625,-2747.63150452489,-672822.590139432,-525.8515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-438.57782,0,0,0,0,504.66015625,-4794.43580316742,-463077.895620483,-504.66015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-644.49902,0,0,0,0,473.6328125,-7019.76102941176,-503467.245756639,-473.6328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-838.9845,0,0,0,0,432.2890625,-9353.78959276018,-528060.760938556,-432.2890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-1018.5833,0,0,0,0,381.28125,-11540.2290723982,-494669.565528961,-381.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-1180.1086,0,0,0,0,320,-13864.536199095,-525861.340881636,-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-1320.6945,0,0,0,0,249.64453125,-15917.5268665158,-464477.526565795,-249.64453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-1437.8464,0,0,0,0,170.85546875,-17825.5797511312,-431686.172989906,-170.85546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-1529.4857,0,0,0,0,84.06640625,-19635.5345022624,-409492.025142811,-84.06640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-1593.9862,0,0,0,0,-9.05859375,-21069.0045248869,-324314.484756659,9.05859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-1630.2036,0,0,0,0,-106.87890625,-22131.2924208145,-240336.628037919,106.87890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-1637.4952,0,0,0,0,-208.44921875,-22979.7087104072,-191949.386785692,208.44921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-1615.7316,0,0,0,0,-311.91796875,-23409.2194570136,-97174.3770602567,311.91796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,-1565.299,0,0,0,0,-414.37890625,-23181.2075791855,51586.3976986543,414.37890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-1487.0922,0,0,0,0,-514.61328125,-22677.4604072398,113969.948404005,514.61328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-1382.499,0,0,0,0,-610.12890625,-21609.8699095023,241536.31170533,610.12890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
