time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,-18.99609375,0,0,18.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,181.63037,0,0,0,0,-18.99609375,0,0,18.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,535.96246,0,0,0,0,-17.49609375,339.366515837104,76779.7547142769,17.49609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,863.94757,0,0,0,0,-14.43359375,692.873303167421,79978.9111607051,14.43359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,1149.4624,0,0,0,0,-7.921875,1473.2395361991,176553.446387257,7.921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1378.4717,0,0,0,0,2.85546875,2438.31306561086,218342.427468725,-2.85546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1539.7175,0,0,0,0,18.66015625,3575.72115384615,257332.146659569,-18.66015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1625.2734,0,0,0,0,40.0078125,4829.78648190045,283725.187342601,-40.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1630.9337,0,0,0,0,66.64453125,6026.40695701357,270728.614278987,-66.64453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1556.4199,0,0,0,0,98.0859375,7113.4403280543,245935.151819168,-98.0859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1405.3951,0,0,0,0,133.29296875,7965.39168552036,192749.175897299,-133.29296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1185.2836,0,0,0,0,171.140625,8562.8181561086,135164.359861592,-171.140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
