time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,96.406654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,335.23398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,566.81158,0,0,0,0,1.33984375,303.132070135747,68581.9163203046,-1.33984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,786.13153,0,0,0,0,5.5,941.211821266968,144361.934645073,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,988.45068,0,0,0,0,12.26171875,1529.80062217195,133164.887082574,-12.26171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1169.3938,0,0,0,0,22.01171875,2205.88235294118,152959.667594849,-22.01171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1325.048,0,0,0,0,35.75390625,3109.09219457014,204346.118015602,-35.75390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1452.0469,0,0,0,0,53.7109375,4062.67675339367,215743.112856002,-53.7109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1547.6442,0,0,0,0,76.58203125,5174.45559954751,251533.675600418,-76.58203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1609.7723,0,0,0,0,103.43359375,6075.01414027149,203746.276181896,-103.43359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
