time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,27.299408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,163.53128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,298.62866,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,431.65436,0,0,0,0,3.234375,392.392533936652,11996.8366741058,-3.234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,561.68549,0,0,0,0,6.55859375,752.085690045249,81378.5421060175,-6.55859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,687.82001,0,0,0,0,11.828125,1192.20164027149,99573.7443950779,-11.828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,809.18286,0,0,0,0,19.484375,1732.18325791855,122167.786797977,-19.484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,924.93207,0,0,0,0,29.859375,2347.2850678733,139163.305419627,-29.859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1034.2648,0,0,0,0,43.26171875,3032.20446832579,154959.140373866,-43.26171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1136.4222,0,0,0,0,59.96484375,3778.98755656109,168955.449826989,-59.96484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1230.696,0,0,0,0,80.1953125,4577.02912895928,180552.391945292,-80.1953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1316.4319,0,0,0,0,104.00390625,5386.5596719457,183151.706558015,-104.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1393.0353,0,0,0,0,131.078125,6125.38885746606,167155.924325874,-131.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1459.9746,0,0,0,0,161.00390625,6770.53874434389,145961.512868287,-161.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1516.7855,0,0,0,0,193.69921875,7397.12952488688,141762.62003235,-193.69921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1563.074,0,0,0,0,228.5078125,7875.24745475113,108171.477344854,-228.5078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1598.5187,0,0,0,0,265.30078125,8324.20107466063,101573.217174095,-265.30078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,1622.874,0,0,0,0,303.390625,8617.6117081448,66382.4962633854,-303.390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,1635.9707,0,0,0,0,342.0078125,8736.92024886878,26992.8825167379,-342.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
