time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,31.848778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,347.69449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,650.44147,0,0,0,0,2,452.488687782805,102373.006285703,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,928.6842,0,0,0,0,7.234375,1184.24773755656,165556.34610266,-7.234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1171.9406,0,0,0,0,16.42578125,2079.50367647059,202546.592514486,-16.42578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1371.0461,0,0,0,0,29.75,3014.52912895928,211544.220020065,-29.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1518.5,0,0,0,0,47.6796875,4056.49038461538,235737.840646178,-47.6796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1608.7472,0,0,0,0,70.87109375,5246.92449095023,269328.983333675,-70.87109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1638.3878,0,0,0,0,98.80859375,6320.70135746606,242935.942650642,-98.80859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1606.3052,0,0,0,0,130.96484375,7275.16968325792,215943.060133904,-130.96484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1513.7079,0,0,0,0,166.73828125,8093.5378959276,185151.179337032,-166.73828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1364.0844,0,0,0,0,204.62109375,8570.77205882353,107971.530066952,-204.62109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1163.0715,0,0,0,0,243.2109375,8730.7338800905,36190.4573002191,-243.2109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,918.24213,0,0,0,0,281.1640625,8586.67986425339,-32591.4062979873,-281.1640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,638.81958,0,0,0,0,315.65234375,7802.77856334842,-177353.235498864,-315.65234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,335.33072,0,0,0,0,345.6953125,6797.05175339366,-227540.002252206,-345.6953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,19.208857,0,0,0,0,368.3359375,5122.31334841629,-378900.091623841,-368.3359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,-297.63666,0,0,0,0,382.8515625,3284.07805429864,-415890.338035667,-382.8515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-603.26929,0,0,0,0,388,1164.80486425339,-479473.572408427,-388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-886.1748,0,0,0,0,383.265625,-1071.12556561086,-505866.61309146,-383.265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-1135.6953,0,0,0,0,365.57421875,-4002.58059954751,-663225.120800147,-365.57421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-1342.4305,0,0,0,0,336.59765625,-6555.78337104072,-577647.685858193,-336.59765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-1498.5923,0,0,0,0,298,-8732.50141402715,-492470.145472042,-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-1598.2972,0,0,0,0,247.91796875,-11330.776300905,-587844.997031183,-247.91796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-1637.7892,0,0,0,0,187.46875,-13676.2938348416,-530660.075551279,-187.46875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
