time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,141.78592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,375.20972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,600.82208,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,813.92609,0,0,0,0,5.69140625,948.281957013575,137763.674474315,-5.69140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1010.0851,0,0,0,0,12.78515625,1604.92081447964,148560.82748101,-12.78515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1185.2153,0,0,0,0,23.2734375,2372.91430995475,173754.184496632,-23.2734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1335.6708,0,0,0,0,38.08984375,3352.12811085973,221541.583915153,-38.08984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1458.3191,0,0,0,0,57.18359375,4319.85294117647,218942.26930243,-57.18359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1550.6069,0,0,0,0,81.07421875,5405.11877828054,245535.257263365,-81.07421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1610.613,0,0,0,0,109.93359375,6529.27036199095,254332.937491042,-109.93359375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1637.088,0,0,0,0,142.47265625,7361.77884615385,188350.335783461,-142.47265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1629.4808,0,0,0,0,179.08984375,8284.43156108597,208744.95812944,-179.08984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1587.9497,0,0,0,0,218.9921875,9027.67958144796,168155.660715382,-218.9921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1513.3594,0,0,0,0,261.09375,9525.24038461538,112570.317458693,-261.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1407.2627,0,0,0,0,303.81640625,9665.75933257918,31791.6171863799,-303.81640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1271.8685,0,0,0,0,346.78515625,9721.43665158371,12596.6785078113,-346.78515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1109.9955,0,0,0,0,387.3828125,9184.99010180995,-121367.99768637,-387.3828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,925.01367,0,0,0,0,425.00390625,8511.5596719457,-152359.825761143,-425.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,720.77417,0,0,0,0,457.83984375,7428.94513574661,-244935.415429659,-457.83984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,501.52896,0,0,0,0,484.47265625,6025.52319004525,-317516.277307999,-484.47265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,271.84256,0,0,0,0,503.296875,4258.87302036199,-399694.608525624,-503.296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,36.4967,0,0,0,0,513.171875,2234.1628959276,-458079.213672939,-513.171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-199.60898,0,0,0,0,514.99609375,412.719174208145,-412091.339755533,-514.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-431.55902,0,0,0,0,504,-2487.8040158371,-656226.966073586,-504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-654.52454,0,0,0,0,482.72265625,-4813.87867647059,-526261.23543744,-482.72265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-863.86359,0,0,0,0,451.57421875,-7047.15780542986,-505266.771257755,-451.57421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-1055.218,0,0,0,0,410,-9405.9318438914,-533659.284719805,-410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-1224.6041,0,0,0,0,358.7109375,-11603.8602941176,-497268.880141684,-358.7109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-1368.4954,0,0,0,0,295.61328125,-14275.4878393665,-604440.621097029,-295.61328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-1483.8961,0,0,0,0,223.45703125,-16324.943438914,-463677.737454188,-223.45703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-1568.4041,0,0,0,0,141.45703125,-18552.036199095,-503867.140312443,-141.45703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-1620.2595,0,0,0,0,52.63671875,-20095.0933257919,-349107.947216478,-52.63671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-1638.3832,0,0,0,0,-43.08984375,-21657.5933257919,-353506.787330317,43.08984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
