time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,111.39175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,332.11566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,546.69891,0,0,0,0,2.40234375,543.516685520362,122967.575909584,-2.40234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,751.17395,0,0,0,0,6.421875,909.39621040724,82778.1730513298,-6.421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,941.76013,0,0,0,0,12.76953125,1436.12132352941,119168.577629451,-12.76953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1114.9336,0,0,0,0,22.11328125,2113.97058823529,153359.562150652,-22.11328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1267.4924,0,0,0,0,35,2915.54722850679,181352.181056899,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1396.616,0,0,0,0,52.36328125,3928.34417420814,229139.58047542,-52.36328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1499.9166,0,0,0,0,74.0390625,4904.02290723982,220741.794803546,-74.0390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1575.4845,0,0,0,0,100.16796875,5911.51725113122,227939.89680801,-100.16796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1621.9225,0,0,0,0,130.5703125,6878.35831447964,218742.322024529,-130.5703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1638.3718,0,0,0,0,164.85546875,7756.82268099547,198747.594234352,-164.85546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
