time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,69.595764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,299.97073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,524.33813,0,0,0,0,1.5,339.366515837104,76779.7547142769,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,738.20459,0,0,0,0,5.29296875,858.137726244344,117369.052128335,-5.29296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,937.28693,0,0,0,0,11.94140625,1504.1713800905,146161.460146189,-11.94140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1117.598,0,0,0,0,22.23046875,2327.84219457014,186350.863004443,-22.23046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1275.527,0,0,0,0,36.26171875,3174.49095022624,191549.492229889,-36.26171875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1407.9108,0,0,0,0,55.078125,4257.10548642534,244935.41542966,-55.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1512.0981,0,0,0,0,78.66015625,5335.3011877828,243935.679040151,-78.66015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1586.0026,0,0,0,0,106.48046875,6294.18834841629,216942.796523413,-106.48046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1628.1438,0,0,0,0,139.03125,7364.43014705882,242136.153539035,-139.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1637.6781,0,0,0,0,175.55859375,8264.10492081448,203546.328903995,-175.55859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1614.4144,0,0,0,0,215.20703125,8970.23472850679,159757.875043508,-215.20703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1558.8187,0,0,0,0,257.27734375,9518.17024886878,123967.312299093,-257.27734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1472.0044,0,0,0,0,300.4140625,9759.43863122172,54585.6068671815,-300.4140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1355.71,0,0,0,0,343.671875,9786.83540723982,6198.36561495442,-343.671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,1212.2646,0,0,0,0,385.24609375,9405.9318438914,-86177.2767756598,-385.24609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,1044.541,0,0,0,0,423.83203125,8729.85011312217,-152959.667594849,-423.83203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,855.89838,0,0,0,0,457.98046875,7725.89083710407,-227140.107696403,-457.98046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,650.1145,0,0,0,0,486.44140625,6439.12613122172,-291123.236624967,-486.44140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,431.31076,0,0,0,0,507.06640625,4666.28959276018,-401094.239470936,-507.06640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,203.86906,0,0,0,0,519.09765625,2722.00226244344,-439884.011383878,-519.09765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-27.655542,0,0,0,0,521.99609375,655.755090497737,-467476.735734322,-521.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-258.62628,0,0,0,0,515.03515625,-1574.87273755656,-504666.929424049,-515.03515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-484.41748,0,0,0,0,496.46484375,-4201.42816742081,-594243.309924039,-496.46484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-700.5072,0,0,0,0,467.515625,-6549.59700226244,-531259.917384984,-467.515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-902.56775,0,0,0,0,429.375,-8629.10067873303,-470475.944902848,-429.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-1086.5525,0,0,0,0,381.29296875,-10878.2876131222,-508865.822259986,-381.29296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-1248.7767,0,0,0,0,321.85546875,-13447.3981900452,-581246.736860424,-321.85546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-1385.9916,0,0,0,0,253.09765625,-15556.0661764706,-477074.205073606,-253.09765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-1495.449,0,0,0,0,174.66796875,-17744.2731900452,-495069.460084765,-174.66796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-1574.9568,0,0,0,0,89.15234375,-19347.4264705882,-362704.362113798,-89.15234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
