time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,109.12185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,466.65979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,801.25751,0,0,0,0,3.24609375,734.410350678733,166156.187936365,-3.24609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,1096.4668,0,0,0,0,11.36328125,1836.467760181,249334.255543498,-11.36328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1337.7755,0,0,0,0,25.109375,3109.97596153846,288124.02745644,-25.109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1513.3215,0,0,0,0,45.1015625,4523.1193438914,319715.697364919,-45.1015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1614.4752,0,0,0,0,72.1640625,6122.73755656109,361904.573002191,-72.1640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1636.2639,0,0,0,0,105.59375,7563.27771493213,325914.062979874,-105.59375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1577.6166,0,0,0,0,145.02734375,8921.62754524887,307318.966135009,-145.02734375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1441.4164,0,0,0,0,188.8125,9906.1439479638,222741.267582564,-188.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1234.3585,0,0,0,0,234.7890625,10401.9372171946,112170.422902889,-234.7890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,966.62164,0,0,0,0,280.484375,10338.3059954751,-14396.204008927,-280.484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,651.36725,0,0,0,0,323.25390625,9676.36453619909,-149760.51114842,-323.25390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,304.09277,0,0,0,0,359.98828125,8310.94457013575,-308918.544358224,-359.98828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,-58.130402,0,0,0,0,387,6111.24858597285,-497668.774697488,-387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,-417.496,0,0,0,0,402.35546875,3474.08795248869,-596642.67725886,-402.35546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,-756.3382,0,0,0,0,406,824.554581447964,-599441.939149485,-406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,-1058,0,0,0,0,391.84765625,-3201.88772624434,-910959.798120431,-391.84765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,-1307.6525,0,0,0,0,362.390625,-6664.4867081448,-783393.434819107,-362.390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,-1493.0227,0,0,0,0,318.3671875,-9960.05373303167,-745603.399295674,-318.3671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-1604.9987,0,0,0,0,260.00390625,-13204.3622737557,-734006.457177371,-260.00390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-1638.0754,0,0,0,0,186.6796875,-16589.1897624434,-765798.074363752,-186.6796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,-1590.6272,0,0,0,0,101.625,-19243.1419683258,-600441.675538994,-101.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,-1464.9865,0,0,0,0,5.9609375,-21643.4530542986,-543056.806781187,-5.9609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,-1267.3293,0,0,0,0,-95.671875,-22993.8489819005,-305519.440633894,95.671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,-1007.3724,0,0,0,0,-200.578125,-23734.4457013575,-167555.818881678,200.578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,-697.89484,0,0,0,0,-302.9296875,-23156.4621040724,130765.519747753,302.9296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,-354.10989,0,0,0,0,-399.1796875,-21776.0180995475,312317.648082554,399.1796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,7.0825052,0,0,0,0,-484.6640625,-19340.3563348416,551054.697897258,484.6640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,367.92673,0,0,0,0,-555.7578125,-16084.5588235294,736605.771790094,555.7578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,710.68433,0,0,0,0,-608.21875,-11868.9903846154,953748.515591409,608.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,1018.5059,0,0,0,0,-638.66015625,-6887.1959841629,1127102.80553224,638.66015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,1276.2593,0,0,0,0,-645.99609375,-1659.71436651584,1182688.14878893,645.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,1471.274,0,0,0,0,-627,4297.75876696833,1347844.60033578,627,-0.50390625,-114.005938914027,-25793.1988493274,0.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,1593.9634,0,0,0,0,-581.81640625,10222.5325226244,1340446.55105342,581.81640625,-0.50390625,0,25793.1988493274,0.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,1638.2961,0,0,0,0,-513.80078125,15388.1504524887,1168691.8393358,513.80078125,-0.50390625,0,0,0.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,1602.093,0,0,0,0,-423.80078125,20361.9909502262,1125303.28003112,423.80078125,-0.50390625,0,0,0.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,1487.1337,0,0,0,0,-314.58984375,24708.3569004525,983340.71272087,314.58984375,-0.50390625,0,0,0.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,1299.0693,0,0,0,0,-188.65234375,28492.6470588235,856174.243975349,188.65234375,-0.50390625,0,0,0.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,1047.1449,0,0,0,0,-51.68359375,30988.4049773756,564651.112794579,51.68359375,-0.50390625,0,0,0.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,743.74463,0,0,0,0,90.95703125,32271.6346153846,290323.447513359,-90.95703125,-0.50390625,0,0,0.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,403.78311,0,0,0,0,233.20703125,32183.257918552,-19994.7277901765,-233.20703125,-0.50390625,0,0,0.50390625,0,0,0,0,0,0,0,0,0,0,0,0
