time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00442,0,0,0,52.772167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00884,0,0,0,314.71948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01326,0,0,0,568.51892,0,0,0,0,2.5390625,574.448529411765,129965.730636146,-2.5390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01768,0,0,0,807.59979,0,0,0,0,8.32421875,1308.8588800905,166156.187936365,-8.32421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0221,0,0,0,1025.7725,0,0,0,0,18.61328125,2327.84219457014,230539.211420733,-18.61328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02652,0,0,0,1217.3884,0,0,0,0,34.078125,3498.83342760181,264930.143219836,-34.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03094,0,0,0,1377.4871,0,0,0,0,55.33203125,4808.57607466063,296321.865850413,-55.33203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03536,0,0,0,1501.9236,0,0,0,0,82.9375,6245.58116515837,325114.273868266,-82.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03978,0,0,0,1587.4761,0,0,0,0,116.66796875,7631.32777149321,313517.331749964,-116.66796875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0442,0,0,0,1631.9301,0,0,0,0,156.125,8926.93014705882,293122.709403984,-156.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,1634.1343,0,0,0,0,200.5234375,10044.8953619909,252933.30654573,-200.5234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,1594.032,0,0,0,0,248.30859375,10811.1213235294,173354.289940828,-248.30859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,1512.6611,0,0,0,0,298.2578125,11300.7282239819,110770.791957577,-298.2578125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,1392.1284,0,0,0,0,348.0078125,11255.6561085973,-10197.3111729899,-348.0078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,1235.5546,0,0,0,0,395.66015625,10781.0732466063,-107371.688233247,-395.66015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,1046.9929,0,0,0,0,438.96484375,9797.44061085973,-222541.320304662,-438.96484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,831.32538,0,0,0,0,475.65625,8301.22313348416,-338510.741487685,-475.65625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,594.13531,0,0,0,0,503.3984375,6276.51300904977,-458079.213672939,-503.3984375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,341.56348,0,0,0,0,519.98828125,3753.35831447964,-570849.478409533,-519.98828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,80.148796,0,0,0,0,523.99609375,906.744909502262,-644030.182121578,-523.99609375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,-183.34088,0,0,0,0,515.61328125,-1896.56391402715,-634232.765504392,-515.61328125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,-442.08398,0,0,0,0,491.5703125,-5439.58569004525,-801588.637108167,-491.5703125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
